observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T05:38:48.690037Z,2025-04-23T05:38:48.359948Z,2025-04-23T05:38:48.745718Z,55.681000000000004,57.6559913793103,46.436,156.24699999999999,385.77,393.33497413793106,345.6,674.227,116
2025-04-23T05:38:54.078289Z,2025-04-23T05:38:53.778265Z,2025-04-23T05:38:54.138985Z,60.696,57.68197435897432,46.436,156.24699999999999,360.71999999999997,393.0562136752137,345.6,674.227,117
2025-04-23T05:38:59.479322Z,2025-04-23T05:38:59.178286Z,2025-04-23T05:38:59.531372Z,52.05,57.63424576271183,46.436,156.24699999999999,353.086,392.7174830508475,345.6,674.227,118
2025-04-23T05:39:04.857691Z,2025-04-23T05:39:04.561215Z,2025-04-23T05:39:04.914106Z,56.415,57.62399999999997,46.436,156.24699999999999,352.891,392.38280672268905,345.6,674.227,119
2025-04-23T05:39:10.278110Z,2025-04-23T05:39:09.942286Z,2025-04-23T05:39:10.327861Z,49.751,57.55839166666663,46.436,156.24699999999999,385.575,392.326075,345.6,674.227,120
2025-04-23T05:39:15.695793Z,2025-04-23T05:39:15.354298Z,2025-04-23T05:39:15.754727Z,58.934,57.569760330578475,46.436,156.24699999999999,400.429,392.39304132231405,345.6,674.227,121
2025-04-23T05:39:21.090588Z,2025-04-23T05:39:20.782283Z,2025-04-23T05:39:21.154047Z,63.459,57.61803278688521,46.436,156.24699999999999,371.764,392.22395081967215,345.6,674.227,122
2025-04-23T05:39:26.602827Z,2025-04-23T05:39:26.182293Z,2025-04-23T05:39:26.658502Z,55.675000000000004,57.60223577235769,46.436,156.24699999999999,476.209,392.90675609756096,345.6,674.227,123
2025-04-23T05:39:32.000231Z,2025-04-23T05:39:31.686310Z,2025-04-23T05:39:32.047461Z,47.230000000000004,57.51858870967738,46.436,156.24699999999999,361.151,392.65066129032255,345.6,674.227,124
2025-04-23T05:39:37.435011Z,2025-04-23T05:39:37.077057Z,2025-04-23T05:39:37.494067Z,59.056,57.53088799999996,46.436,156.24699999999999,417.01,392.845536,345.6,674.227,125
2025-04-23T05:39:42.881153Z,2025-04-23T05:39:42.522322Z,2025-04-23T05:39:42.928951Z,47.798,57.453642857142825,46.436,156.24699999999999,406.629,392.9549285714285,345.6,674.227,126
2025-04-23T05:39:48.274734Z,2025-04-23T05:39:47.966289Z,2025-04-23T05:39:48.327615Z,52.881,57.41763779527555,46.436,156.24699999999999,361.32599999999996,392.70588188976376,345.6,674.227,127
2025-04-23T05:39:53.745419Z,2025-04-23T05:39:53.354307Z,2025-04-23T05:39:53.828673Z,83.25399999999999,57.61948437499997,46.436,156.24699999999999,474.366,393.3438515625,345.6,674.227,128
2025-04-23T05:39:59.185875Z,2025-04-23T05:39:58.870298Z,2025-04-23T05:39:59.239935Z,54.059999999999995,57.591891472868184,46.436,156.24699999999999,369.637,393.1600775193798,345.6,674.227,129
2025-04-23T05:40:04.621914Z,2025-04-23T05:40:04.266319Z,2025-04-23T05:40:04.676000Z,54.086000000000006,57.564923076923044,46.436,156.24699999999999,409.68100000000004,393.28716153846153,345.6,674.227,130
2025-04-23T05:40:10.054994Z,2025-04-23T05:40:09.702277Z,2025-04-23T05:40:10.103385Z,48.391000000000005,57.49489312977096,46.436,156.24699999999999,401.108,393.34686259541985,345.6,674.227,131
