observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T09:01:54.719386Z,2025-04-20T09:01:54.266346Z,2025-04-20T09:01:54.737704Z,18.318,19.863838235294125,17.589000000000002,33.295,471.358,522.8532647058823,469.976,690.567,68
2025-04-20T09:02:00.353457Z,2025-04-20T09:01:59.742289Z,2025-04-20T09:02:00.372372Z,18.915000000000003,19.85008695652175,17.589000000000002,33.295,630.083,524.4073188405797,469.976,690.567,69
2025-04-20T09:02:05.846263Z,2025-04-20T09:02:05.374297Z,2025-04-20T09:02:05.864526Z,18.263,19.827414285714294,17.589000000000002,33.295,490.22900000000004,523.919057142857,469.976,690.567,70
2025-04-20T09:02:11.376405Z,2025-04-20T09:02:10.866287Z,2025-04-20T09:02:11.394851Z,18.446,19.80795774647888,17.589000000000002,33.295,528.5640000000001,523.9844788732394,469.976,690.567,71
2025-04-20T09:02:16.887925Z,2025-04-20T09:02:16.398337Z,2025-04-20T09:02:16.906345Z,18.419999999999998,19.788680555555562,17.589000000000002,33.295,508.00800000000004,523.7625833333333,469.976,690.567,72
2025-04-20T09:02:22.445459Z,2025-04-20T09:02:21.910304Z,2025-04-20T09:02:22.464267Z,18.808,19.775246575342475,17.589000000000002,33.295,553.963,524.1762876712328,469.976,690.567,73
2025-04-20T09:02:27.931158Z,2025-04-20T09:02:27.466303Z,2025-04-20T09:02:27.949796Z,18.637999999999998,19.759878378378385,17.589000000000002,33.295,483.493,523.6265135135135,469.976,690.567,74
2025-04-20T09:02:33.446941Z,2025-04-20T09:02:32.954290Z,2025-04-20T09:02:33.467649Z,20.708000000000002,19.772520000000004,17.589000000000002,33.295,513.359,523.4896133333333,469.976,690.567,75
2025-04-20T09:02:38.959146Z,2025-04-20T09:02:38.470293Z,2025-04-20T09:02:38.978510Z,19.364,19.767144736842113,17.589000000000002,33.295,508.21700000000004,523.2886578947368,469.976,690.567,76
2025-04-20T09:02:44.489377Z,2025-04-20T09:02:43.984449Z,2025-04-20T09:02:44.510797Z,21.42,19.788610389610394,17.589000000000002,33.295,526.3480000000001,523.3283896103896,469.976,690.567,77
2025-04-20T09:02:49.995174Z,2025-04-20T09:02:49.514285Z,2025-04-20T09:02:50.013808Z,18.634,19.7738076923077,17.589000000000002,33.295,499.52299999999997,523.0231923076924,469.976,690.567,78
2025-04-20T09:02:55.531675Z,2025-04-20T09:02:55.018313Z,2025-04-20T09:02:55.551739Z,20.064,19.777481012658235,17.589000000000002,33.295,533.4259999999999,523.1548734177215,469.976,690.567,79
2025-04-20T09:03:01.050647Z,2025-04-20T09:03:00.557464Z,2025-04-20T09:03:01.069662Z,19.015,19.767950000000006,17.589000000000002,33.295,512.1980000000001,523.0179125000001,469.976,690.567,80
2025-04-20T09:03:06.529437Z,2025-04-20T09:03:06.074321Z,2025-04-20T09:03:06.548037Z,18.599999999999998,19.75353086419754,17.589000000000002,33.295,473.716,522.4092469135802,469.976,690.567,81
2025-04-20T09:03:12.050666Z,2025-04-20T09:03:11.550293Z,2025-04-20T09:03:12.068982Z,18.316,19.736000000000008,17.589000000000002,33.295,518.689,522.3638780487806,469.976,690.567,82
2025-04-20T09:03:17.589351Z,2025-04-20T09:03:17.074296Z,2025-04-20T09:03:17.608461Z,19.11,19.728457831325304,17.589000000000002,33.295,534.165,522.506060240964,469.976,690.567,83
