observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:41.421Z,2024-05-31T14:54:41.432911Z,2024-05-31T14:54:41.433058Z,16.801 ms,0.147447 ms,0.18486731531531533 ms,0.10941 ms,0.715346 ms,111
2024-05-31T14:54:41.423Z,2024-05-31T14:54:41.438320Z,2024-05-31T14:54:41.438465Z,20.052 ms,0.144774 ms,0.18450933928571428 ms,0.10941 ms,0.715346 ms,112
2024-05-31T14:54:41.425Z,2024-05-31T14:54:41.443543Z,2024-05-31T14:54:41.443677Z,22.922 ms,0.134065 ms,0.18406292920353984 ms,0.10941 ms,0.715346 ms,113
2024-05-31T14:54:41.426Z,2024-05-31T14:54:41.449773Z,2024-05-31T14:54:41.449912Z,28.351000000000003 ms,0.139377 ms,0.18367094736842104 ms,0.10941 ms,0.715346 ms,114
2024-05-31T14:54:41.428Z,2024-05-31T14:54:41.454834Z,2024-05-31T14:54:41.454966Z,31.208 ms,0.132229 ms,0.18322362608695653 ms,0.10941 ms,0.715346 ms,115
2024-05-31T14:54:41.429Z,2024-05-31T14:54:41.459682Z,2024-05-31T14:54:41.459809Z,35.116 ms,0.127833 ms,0.18274612068965515 ms,0.10941 ms,0.715346 ms,116
2024-05-31T14:54:41.431Z,2024-05-31T14:54:41.464574Z,2024-05-31T14:54:41.464702Z,38.084 ms,0.127621 ms,0.1822749658119658 ms,0.10941 ms,0.715346 ms,117
2024-05-31T14:54:41.433Z,2024-05-31T14:54:41.469552Z,2024-05-31T14:54:41.469679Z,40.819 ms,0.12706 ms,0.18180704237288134 ms,0.10941 ms,0.715346 ms,118
2024-05-31T14:54:41.434Z,2024-05-31T14:54:41.474280Z,2024-05-31T14:54:41.474408Z,44.794 ms,0.128276 ms,0.18135720168067226 ms,0.10941 ms,0.715346 ms,119
2024-05-31T14:54:41.436Z,2024-05-31T14:54:41.479268Z,2024-05-31T14:54:41.479402Z,47.634 ms,0.134961 ms,0.1809705666666667 ms,0.10941 ms,0.715346 ms,120
2024-05-31T14:54:45.992Z,2024-05-31T14:54:46.001463Z,2024-05-31T14:54:46.002102Z,16.63 ms,0.642996 ms,0.18478895867768594 ms,0.10941 ms,0.715346 ms,121
2024-05-31T14:54:46.000Z,2024-05-31T14:54:46.010245Z,2024-05-31T14:54:46.010382Z,14.736 ms,0.137753 ms,0.1844034180327869 ms,0.10941 ms,0.715346 ms,122
2024-05-31T14:54:46.004Z,2024-05-31T14:54:46.015247Z,2024-05-31T14:54:46.015390Z,16.021 ms,0.142618 ms,0.18406369918699186 ms,0.10941 ms,0.715346 ms,123
2024-05-31T14:54:46.006Z,2024-05-31T14:54:46.020533Z,2024-05-31T14:54:46.020673Z,19.194 ms,0.140284 ms,0.18371063709677418 ms,0.10941 ms,0.715346 ms,124
2024-05-31T14:54:46.008Z,2024-05-31T14:54:46.025676Z,2024-05-31T14:54:46.025803Z,21.988 ms,0.126952 ms,0.183256568 ms,0.10941 ms,0.715346 ms,125
2024-05-31T14:54:46.009Z,2024-05-31T14:54:46.031704Z,2024-05-31T14:54:46.031846Z,27.175 ms,0.141912 ms,0.1829284365079365 ms,0.10941 ms,0.715346 ms,126
2024-05-31T14:54:46.011Z,2024-05-31T14:54:46.036652Z,2024-05-31T14:54:46.036775Z,29.707 ms,0.1239 ms,0.18246364566929135 ms,0.10941 ms,0.715346 ms,127
2024-05-31T14:54:46.013Z,2024-05-31T14:54:46.041147Z,2024-05-31T14:54:46.041269Z,32.176 ms,0.121817 ms,0.18198984375 ms,0.10941 ms,0.715346 ms,128
2024-05-31T14:54:46.014Z,2024-05-31T14:54:46.045615Z,2024-05-31T14:54:46.045735Z,35.745 ms,0.119814 ms,0.18150786046511627 ms,0.10941 ms,0.715346 ms,129
2024-05-31T14:54:46.016Z,2024-05-31T14:54:46.050198Z,2024-05-31T14:54:46.050321Z,38.232 ms,0.122574 ms,0.18105452307692307 ms,0.10941 ms,0.715346 ms,130
2024-05-31T14:54:46.017Z,2024-05-31T14:54:46.054676Z,2024-05-31T14:54:46.054798Z,41.884 ms,0.121925 ms,0.18060315267175572 ms,0.10941 ms,0.715346 ms,131
2024-05-31T14:54:46.019Z,2024-05-31T14:54:46.059326Z,2024-05-31T14:54:46.059455Z,44.458999999999996 ms,0.128664 ms,0.18020967424242426 ms,0.10941 ms,0.715346 ms,132
2024-05-31T14:54:51.303Z,2024-05-31T14:54:51.306163Z,2024-05-31T14:54:51.306349Z,9.032 ms,0.187776 ms,0.18026656390977444 ms,0.10941 ms,0.715346 ms,133
2024-05-31T14:54:51.305Z,2024-05-31T14:54:51.314003Z,2024-05-31T14:54:51.314185Z,14.876999999999999 ms,0.183085 ms,0.1802875970149254 ms,0.10941 ms,0.715346 ms,134
2024-05-31T14:54:51.307Z,2024-05-31T14:54:51.320514Z,2024-05-31T14:54:51.320686Z,19.396 ms,0.172848 ms,0.18023248888888888 ms,0.10941 ms,0.715346 ms,135
2024-05-31T14:54:51.309Z,2024-05-31T14:54:51.327031Z,2024-05-31T14:54:51.327207Z,24.163 ms,0.176138 ms,0.18020238235294117 ms,0.10941 ms,0.715346 ms,136
