observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2024-12-14T16:58:01.085257Z,2024-12-14T16:58:01.091000Z,5.742999999999999 ms,7.05329072681704 ms,5.433999999999999 ms,38.312 ms,798
2024-12-14T16:58:06.096981Z,2024-12-14T16:58:06.103000Z,6.019 ms,7.051996245306632 ms,5.433999999999999 ms,38.312 ms,799
2024-12-14T16:58:11.073703Z,2024-12-14T16:58:11.080000Z,6.297 ms,7.051052499999998 ms,5.433999999999999 ms,38.312 ms,800
2024-12-14T16:58:16.073807Z,2024-12-14T16:58:16.080000Z,6.193 ms,7.049981273408237 ms,5.433999999999999 ms,38.312 ms,801
2024-12-14T16:58:21.077968Z,2024-12-14T16:58:21.085000Z,7.032 ms,7.049958852867828 ms,5.433999999999999 ms,38.312 ms,802
2024-12-14T16:58:26.084154Z,2024-12-14T16:58:26.105000Z,20.846 ms,7.067139476961391 ms,5.433999999999999 ms,38.312 ms,803
2024-12-14T16:58:31.083284Z,2024-12-14T16:58:31.090000Z,6.715999999999999 ms,7.066702736318405 ms,5.433999999999999 ms,38.312 ms,804
2024-12-14T16:58:36.072589Z,2024-12-14T16:58:36.079000Z,6.411 ms,7.065888198757761 ms,5.433999999999999 ms,38.312 ms,805
2024-12-14T16:58:41.081334Z,2024-12-14T16:58:41.087000Z,5.666 ms,7.064151364764264 ms,5.433999999999999 ms,38.312 ms,806
2024-12-14T16:58:46.080172Z,2024-12-14T16:58:46.086000Z,5.827999999999999 ms,7.06261957868649 ms,5.433999999999999 ms,38.312 ms,807
2024-12-14T16:58:51.080288Z,2024-12-14T16:58:51.087000Z,6.712 ms,7.062185643564353 ms,5.433999999999999 ms,38.312 ms,808
2024-12-14T16:58:56.083140Z,2024-12-14T16:58:56.090000Z,6.859999999999999 ms,7.061935723114954 ms,5.433999999999999 ms,38.312 ms,809
2024-12-14T16:59:01.081007Z,2024-12-14T16:59:01.087000Z,5.993 ms,7.060616049382713 ms,5.433999999999999 ms,38.312 ms,810
2024-12-14T16:59:06.075411Z,2024-12-14T16:59:06.082000Z,6.589 ms,7.060034525277431 ms,5.433999999999999 ms,38.312 ms,811
2024-12-14T16:59:11.078310Z,2024-12-14T16:59:11.084000Z,5.6899999999999995 ms,7.058347290640391 ms,5.433999999999999 ms,38.312 ms,812
2024-12-14T16:59:16.077018Z,2024-12-14T16:59:16.084000Z,6.982 ms,7.058253382533822 ms,5.433999999999999 ms,38.312 ms,813
2024-12-14T16:59:21.082838Z,2024-12-14T16:59:21.089000Z,6.162 ms,7.05715233415233 ms,5.433999999999999 ms,38.312 ms,814
2024-12-14T16:59:26.076607Z,2024-12-14T16:59:26.083000Z,6.393000000000001 ms,7.05633742331288 ms,5.433999999999999 ms,38.312 ms,815
2024-12-14T16:59:31.073985Z,2024-12-14T16:59:31.080000Z,6.015000000000001 ms,7.0550612745098 ms,5.433999999999999 ms,38.312 ms,816
2024-12-14T16:59:36.073152Z,2024-12-14T16:59:36.079000Z,5.848 ms,7.05358384332925 ms,5.433999999999999 ms,38.312 ms,817
2024-12-14T16:59:41.074313Z,2024-12-14T16:59:41.081000Z,6.687 ms,7.0531356968215135 ms,5.433999999999999 ms,38.312 ms,818
2024-12-14T16:59:46.072451Z,2024-12-14T16:59:46.079000Z,6.549 ms,7.052520146520143 ms,5.433999999999999 ms,38.312 ms,819
2024-12-14T16:59:51.079411Z,2024-12-14T16:59:51.085000Z,5.589 ms,7.0507353658536545 ms,5.433999999999999 ms,38.312 ms,820
2024-12-14T16:59:56.074688Z,2024-12-14T16:59:56.081000Z,6.312 ms,7.049835566382457 ms,5.433999999999999 ms,38.312 ms,821
2024-12-14T17:00:01.081239Z,2024-12-14T17:00:01.087000Z,5.760999999999999 ms,7.048267639902673 ms,5.433999999999999 ms,38.312 ms,822
2024-12-14T17:00:06.095955Z,2024-12-14T17:00:06.103000Z,7.045 ms,7.048263669501819 ms,5.433999999999999 ms,38.312 ms,823
2024-12-14T17:00:11.083767Z,2024-12-14T17:00:11.090000Z,6.233 ms,7.047274271844656 ms,5.433999999999999 ms,38.312 ms,824
2024-12-14T17:00:16.083455Z,2024-12-14T17:00:16.090000Z,6.545 ms,7.04666545454545 ms,5.433999999999999 ms,38.312 ms,825
2024-12-14T17:00:21.072528Z,2024-12-14T17:00:21.079000Z,6.472 ms,7.04596973365617 ms,5.433999999999999 ms,38.312 ms,826
2024-12-14T17:00:26.082914Z,2024-12-14T17:00:26.089000Z,6.086 ms,7.044808948004833 ms,5.433999999999999 ms,38.312 ms,827
2024-12-14T17:00:31.082329Z,2024-12-14T17:00:31.089000Z,6.671 ms,7.044357487922701 ms,5.433999999999999 ms,38.312 ms,828
2024-12-14T17:00:36.084961Z,2024-12-14T17:00:36.093000Z,8.039 ms,7.0455572979493315 ms,5.433999999999999 ms,38.312 ms,829
2024-12-14T17:00:41.075245Z,2024-12-14T17:00:41.082000Z,6.755 ms,7.0452072289156575 ms,5.433999999999999 ms,38.312 ms,830
2024-12-14T17:00:46.085870Z,2024-12-14T17:00:46.105000Z,19.130000000000003 ms,7.059749699157636 ms,5.433999999999999 ms,38.312 ms,831
2024-12-14T17:00:51.084370Z,2024-12-14T17:00:51.091000Z,6.63 ms,7.059233173076918 ms,5.433999999999999 ms,38.312 ms,832
2024-12-14T17:00:56.082715Z,2024-12-14T17:00:56.089000Z,6.285 ms,7.058303721488591 ms,5.433999999999999 ms,38.312 ms,833
2024-12-14T17:01:01.076320Z,2024-12-14T17:01:01.083000Z,6.680000000000001 ms,7.057850119904073 ms,5.433999999999999 ms,38.312 ms,834
2024-12-14T17:01:06.074651Z,2024-12-14T17:01:06.082000Z,7.348999999999999 ms,7.0581988023952045 ms,5.433999999999999 ms,38.312 ms,835
2024-12-14T17:01:11.077444Z,2024-12-14T17:01:11.084000Z,6.556 ms,7.057598086124397 ms,5.433999999999999 ms,38.312 ms,836
2024-12-14T17:01:16.071884Z,2024-12-14T17:01:16.078000Z,6.116 ms,7.056473118279564 ms,5.433999999999999 ms,38.312 ms,837
2024-12-14T17:01:21.070948Z,2024-12-14T17:01:21.077000Z,6.0520000000000005 ms,7.055274463007154 ms,5.433999999999999 ms,38.312 ms,838
2024-12-14T17:01:26.081479Z,2024-12-14T17:01:26.088000Z,6.521 ms,7.054637663885573 ms,5.433999999999999 ms,38.312 ms,839
2024-12-14T17:01:31.087305Z,2024-12-14T17:01:31.093000Z,5.695 ms,7.053019047619043 ms,5.433999999999999 ms,38.312 ms,840
2024-12-14T17:01:36.094023Z,2024-12-14T17:01:36.100000Z,5.976999999999999 ms,7.051739595719377 ms,5.433999999999999 ms,38.312 ms,841
2024-12-14T17:01:41.071064Z,2024-12-14T17:01:41.077000Z,5.936 ms,7.050414489311159 ms,5.433999999999999 ms,38.312 ms,842
2024-12-14T17:01:46.076608Z,2024-12-14T17:01:46.083000Z,6.392 ms,7.04963345195729 ms,5.433999999999999 ms,38.312 ms,843
2024-12-14T17:01:51.099559Z,2024-12-14T17:01:51.106000Z,6.441 ms,7.048912322274876 ms,5.433999999999999 ms,38.312 ms,844
2024-12-14T17:01:56.083654Z,2024-12-14T17:01:56.090000Z,6.346 ms,7.048080473372776 ms,5.433999999999999 ms,38.312 ms,845
2024-12-14T17:02:01.084167Z,2024-12-14T17:02:01.091000Z,6.832999999999999 ms,7.0478262411347465 ms,5.433999999999999 ms,38.312 ms,846
2024-12-14T17:02:06.075857Z,2024-12-14T17:02:06.082000Z,6.143 ms,7.046757969303418 ms,5.433999999999999 ms,38.312 ms,847
2024-12-14T17:02:11.092384Z,2024-12-14T17:02:11.098000Z,5.6160000000000005 ms,7.045070754716976 ms,5.433999999999999 ms,38.312 ms,848
2024-12-14T17:02:16.084437Z,2024-12-14T17:02:16.091000Z,6.563000000000001 ms,7.044502944640748 ms,5.433999999999999 ms,38.312 ms,849
2024-12-14T17:02:21.073956Z,2024-12-14T17:02:21.080000Z,6.044 ms,7.043325882352936 ms,5.433999999999999 ms,38.312 ms,850
2024-12-14T17:02:26.087167Z,2024-12-14T17:02:26.095000Z,7.832999999999999 ms,7.044253819036422 ms,5.433999999999999 ms,38.312 ms,851
2024-12-14T17:02:31.079273Z,2024-12-14T17:02:31.086000Z,6.727 ms,7.043881455399055 ms,5.433999999999999 ms,38.312 ms,852
2024-12-14T17:02:36.073064Z,2024-12-14T17:02:36.080000Z,6.936 ms,7.043754982414999 ms,5.433999999999999 ms,38.312 ms,853
2024-12-14T17:02:41.080631Z,2024-12-14T17:02:41.087000Z,6.369 ms,7.042964871194373 ms,5.433999999999999 ms,38.312 ms,854
2024-12-14T17:02:46.072543Z,2024-12-14T17:02:46.079000Z,6.457 ms,7.042279532163737 ms,5.433999999999999 ms,38.312 ms,855
2024-12-14T17:02:51.071596Z,2024-12-14T17:02:51.079000Z,7.404 ms,7.042702102803733 ms,5.433999999999999 ms,38.312 ms,856
2024-12-14T17:02:56.072020Z,2024-12-14T17:02:56.078000Z,5.98 ms,7.04146207701283 ms,5.433999999999999 ms,38.312 ms,857
2024-12-14T17:03:01.078253Z,2024-12-14T17:03:01.085000Z,6.747000000000001 ms,7.041118881118876 ms,5.433999999999999 ms,38.312 ms,858
2024-12-14T17:03:06.071957Z,2024-12-14T17:03:06.078000Z,6.043 ms,7.0399569266589 ms,5.433999999999999 ms,38.312 ms,859
2024-12-14T17:03:11.091548Z,2024-12-14T17:03:11.098000Z,6.452 ms,7.039273255813948 ms,5.433999999999999 ms,38.312 ms,860
