observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T16:48:07.603690Z,2025-04-20T16:48:07.609301Z,5.611 ms,6.431423670668956 ms,5.212 ms,39.208 ms,583
2025-04-20T16:48:12.602060Z,2025-04-20T16:48:12.607488Z,5.428 ms,6.429705479452057 ms,5.212 ms,39.208 ms,584
2025-04-20T16:48:17.602217Z,2025-04-20T16:48:17.608004Z,5.787 ms,6.42860683760684 ms,5.212 ms,39.208 ms,585
2025-04-20T16:48:22.602287Z,2025-04-20T16:48:22.607857Z,5.57 ms,6.427141638225259 ms,5.212 ms,39.208 ms,586
2025-04-20T16:48:27.602106Z,2025-04-20T16:48:27.607667Z,5.561 ms,6.425666098807499 ms,5.212 ms,39.208 ms,587
2025-04-20T16:48:32.602249Z,2025-04-20T16:48:32.607966Z,5.717 ms,6.424460884353746 ms,5.212 ms,39.208 ms,588
2025-04-20T16:48:37.602205Z,2025-04-20T16:48:37.607934Z,5.729 ms,6.4232801358234335 ms,5.212 ms,39.208 ms,589
2025-04-20T16:48:42.602199Z,2025-04-20T16:48:42.607606Z,5.407 ms,6.421557627118648 ms,5.212 ms,39.208 ms,590
2025-04-20T16:48:47.602322Z,2025-04-20T16:48:47.607956Z,5.634 ms,6.420225042301189 ms,5.212 ms,39.208 ms,591
2025-04-20T16:48:52.602898Z,2025-04-20T16:48:52.608637Z,5.739 ms,6.4190743243243285 ms,5.212 ms,39.208 ms,592
2025-04-20T16:48:57.602073Z,2025-04-20T16:48:57.618698Z,16.625 ms,6.436284991568301 ms,5.212 ms,39.208 ms,593
2025-04-20T16:49:02.602561Z,2025-04-20T16:49:02.607984Z,5.423 ms,6.434579124579129 ms,5.212 ms,39.208 ms,594
2025-04-20T16:49:07.613258Z,2025-04-20T16:49:07.618733Z,5.475 ms,6.432966386554626 ms,5.212 ms,39.208 ms,595
2025-04-20T16:49:12.603048Z,2025-04-20T16:49:12.608636Z,5.588 ms,6.431548657718125 ms,5.212 ms,39.208 ms,596
2025-04-20T16:49:17.602843Z,2025-04-20T16:49:17.607993Z,5.15 ms,6.4294020100502545 ms,5.15 ms,39.208 ms,597
2025-04-20T16:49:22.603062Z,2025-04-20T16:49:22.608500Z,5.438 ms,6.4277441471571946 ms,5.15 ms,39.208 ms,598
2025-04-20T16:49:27.603320Z,2025-04-20T16:49:27.609054Z,5.734 ms,6.426585976627717 ms,5.15 ms,39.208 ms,599
2025-04-20T16:49:32.614344Z,2025-04-20T16:49:32.619964Z,5.62 ms,6.42524166666667 ms,5.15 ms,39.208 ms,600
2025-04-20T16:49:37.604028Z,2025-04-20T16:49:37.609629Z,5.601 ms,6.42387021630616 ms,5.15 ms,39.208 ms,601
2025-04-20T16:49:42.603953Z,2025-04-20T16:49:42.609254Z,5.301 ms,6.422004983388708 ms,5.15 ms,39.208 ms,602
2025-04-20T16:49:47.603938Z,2025-04-20T16:49:47.609748Z,5.8100000000000005 ms,6.420990049751246 ms,5.15 ms,39.208 ms,603
2025-04-20T16:49:52.603498Z,2025-04-20T16:49:52.608997Z,5.4990000000000006 ms,6.419463576158943 ms,5.15 ms,39.208 ms,604
2025-04-20T16:49:57.603069Z,2025-04-20T16:49:57.608788Z,5.719 ms,6.4183057851239695 ms,5.15 ms,39.208 ms,605
2025-04-20T16:50:02.607197Z,2025-04-20T16:50:02.613056Z,5.859 ms,6.417382838283832 ms,5.15 ms,39.208 ms,606
2025-04-20T16:50:07.603293Z,2025-04-20T16:50:07.609004Z,5.711 ms,6.416219110378915 ms,5.15 ms,39.208 ms,607
2025-04-20T16:50:12.603356Z,2025-04-20T16:50:12.608942Z,5.585999999999999 ms,6.414853618421056 ms,5.15 ms,39.208 ms,608
2025-04-20T16:50:17.603340Z,2025-04-20T16:50:17.608880Z,5.54 ms,6.4134170771757 ms,5.15 ms,39.208 ms,609
2025-04-20T16:50:22.603422Z,2025-04-20T16:50:22.609146Z,5.724 ms,6.412286885245904 ms,5.15 ms,39.208 ms,610
2025-04-20T16:50:27.604316Z,2025-04-20T16:50:27.610097Z,5.781 ms,6.411253682487726 ms,5.15 ms,39.208 ms,611
2025-04-20T16:50:32.603300Z,2025-04-20T16:50:32.608784Z,5.484 ms,6.409738562091505 ms,5.15 ms,39.208 ms,612
2025-04-20T16:50:37.603366Z,2025-04-20T16:50:37.608805Z,5.439 ms,6.408154975530181 ms,5.15 ms,39.208 ms,613
2025-04-20T16:50:42.603887Z,2025-04-20T16:50:42.609591Z,5.704 ms,6.407008143322478 ms,5.15 ms,39.208 ms,614
2025-04-20T16:50:47.603400Z,2025-04-20T16:50:47.608897Z,5.497 ms,6.405528455284555 ms,5.15 ms,39.208 ms,615
2025-04-20T16:50:52.603982Z,2025-04-20T16:50:52.609548Z,5.566 ms,6.404165584415587 ms,5.15 ms,39.208 ms,616
2025-04-20T16:50:57.603946Z,2025-04-20T16:50:57.609753Z,5.8069999999999995 ms,6.403197730956242 ms,5.15 ms,39.208 ms,617
2025-04-20T16:51:02.603746Z,2025-04-20T16:51:02.609341Z,5.595 ms,6.401889967637542 ms,5.15 ms,39.208 ms,618
2025-04-20T16:51:07.603772Z,2025-04-20T16:51:07.609568Z,5.796 ms,6.4009111470113105 ms,5.15 ms,39.208 ms,619
2025-04-20T16:51:12.603783Z,2025-04-20T16:51:12.609349Z,5.566 ms,6.399564516129034 ms,5.15 ms,39.208 ms,620
2025-04-20T16:51:17.603911Z,2025-04-20T16:51:17.609315Z,5.404 ms,6.397961352657006 ms,5.15 ms,39.208 ms,621
2025-04-20T16:51:22.604581Z,2025-04-20T16:51:22.610139Z,5.558 ms,6.396610932475887 ms,5.15 ms,39.208 ms,622
2025-04-20T16:51:27.604769Z,2025-04-20T16:51:27.610384Z,5.615 ms,6.395356340288927 ms,5.15 ms,39.208 ms,623
2025-04-20T16:51:32.604798Z,2025-04-20T16:51:32.610145Z,5.347 ms,6.393676282051285 ms,5.15 ms,39.208 ms,624
2025-04-20T16:51:37.604922Z,2025-04-20T16:51:37.610355Z,5.433000000000001 ms,6.392139200000003 ms,5.15 ms,39.208 ms,625
2025-04-20T16:51:42.605369Z,2025-04-20T16:51:42.610816Z,5.446999999999999 ms,6.390629392971248 ms,5.15 ms,39.208 ms,626
2025-04-20T16:51:47.604930Z,2025-04-20T16:51:47.610264Z,5.3340000000000005 ms,6.388944178628393 ms,5.15 ms,39.208 ms,627
2025-04-20T16:51:52.605645Z,2025-04-20T16:51:52.611944Z,6.2989999999999995 ms,6.388800955414017 ms,5.15 ms,39.208 ms,628
2025-04-20T16:51:57.605088Z,2025-04-20T16:51:57.610764Z,5.675999999999999 ms,6.387667726550084 ms,5.15 ms,39.208 ms,629
2025-04-20T16:52:02.605144Z,2025-04-20T16:52:02.610935Z,5.791 ms,6.38672063492064 ms,5.15 ms,39.208 ms,630
2025-04-20T16:52:07.605731Z,2025-04-20T16:52:07.611574Z,5.843 ms,6.3858589540412085 ms,5.15 ms,39.208 ms,631
2025-04-20T16:52:12.605226Z,2025-04-20T16:52:12.610574Z,5.348000000000001 ms,6.384216772151902 ms,5.15 ms,39.208 ms,632
2025-04-20T16:52:17.605586Z,2025-04-20T16:52:17.611456Z,5.87 ms,6.38340442338073 ms,5.15 ms,39.208 ms,633
2025-04-20T16:52:22.605114Z,2025-04-20T16:52:22.610891Z,5.777 ms,6.382447949526818 ms,5.15 ms,39.208 ms,634
2025-04-20T16:52:27.605244Z,2025-04-20T16:52:27.610837Z,5.593 ms,6.381204724409453 ms,5.15 ms,39.208 ms,635
2025-04-20T16:52:32.605256Z,2025-04-20T16:52:32.610784Z,5.528 ms,6.3798632075471735 ms,5.15 ms,39.208 ms,636
2025-04-20T16:52:37.605133Z,2025-04-20T16:52:37.610988Z,5.8549999999999995 ms,6.379039246467822 ms,5.15 ms,39.208 ms,637
2025-04-20T16:52:42.605339Z,2025-04-20T16:52:42.610889Z,5.55 ms,6.377739811912231 ms,5.15 ms,39.208 ms,638
2025-04-20T16:52:47.605240Z,2025-04-20T16:52:47.610725Z,5.485 ms,6.376342723004701 ms,5.15 ms,39.208 ms,639
2025-04-20T16:52:52.606486Z,2025-04-20T16:52:52.625347Z,18.861 ms,6.395850000000006 ms,5.15 ms,39.208 ms,640
2025-04-20T16:52:57.605224Z,2025-04-20T16:52:57.610671Z,5.446999999999999 ms,6.3943697347893975 ms,5.15 ms,39.208 ms,641
2025-04-20T16:53:02.605140Z,2025-04-20T16:53:02.610720Z,5.58 ms,6.393101246105926 ms,5.15 ms,39.208 ms,642
2025-04-20T16:53:07.605285Z,2025-04-20T16:53:07.611123Z,5.838 ms,6.392237947122867 ms,5.15 ms,39.208 ms,643
2025-04-20T16:53:12.605288Z,2025-04-20T16:53:12.610733Z,5.445 ms,6.390767080745348 ms,5.15 ms,39.208 ms,644
2025-04-20T16:53:17.605336Z,2025-04-20T16:53:17.610884Z,5.548 ms,6.389460465116286 ms,5.15 ms,39.208 ms,645
2025-04-20T16:53:22.605921Z,2025-04-20T16:53:22.611485Z,5.564 ms,6.388182662538705 ms,5.15 ms,39.208 ms,646
2025-04-20T16:53:27.605439Z,2025-04-20T16:53:27.611074Z,5.635000000000001 ms,6.387018547140654 ms,5.15 ms,39.208 ms,647
2025-04-20T16:53:32.605634Z,2025-04-20T16:53:32.611368Z,5.734 ms,6.3860108024691415 ms,5.15 ms,39.208 ms,648
2025-04-20T16:53:37.605491Z,2025-04-20T16:53:37.611217Z,5.726 ms,6.384993836671809 ms,5.15 ms,39.208 ms,649
2025-04-20T16:53:42.605664Z,2025-04-20T16:53:42.611197Z,5.5329999999999995 ms,6.383683076923083 ms,5.15 ms,39.208 ms,650
2025-04-20T16:53:47.605516Z,2025-04-20T16:53:47.611207Z,5.691 ms,6.382619047619053 ms,5.15 ms,39.208 ms,651
2025-04-20T16:53:52.605938Z,2025-04-20T16:53:52.611381Z,5.443 ms,6.381177914110434 ms,5.15 ms,39.208 ms,652
2025-04-20T16:53:57.605829Z,2025-04-20T16:53:57.611310Z,5.481 ms,6.379799387442577 ms,5.15 ms,39.208 ms,653
2025-04-20T16:54:02.605837Z,2025-04-20T16:54:02.611180Z,5.343 ms,6.378214067278291 ms,5.15 ms,39.208 ms,654
2025-04-20T16:54:07.605647Z,2025-04-20T16:54:07.610980Z,5.333 ms,6.3766183206106914 ms,5.15 ms,39.208 ms,655
2025-04-20T16:54:12.610874Z,2025-04-20T16:54:12.616516Z,5.642 ms,6.37549847560976 ms,5.15 ms,39.208 ms,656
2025-04-20T16:54:17.610312Z,2025-04-20T16:54:17.615877Z,5.5649999999999995 ms,6.374264840182652 ms,5.15 ms,39.208 ms,657
2025-04-20T16:54:22.610433Z,2025-04-20T16:54:22.616016Z,5.583 ms,6.373062310030399 ms,5.15 ms,39.208 ms,658
2025-04-20T16:54:27.610500Z,2025-04-20T16:54:27.616094Z,5.594 ms,6.371880121396058 ms,5.15 ms,39.208 ms,659
2025-04-20T16:54:32.612008Z,2025-04-20T16:54:32.619259Z,7.2509999999999994 ms,6.373212121212125 ms,5.15 ms,39.208 ms,660
2025-04-20T16:54:37.611293Z,2025-04-20T16:54:37.617109Z,5.816 ms,6.3723691376702005 ms,5.15 ms,39.208 ms,661
2025-04-20T16:54:42.610606Z,2025-04-20T16:54:42.616234Z,5.628 ms,6.371244712990941 ms,5.15 ms,39.208 ms,662
2025-04-20T16:54:47.610750Z,2025-04-20T16:54:47.616364Z,5.614 ms,6.3701025641025675 ms,5.15 ms,39.208 ms,663
2025-04-20T16:54:52.610999Z,2025-04-20T16:54:52.616772Z,5.773000000000001 ms,6.369203313253014 ms,5.15 ms,39.208 ms,664
2025-04-20T16:54:57.612787Z,2025-04-20T16:54:57.618719Z,5.9319999999999995 ms,6.368545864661656 ms,5.15 ms,39.208 ms,665
2025-04-20T16:55:02.611738Z,2025-04-20T16:55:02.617409Z,5.671 ms,6.3674984984985015 ms,5.15 ms,39.208 ms,666
2025-04-20T16:55:07.611998Z,2025-04-20T16:55:07.617459Z,5.460999999999999 ms,6.366139430284861 ms,5.15 ms,39.208 ms,667
2025-04-20T16:55:12.612137Z,2025-04-20T16:55:12.617863Z,5.726 ms,6.365181137724554 ms,5.15 ms,39.208 ms,668
2025-04-20T16:55:17.611635Z,2025-04-20T16:55:17.617097Z,5.462 ms,6.363831091180869 ms,5.15 ms,39.208 ms,669
2025-04-20T16:55:22.611602Z,2025-04-20T16:55:22.617006Z,5.404 ms,6.36239850746269 ms,5.15 ms,39.208 ms,670
2025-04-20T16:55:27.611551Z,2025-04-20T16:55:27.617011Z,5.46 ms,6.3610536512667695 ms,5.15 ms,39.208 ms,671
2025-04-20T16:55:32.611766Z,2025-04-20T16:55:32.617507Z,5.741 ms,6.360130952380956 ms,5.15 ms,39.208 ms,672
2025-04-20T16:55:37.612346Z,2025-04-20T16:55:37.617847Z,5.5009999999999994 ms,6.358854383358102 ms,5.15 ms,39.208 ms,673
2025-04-20T16:55:42.611680Z,2025-04-20T16:55:42.617181Z,5.5009999999999994 ms,6.357581602373891 ms,5.15 ms,39.208 ms,674
2025-04-20T16:55:47.611922Z,2025-04-20T16:55:47.617674Z,5.752 ms,6.356684444444449 ms,5.15 ms,39.208 ms,675
2025-04-20T16:55:52.612120Z,2025-04-20T16:55:52.617867Z,5.747000000000001 ms,6.355782544378703 ms,5.15 ms,39.208 ms,676
2025-04-20T16:55:57.613346Z,2025-04-20T16:55:57.618734Z,5.388000000000001 ms,6.354353028064996 ms,5.15 ms,39.208 ms,677
2025-04-20T16:56:02.612687Z,2025-04-20T16:56:02.618492Z,5.805000000000001 ms,6.353542772861361 ms,5.15 ms,39.208 ms,678
2025-04-20T16:56:07.614520Z,2025-04-20T16:56:07.620009Z,5.489 ms,6.352269513991168 ms,5.15 ms,39.208 ms,679
2025-04-20T16:56:12.614934Z,2025-04-20T16:56:12.620909Z,5.9750000000000005 ms,6.351714705882356 ms,5.15 ms,39.208 ms,680
2025-04-20T16:56:17.614729Z,2025-04-20T16:56:17.620011Z,5.282 ms,6.350143906020563 ms,5.15 ms,39.208 ms,681
2025-04-20T16:56:22.614317Z,2025-04-20T16:56:22.619441Z,5.124 ms,6.3483460410557235 ms,5.124 ms,39.208 ms,682
2025-04-20T16:56:27.614587Z,2025-04-20T16:56:27.619996Z,5.409 ms,6.3469707174231385 ms,5.124 ms,39.208 ms,683
2025-04-20T16:56:32.624460Z,2025-04-20T16:56:32.630955Z,6.495 ms,6.34718713450293 ms,5.124 ms,39.208 ms,684
2025-04-20T16:56:37.614594Z,2025-04-20T16:56:37.620027Z,5.433000000000001 ms,6.345852554744531 ms,5.124 ms,39.208 ms,685
2025-04-20T16:56:42.614430Z,2025-04-20T16:56:42.620057Z,5.627 ms,6.3448046647230365 ms,5.124 ms,39.208 ms,686
2025-04-20T16:56:47.614532Z,2025-04-20T16:56:47.631607Z,17.075 ms,6.360423580786031 ms,5.124 ms,39.208 ms,687
2025-04-20T16:56:52.614846Z,2025-04-20T16:56:52.620498Z,5.652 ms,6.359393895348842 ms,5.124 ms,39.208 ms,688
2025-04-20T16:56:57.615257Z,2025-04-20T16:56:57.621781Z,6.524 ms,6.3596328011611085 ms,5.124 ms,39.208 ms,689
2025-04-20T16:57:02.614616Z,2025-04-20T16:57:02.620249Z,5.633 ms,6.358579710144934 ms,5.124 ms,39.208 ms,690
2025-04-20T16:57:07.614568Z,2025-04-20T16:57:07.620122Z,5.554 ms,6.357415340086837 ms,5.124 ms,39.208 ms,691
2025-04-20T16:57:12.614556Z,2025-04-20T16:57:12.620060Z,5.5040000000000004 ms,6.356182080924862 ms,5.124 ms,39.208 ms,692
2025-04-20T16:57:17.614642Z,2025-04-20T16:57:17.620095Z,5.453 ms,6.3548787878787945 ms,5.124 ms,39.208 ms,693
2025-04-20T16:57:22.614684Z,2025-04-20T16:57:22.620297Z,5.6129999999999995 ms,6.3538097982709 ms,5.124 ms,39.208 ms,694
2025-04-20T16:57:27.614756Z,2025-04-20T16:57:27.620075Z,5.319 ms,6.35232086330936 ms,5.124 ms,39.208 ms,695
2025-04-20T16:57:32.614810Z,2025-04-20T16:57:32.620162Z,5.352 ms,6.350883620689663 ms,5.124 ms,39.208 ms,696
2025-04-20T16:57:37.614998Z,2025-04-20T16:57:37.620209Z,5.211 ms,6.349248206599721 ms,5.124 ms,39.208 ms,697
2025-04-20T16:57:42.614982Z,2025-04-20T16:57:42.620437Z,5.455 ms,6.3479670487106095 ms,5.124 ms,39.208 ms,698
2025-04-20T16:57:47.615213Z,2025-04-20T16:57:47.620739Z,5.526 ms,6.346791130185988 ms,5.124 ms,39.208 ms,699
2025-04-20T16:57:52.615396Z,2025-04-20T16:57:52.620975Z,5.579 ms,6.345694285714293 ms,5.124 ms,39.208 ms,700
2025-04-20T16:57:57.614995Z,2025-04-20T16:57:57.620651Z,5.656 ms,6.344710413694729 ms,5.124 ms,39.208 ms,701
2025-04-20T16:58:02.615022Z,2025-04-20T16:58:02.620664Z,5.642 ms,6.343709401709409 ms,5.124 ms,39.208 ms,702
2025-04-20T16:58:07.619787Z,2025-04-20T16:58:07.625535Z,5.747999999999999 ms,6.342862019914659 ms,5.124 ms,39.208 ms,703
2025-04-20T16:58:12.615286Z,2025-04-20T16:58:12.620970Z,5.684 ms,6.341926136363643 ms,5.124 ms,39.208 ms,704
2025-04-20T16:58:17.615300Z,2025-04-20T16:58:17.620751Z,5.4510000000000005 ms,6.340662411347524 ms,5.124 ms,39.208 ms,705
2025-04-20T16:58:22.615427Z,2025-04-20T16:58:22.620907Z,5.4799999999999995 ms,6.33944334277621 ms,5.124 ms,39.208 ms,706
2025-04-20T16:58:27.615462Z,2025-04-20T16:58:27.620692Z,5.23 ms,6.337874115983033 ms,5.124 ms,39.208 ms,707
2025-04-20T16:58:32.616047Z,2025-04-20T16:58:32.621478Z,5.431 ms,6.336593220338989 ms,5.124 ms,39.208 ms,708
2025-04-20T16:58:37.616116Z,2025-04-20T16:58:37.622004Z,5.888 ms,6.33596050775741 ms,5.124 ms,39.208 ms,709
2025-04-20T16:58:42.615334Z,2025-04-20T16:58:42.620916Z,5.582 ms,6.334898591549302 ms,5.124 ms,39.208 ms,710
2025-04-20T16:58:47.615495Z,2025-04-20T16:58:47.621030Z,5.535 ms,6.3337735583685015 ms,5.124 ms,39.208 ms,711
2025-04-20T16:58:52.615976Z,2025-04-20T16:58:52.621641Z,5.665 ms,6.332834269662928 ms,5.124 ms,39.208 ms,712
2025-04-20T16:58:57.615524Z,2025-04-20T16:58:57.620936Z,5.412 ms,6.331542776998603 ms,5.124 ms,39.208 ms,713
2025-04-20T16:59:02.615489Z,2025-04-20T16:59:02.621192Z,5.702999999999999 ms,6.330662464985999 ms,5.124 ms,39.208 ms,714
2025-04-20T16:59:07.615429Z,2025-04-20T16:59:07.620862Z,5.433000000000001 ms,6.329406993006998 ms,5.124 ms,39.208 ms,715
2025-04-20T16:59:12.615516Z,2025-04-20T16:59:12.620880Z,5.364 ms,6.3280586592178825 ms,5.124 ms,39.208 ms,716
2025-04-20T16:59:17.615420Z,2025-04-20T16:59:17.620846Z,5.426 ms,6.326800557880061 ms,5.124 ms,39.208 ms,717
2025-04-20T16:59:22.616404Z,2025-04-20T16:59:22.622048Z,5.644 ms,6.325849582172707 ms,5.124 ms,39.208 ms,718
2025-04-20T16:59:27.615988Z,2025-04-20T16:59:27.621587Z,5.599 ms,6.324838664812245 ms,5.124 ms,39.208 ms,719
2025-04-20T16:59:32.615755Z,2025-04-20T16:59:32.621359Z,5.603999999999999 ms,6.323837500000005 ms,5.124 ms,39.208 ms,720
2025-04-20T16:59:37.615645Z,2025-04-20T16:59:37.621068Z,5.423 ms,6.322588072122059 ms,5.124 ms,39.208 ms,721
2025-04-20T16:59:42.617032Z,2025-04-20T16:59:42.622817Z,5.785 ms,6.321843490304716 ms,5.124 ms,39.208 ms,722
2025-04-20T16:59:47.615420Z,2025-04-20T16:59:47.620904Z,5.484 ms,6.320684647302911 ms,5.124 ms,39.208 ms,723
2025-04-20T16:59:52.615812Z,2025-04-20T16:59:52.621185Z,5.373 ms,6.319375690607742 ms,5.124 ms,39.208 ms,724
2025-04-20T16:59:57.615399Z,2025-04-20T16:59:57.620824Z,5.425 ms,6.318142068965523 ms,5.124 ms,39.208 ms,725
2025-04-20T17:00:02.615990Z,2025-04-20T17:00:02.621353Z,5.3629999999999995 ms,6.316826446280998 ms,5.124 ms,39.208 ms,726
2025-04-20T17:00:07.615538Z,2025-04-20T17:00:07.620802Z,5.263999999999999 ms,6.315378266850075 ms,5.124 ms,39.208 ms,727
2025-04-20T17:00:12.616018Z,2025-04-20T17:00:12.621323Z,5.305 ms,6.313990384615391 ms,5.124 ms,39.208 ms,728
2025-04-20T17:00:17.616428Z,2025-04-20T17:00:17.622146Z,5.718 ms,6.313172839506179 ms,5.124 ms,39.208 ms,729
2025-04-20T17:00:22.615661Z,2025-04-20T17:00:22.622788Z,7.127 ms,6.314287671232883 ms,5.124 ms,39.208 ms,730
2025-04-20T17:00:27.615618Z,2025-04-20T17:00:27.620946Z,5.328 ms,6.312938440492482 ms,5.124 ms,39.208 ms,731
2025-04-20T17:00:32.615998Z,2025-04-20T17:00:32.621642Z,5.644 ms,6.312024590163941 ms,5.124 ms,39.208 ms,732
2025-04-20T17:00:37.615689Z,2025-04-20T17:00:37.621207Z,5.518000000000001 ms,6.310941336971357 ms,5.124 ms,39.208 ms,733
2025-04-20T17:00:42.615719Z,2025-04-20T17:00:42.621182Z,5.463 ms,6.309786103542241 ms,5.124 ms,39.208 ms,734
2025-04-20T17:00:47.615959Z,2025-04-20T17:00:47.621537Z,5.577999999999999 ms,6.308790476190483 ms,5.124 ms,39.208 ms,735
2025-04-20T17:00:52.617872Z,2025-04-20T17:00:52.623393Z,5.521 ms,6.3077201086956585 ms,5.124 ms,39.208 ms,736
2025-04-20T17:00:57.616533Z,2025-04-20T17:00:57.622020Z,5.487 ms,6.3066065128901005 ms,5.124 ms,39.208 ms,737
2025-04-20T17:01:02.616011Z,2025-04-20T17:01:02.622280Z,6.269 ms,6.306555555555561 ms,5.124 ms,39.208 ms,738
2025-04-20T17:01:07.615808Z,2025-04-20T17:01:07.621490Z,5.682 ms,6.305710419485797 ms,5.124 ms,39.208 ms,739
2025-04-20T17:01:12.617114Z,2025-04-20T17:01:12.622983Z,5.869 ms,6.305120270270275 ms,5.124 ms,39.208 ms,740
2025-04-20T17:01:17.616092Z,2025-04-20T17:01:17.621925Z,5.832999999999999 ms,6.304483130904188 ms,5.124 ms,39.208 ms,741
2025-04-20T17:01:22.616042Z,2025-04-20T17:01:22.621409Z,5.367 ms,6.30321967654987 ms,5.124 ms,39.208 ms,742
2025-04-20T17:01:27.616012Z,2025-04-20T17:01:27.621470Z,5.458 ms,6.3020820995962366 ms,5.124 ms,39.208 ms,743
2025-04-20T17:01:32.616112Z,2025-04-20T17:01:32.621908Z,5.796 ms,6.301401881720435 ms,5.124 ms,39.208 ms,744
2025-04-20T17:01:37.616537Z,2025-04-20T17:01:37.622264Z,5.727 ms,6.300630872483227 ms,5.124 ms,39.208 ms,745
2025-04-20T17:01:42.616056Z,2025-04-20T17:01:42.621626Z,5.57 ms,6.299651474530836 ms,5.124 ms,39.208 ms,746
2025-04-20T17:01:47.616624Z,2025-04-20T17:01:47.622560Z,5.936 ms,6.299164658634543 ms,5.124 ms,39.208 ms,747
2025-04-20T17:01:52.617023Z,2025-04-20T17:01:52.622714Z,5.691 ms,6.2983516042780785 ms,5.124 ms,39.208 ms,748
2025-04-20T17:01:57.617288Z,2025-04-20T17:01:57.622765Z,5.477 ms,6.297255006675571 ms,5.124 ms,39.208 ms,749
2025-04-20T17:02:02.616382Z,2025-04-20T17:02:02.621843Z,5.460999999999999 ms,6.296140000000005 ms,5.124 ms,39.208 ms,750
2025-04-20T17:02:07.616712Z,2025-04-20T17:02:07.622191Z,5.479 ms,6.2950519307589925 ms,5.124 ms,39.208 ms,751
2025-04-20T17:02:12.616223Z,2025-04-20T17:02:12.621693Z,5.47 ms,6.293954787234047 ms,5.124 ms,39.208 ms,752
2025-04-20T17:02:17.616738Z,2025-04-20T17:02:17.622105Z,5.367 ms,6.29272377158035 ms,5.124 ms,39.208 ms,753
2025-04-20T17:02:22.617256Z,2025-04-20T17:02:22.622651Z,5.395 ms,6.291533156498678 ms,5.124 ms,39.208 ms,754
2025-04-20T17:02:27.617144Z,2025-04-20T17:02:27.622765Z,5.621 ms,6.290645033112587 ms,5.124 ms,39.208 ms,755
2025-04-20T17:02:32.617248Z,2025-04-20T17:02:32.622752Z,5.5040000000000004 ms,6.289604497354501 ms,5.124 ms,39.208 ms,756
2025-04-20T17:02:37.617471Z,2025-04-20T17:02:37.622978Z,5.507 ms,6.288570673712025 ms,5.124 ms,39.208 ms,757
2025-04-20T17:02:42.618036Z,2025-04-20T17:02:42.623855Z,5.819 ms,6.287951187335096 ms,5.124 ms,39.208 ms,758
2025-04-20T17:02:47.617295Z,2025-04-20T17:02:47.622822Z,5.527 ms,6.286948616600793 ms,5.124 ms,39.208 ms,759
2025-04-20T17:02:52.619462Z,2025-04-20T17:02:52.624905Z,5.443 ms,6.28583815789474 ms,5.124 ms,39.208 ms,760
2025-04-20T17:02:57.617417Z,2025-04-20T17:02:57.623126Z,5.709 ms,6.285080157687257 ms,5.124 ms,39.208 ms,761
2025-04-20T17:03:02.617516Z,2025-04-20T17:03:02.623322Z,5.806 ms,6.284451443569557 ms,5.124 ms,39.208 ms,762
2025-04-20T17:03:07.617561Z,2025-04-20T17:03:07.623106Z,5.545 ms,6.283482306684144 ms,5.124 ms,39.208 ms,763
2025-04-20T17:03:12.617545Z,2025-04-20T17:03:12.623103Z,5.558 ms,6.282532722513092 ms,5.124 ms,39.208 ms,764
2025-04-20T17:03:17.617647Z,2025-04-20T17:03:17.623124Z,5.477 ms,6.281479738562094 ms,5.124 ms,39.208 ms,765
2025-04-20T17:03:22.617822Z,2025-04-20T17:03:22.623431Z,5.609 ms,6.280601827676242 ms,5.124 ms,39.208 ms,766
2025-04-20T17:03:27.617936Z,2025-04-20T17:03:27.623655Z,5.719 ms,6.279869621903522 ms,5.124 ms,39.208 ms,767
2025-04-20T17:03:32.618456Z,2025-04-20T17:03:32.624275Z,5.819 ms,6.2792695312500015 ms,5.124 ms,39.208 ms,768
2025-04-20T17:03:37.618096Z,2025-04-20T17:03:37.623614Z,5.518000000000001 ms,6.278279583875165 ms,5.124 ms,39.208 ms,769
2025-04-20T17:03:42.618432Z,2025-04-20T17:03:42.624308Z,5.876 ms,6.277757142857145 ms,5.124 ms,39.208 ms,770
2025-04-20T17:03:47.617937Z,2025-04-20T17:03:47.623674Z,5.737 ms,6.277055771725034 ms,5.124 ms,39.208 ms,771
2025-04-20T17:03:52.619374Z,2025-04-20T17:03:52.624995Z,5.621 ms,6.276205958549224 ms,5.124 ms,39.208 ms,772
2025-04-20T17:03:57.618532Z,2025-04-20T17:03:57.624070Z,5.538 ms,6.275250970245796 ms,5.124 ms,39.208 ms,773
2025-04-20T17:04:02.617715Z,2025-04-20T17:04:02.623244Z,5.529 ms,6.274286821705427 ms,5.124 ms,39.208 ms,774
2025-04-20T17:04:07.617752Z,2025-04-20T17:04:07.623157Z,5.405 ms,6.273165161290323 ms,5.124 ms,39.208 ms,775
2025-04-20T17:04:12.618246Z,2025-04-20T17:04:12.624204Z,5.958 ms,6.272759020618556 ms,5.124 ms,39.208 ms,776
2025-04-20T17:04:17.617888Z,2025-04-20T17:04:17.627496Z,9.608 ms,6.27705148005148 ms,5.124 ms,39.208 ms,777
2025-04-20T17:04:22.617905Z,2025-04-20T17:04:22.623280Z,5.375 ms,6.275892030848329 ms,5.124 ms,39.208 ms,778
