observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:26.897Z,2024-05-31T14:54:26.926141Z,2024-05-31T14:54:26.930310Z,33.31 ms,4.168836 ms,5.291970225 ms,3.736982 ms,25.737851 ms,80
2024-05-31T14:54:26.899Z,2024-05-31T14:54:26.930743Z,2024-05-31T14:54:26.934746Z,35.746 ms,4.00324 ms,5.276059975308642 ms,3.736982 ms,25.737851 ms,81
2024-05-31T14:54:26.900Z,2024-05-31T14:54:26.935188Z,2024-05-31T14:54:26.939495Z,39.495000000000005 ms,4.306521 ms,5.264236329268292 ms,3.736982 ms,25.737851 ms,82
2024-05-31T14:54:26.902Z,2024-05-31T14:54:26.939920Z,2024-05-31T14:54:26.944247Z,42.247 ms,4.326953 ms,5.252943759036144 ms,3.736982 ms,25.737851 ms,83
2024-05-31T14:54:26.903Z,2024-05-31T14:54:26.944669Z,2024-05-31T14:54:26.948716Z,45.716 ms,4.046957 ms,5.238586773809525 ms,3.736982 ms,25.737851 ms,84
2024-05-31T14:54:31.434Z,2024-05-31T14:54:31.442992Z,2024-05-31T14:54:31.450793Z,16.793 ms,7.806403 ms,5.268796376470588 ms,3.736982 ms,25.737851 ms,85
2024-05-31T14:54:31.441Z,2024-05-31T14:54:31.452392Z,2024-05-31T14:54:31.457065Z,16.064999999999998 ms,4.672133 ms,5.261858430232558 ms,3.736982 ms,25.737851 ms,86
2024-05-31T14:54:31.447Z,2024-05-31T14:54:31.457570Z,2024-05-31T14:54:31.462695Z,15.695 ms,5.123915 ms,5.260272873563218 ms,3.736982 ms,25.737851 ms,87
2024-05-31T14:54:31.448Z,2024-05-31T14:54:31.463238Z,2024-05-31T14:54:31.468212Z,20.212 ms,4.972373 ms,5.257001284090909 ms,3.736982 ms,25.737851 ms,88
2024-05-31T14:54:31.450Z,2024-05-31T14:54:31.468738Z,2024-05-31T14:54:31.473412Z,23.412 ms,4.67323 ms,5.250442056179775 ms,3.736982 ms,25.737851 ms,89
2024-05-31T14:54:31.451Z,2024-05-31T14:54:31.475354Z,2024-05-31T14:54:31.480213Z,29.213 ms,4.858914 ms,5.246091744444445 ms,3.736982 ms,25.737851 ms,90
2024-05-31T14:54:31.453Z,2024-05-31T14:54:31.480725Z,2024-05-31T14:54:31.485534Z,32.534 ms,4.808351 ms,5.241281406593407 ms,3.736982 ms,25.737851 ms,91
