observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 22:17:04.126054Z,2025-04-20T22:17:04.165329Z,2025-04-20T22:17:04.165434Z,39.379999999999995 ms,0.10500000000000001 ms,0.12311200000000004 ms,0.06999999999999999 ms,0.536 ms,125
2025-04-20 22:17:04.163192Z,2025-04-20T22:17:04.205533Z,2025-04-20T22:17:04.205641Z,42.449 ms,0.108 ms,0.12299206349206351 ms,0.06999999999999999 ms,0.536 ms,126
2025-04-20 22:17:04.203412Z,2025-04-20T22:17:04.244473Z,2025-04-20T22:17:04.244564Z,41.152 ms,0.091 ms,0.12274015748031501 ms,0.06999999999999999 ms,0.536 ms,127
2025-04-20 22:17:04.242542Z,2025-04-20T22:17:04.282636Z,2025-04-20T22:17:04.282745Z,40.203 ms,0.10900000000000001 ms,0.12263281250000005 ms,0.06999999999999999 ms,0.536 ms,128
2025-04-20 22:17:04.280886Z,2025-04-20T22:17:04.318631Z,2025-04-20T22:17:04.318739Z,37.852999999999994 ms,0.108 ms,0.12251937984496128 ms,0.06999999999999999 ms,0.536 ms,129
2025-04-20 22:17:04.316888Z,2025-04-20T22:17:04.376064Z,2025-04-20T22:17:04.376136Z,59.248000000000005 ms,0.07200000000000001 ms,0.12213076923076928 ms,0.06999999999999999 ms,0.536 ms,130
2025-04-20 22:17:04.374486Z,2025-04-20T22:17:04.412407Z,2025-04-20T22:17:04.412529Z,38.043 ms,0.122 ms,0.12212977099236645 ms,0.06999999999999999 ms,0.536 ms,131
2025-04-20 22:17:04.410622Z,2025-04-20T22:17:04.449436Z,2025-04-20T22:17:04.449510Z,38.888 ms,0.074 ms,0.12176515151515158 ms,0.06999999999999999 ms,0.536 ms,132
2025-04-20 22:17:04.447459Z,2025-04-20T22:17:04.486983Z,2025-04-20T22:17:04.487184Z,39.725 ms,0.201 ms,0.12236090225563914 ms,0.06999999999999999 ms,0.536 ms,133
2025-04-20 22:17:04.485220Z,2025-04-20T22:17:04.523138Z,2025-04-20T22:17:04.523352Z,38.132 ms,0.214 ms,0.12304477611940304 ms,0.06999999999999999 ms,0.536 ms,134
2025-04-20 22:17:04.521378Z,2025-04-20T22:17:04.557969Z,2025-04-20T22:17:04.558037Z,36.659 ms,0.068 ms,0.12263703703703707 ms,0.068 ms,0.536 ms,135
