observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 20:08:14.102766Z,2025-04-20T20:08:14.146421Z,2025-04-20T20:08:14.146532Z,43.766 ms,0.111 ms,0.13692045454545457 ms,0.075 ms,0.65 ms,88
2025-04-20 20:08:14.144129Z,2025-04-20T20:08:14.187927Z,2025-04-20T20:08:14.188025Z,43.896 ms,0.098 ms,0.13648314606741574 ms,0.075 ms,0.65 ms,89
2025-04-20 20:08:14.186003Z,2025-04-20T20:08:14.229013Z,2025-04-20T20:08:14.229115Z,43.111999999999995 ms,0.102 ms,0.1361 ms,0.075 ms,0.65 ms,90
2025-04-20 20:08:14.226951Z,2025-04-20T20:08:14.269428Z,2025-04-20T20:08:14.269530Z,42.579 ms,0.102 ms,0.13572527472527474 ms,0.075 ms,0.65 ms,91
2025-04-20 20:08:14.267364Z,2025-04-20T20:08:14.310471Z,2025-04-20T20:08:14.310580Z,43.215999999999994 ms,0.10900000000000001 ms,0.13543478260869565 ms,0.075 ms,0.65 ms,92
2025-04-20 20:08:14.308532Z,2025-04-20T20:08:14.348147Z,2025-04-20T20:08:14.348243Z,39.711000000000006 ms,0.096 ms,0.13501075268817206 ms,0.075 ms,0.65 ms,93
2025-04-20 20:08:14.346225Z,2025-04-20T20:08:14.389231Z,2025-04-20T20:08:14.389346Z,43.121 ms,0.115 ms,0.13479787234042553 ms,0.075 ms,0.65 ms,94
2025-04-20 20:08:14.387294Z,2025-04-20T20:08:14.428540Z,2025-04-20T20:08:14.428666Z,41.372 ms,0.126 ms,0.13470526315789474 ms,0.075 ms,0.65 ms,95
2025-04-20 20:08:14.426473Z,2025-04-20T20:08:14.469365Z,2025-04-20T20:08:14.469503Z,43.03 ms,0.13799999999999998 ms,0.13473958333333333 ms,0.075 ms,0.65 ms,96
2025-04-20 20:08:14.467233Z,2025-04-20T20:08:14.520686Z,2025-04-20T20:08:14.520772Z,53.539 ms,0.08600000000000001 ms,0.13423711340206185 ms,0.075 ms,0.65 ms,97
2025-04-20 20:08:14.518803Z,2025-04-20T20:08:14.560546Z,2025-04-20T20:08:14.560641Z,41.838 ms,0.095 ms,0.13383673469387752 ms,0.075 ms,0.65 ms,98
2025-04-20 20:08:14.558431Z,2025-04-20T20:08:14.599383Z,2025-04-20T20:08:14.599499Z,41.068 ms,0.116 ms,0.13365656565656564 ms,0.075 ms,0.65 ms,99
2025-04-20 20:08:14.597406Z,2025-04-20T20:08:14.640587Z,2025-04-20T20:08:14.640734Z,43.327999999999996 ms,0.147 ms,0.13378999999999996 ms,0.075 ms,0.65 ms,100
2025-04-20 20:08:14.638191Z,2025-04-20T20:08:14.678823Z,2025-04-20T20:08:14.678917Z,40.726 ms,0.094 ms,0.1333960396039604 ms,0.075 ms,0.65 ms,101
2025-04-20 20:08:14.676847Z,2025-04-20T20:08:14.716012Z,2025-04-20T20:08:14.716085Z,39.238 ms,0.073 ms,0.13280392156862744 ms,0.073 ms,0.65 ms,102
