observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T22:41:21.940474Z,2025-04-21T22:41:21.946414Z,5.94 ms,6.932093913043476 ms,5.4159999999999995 ms,115.373 ms,575
2025-04-21T22:41:26.945855Z,2025-04-21T22:41:26.952014Z,6.159000000000001 ms,6.930751736111109 ms,5.4159999999999995 ms,115.373 ms,576
2025-04-21T22:41:31.945595Z,2025-04-21T22:41:31.951774Z,6.178999999999999 ms,6.9294488734835324 ms,5.4159999999999995 ms,115.373 ms,577
2025-04-21T22:41:36.937383Z,2025-04-21T22:41:36.943246Z,5.863 ms,6.927603806228371 ms,5.4159999999999995 ms,115.373 ms,578
2025-04-21T22:41:41.941878Z,2025-04-21T22:41:41.947650Z,5.772 ms,6.9256079447322945 ms,5.4159999999999995 ms,115.373 ms,579
2025-04-21T22:41:46.938399Z,2025-04-21T22:41:46.944463Z,6.064 ms,6.924122413793101 ms,5.4159999999999995 ms,115.373 ms,580
2025-04-21T22:41:51.942928Z,2025-04-21T22:41:51.950088Z,7.16 ms,6.924528399311529 ms,5.4159999999999995 ms,115.373 ms,581
2025-04-21T22:41:56.937693Z,2025-04-21T22:41:56.943571Z,5.878 ms,6.922730240549826 ms,5.4159999999999995 ms,115.373 ms,582
2025-04-21T22:42:01.940721Z,2025-04-21T22:42:01.946891Z,6.17 ms,6.9214391080617474 ms,5.4159999999999995 ms,115.373 ms,583
2025-04-21T22:42:06.935772Z,2025-04-21T22:42:06.941690Z,5.917999999999999 ms,6.919720890410957 ms,5.4159999999999995 ms,115.373 ms,584
2025-04-21T22:42:11.945068Z,2025-04-21T22:42:11.950984Z,5.916 ms,6.9180051282051265 ms,5.4159999999999995 ms,115.373 ms,585
2025-04-21T22:42:16.936221Z,2025-04-21T22:42:16.942135Z,5.914 ms,6.9162918088737175 ms,5.4159999999999995 ms,115.373 ms,586
2025-04-21T22:42:21.936703Z,2025-04-21T22:42:21.942657Z,5.954 ms,6.9146524701873915 ms,5.4159999999999995 ms,115.373 ms,587
2025-04-21T22:42:26.936785Z,2025-04-21T22:42:26.942618Z,5.832999999999999 ms,6.912812925170066 ms,5.4159999999999995 ms,115.373 ms,588
2025-04-21T22:42:31.954418Z,2025-04-21T22:42:31.961101Z,6.683 ms,6.9124227504244455 ms,5.4159999999999995 ms,115.373 ms,589
2025-04-21T22:42:36.939339Z,2025-04-21T22:42:36.945118Z,5.779 ms,6.9105016949152525 ms,5.4159999999999995 ms,115.373 ms,590
2025-04-21T22:42:41.936717Z,2025-04-21T22:42:41.942365Z,5.648000000000001 ms,6.9083654822335 ms,5.4159999999999995 ms,115.373 ms,591
2025-04-21T22:42:46.937812Z,2025-04-21T22:42:46.946917Z,9.105 ms,6.912076013513511 ms,5.4159999999999995 ms,115.373 ms,592
2025-04-21T22:42:51.937448Z,2025-04-21T22:42:51.943213Z,5.765000000000001 ms,6.910141652613826 ms,5.4159999999999995 ms,115.373 ms,593
2025-04-21T22:42:56.939419Z,2025-04-21T22:42:56.945227Z,5.808 ms,6.908286195286194 ms,5.4159999999999995 ms,115.373 ms,594
2025-04-21T22:43:01.940588Z,2025-04-21T22:43:01.946327Z,5.739 ms,6.90632100840336 ms,5.4159999999999995 ms,115.373 ms,595
2025-04-21T22:43:06.935638Z,2025-04-21T22:43:06.941452Z,5.814 ms,6.904488255033555 ms,5.4159999999999995 ms,115.373 ms,596
2025-04-21T22:43:11.935852Z,2025-04-21T22:43:11.941771Z,5.919 ms,6.9028375209380215 ms,5.4159999999999995 ms,115.373 ms,597
2025-04-21T22:43:16.943876Z,2025-04-21T22:43:16.949283Z,5.407 ms,6.900336120401335 ms,5.407 ms,115.373 ms,598
2025-04-21T22:43:21.944649Z,2025-04-21T22:43:21.950264Z,5.615 ms,6.898190317195323 ms,5.407 ms,115.373 ms,599
2025-04-21T22:43:26.938393Z,2025-04-21T22:43:26.944137Z,5.744 ms,6.896266666666664 ms,5.407 ms,115.373 ms,600
2025-04-21T22:43:31.948528Z,2025-04-21T22:43:31.954496Z,5.968 ms,6.894722129783691 ms,5.407 ms,115.373 ms,601
2025-04-21T22:43:36.936103Z,2025-04-21T22:43:36.941639Z,5.5360000000000005 ms,6.892465116279068 ms,5.407 ms,115.373 ms,602
2025-04-21T22:43:41.935350Z,2025-04-21T22:43:41.944894Z,9.544 ms,6.896862354892203 ms,5.407 ms,115.373 ms,603
2025-04-21T22:43:46.937694Z,2025-04-21T22:43:46.943314Z,5.62 ms,6.894748344370859 ms,5.407 ms,115.373 ms,604
2025-04-21T22:43:51.939102Z,2025-04-21T22:43:51.944902Z,5.8 ms,6.892938842975205 ms,5.407 ms,115.373 ms,605
2025-04-21T22:43:56.940967Z,2025-04-21T22:43:56.946632Z,5.665 ms,6.8909125412541234 ms,5.407 ms,115.373 ms,606
2025-04-21T22:44:01.942045Z,2025-04-21T22:44:01.948414Z,6.369 ms,6.890052718286654 ms,5.407 ms,115.373 ms,607
2025-04-21T22:44:06.939924Z,2025-04-21T22:44:06.945715Z,5.791 ms,6.888245065789472 ms,5.407 ms,115.373 ms,608
2025-04-21T22:44:11.941134Z,2025-04-21T22:44:11.947174Z,6.04 ms,6.886852216748766 ms,5.407 ms,115.373 ms,609
2025-04-21T22:44:16.942154Z,2025-04-21T22:44:16.947944Z,5.79 ms,6.885054098360654 ms,5.407 ms,115.373 ms,610
2025-04-21T22:44:21.951155Z,2025-04-21T22:44:21.957173Z,6.018 ms,6.883635024549917 ms,5.407 ms,115.373 ms,611
2025-04-21T22:44:26.934913Z,2025-04-21T22:44:26.941069Z,6.156 ms,6.882446078431371 ms,5.407 ms,115.373 ms,612
2025-04-21T22:44:31.937401Z,2025-04-21T22:44:31.943319Z,5.917999999999999 ms,6.8808727569331145 ms,5.407 ms,115.373 ms,613
2025-04-21T22:44:36.945633Z,2025-04-21T22:44:36.955425Z,9.792 ms,6.885614006514657 ms,5.407 ms,115.373 ms,614
2025-04-21T22:44:41.939385Z,2025-04-21T22:44:41.945083Z,5.6979999999999995 ms,6.883682926829266 ms,5.407 ms,115.373 ms,615
2025-04-21T22:44:46.943675Z,2025-04-21T22:44:46.949261Z,5.585999999999999 ms,6.8815762987012965 ms,5.407 ms,115.373 ms,616
2025-04-21T22:44:51.937694Z,2025-04-21T22:44:51.943814Z,6.119999999999999 ms,6.880341977309561 ms,5.407 ms,115.373 ms,617
2025-04-21T22:44:56.950040Z,2025-04-21T22:44:56.956423Z,6.383 ms,6.879537216828477 ms,5.407 ms,115.373 ms,618
2025-04-21T22:45:01.938068Z,2025-04-21T22:45:01.944040Z,5.9719999999999995 ms,6.878071082390951 ms,5.407 ms,115.373 ms,619
2025-04-21T22:45:06.935322Z,2025-04-21T22:45:06.940973Z,5.651 ms,6.876091935483869 ms,5.407 ms,115.373 ms,620
2025-04-21T22:45:11.935654Z,2025-04-21T22:45:11.941697Z,6.043 ms,6.874750402576487 ms,5.407 ms,115.373 ms,621
2025-04-21T22:45:16.934555Z,2025-04-21T22:45:16.940548Z,5.993 ms,6.8733327974276515 ms,5.407 ms,115.373 ms,622
2025-04-21T22:45:21.935478Z,2025-04-21T22:45:21.941522Z,6.044 ms,6.872001605136436 ms,5.407 ms,115.373 ms,623
2025-04-21T22:45:26.935261Z,2025-04-21T22:45:26.940962Z,5.7010000000000005 ms,6.870124999999999 ms,5.407 ms,115.373 ms,624
2025-04-21T22:45:31.937948Z,2025-04-21T22:45:31.947796Z,9.848 ms,6.874889599999999 ms,5.407 ms,115.373 ms,625
2025-04-21T22:45:36.941722Z,2025-04-21T22:45:36.947867Z,6.1450000000000005 ms,6.873723642172522 ms,5.407 ms,115.373 ms,626
2025-04-21T22:45:41.935117Z,2025-04-21T22:45:41.941092Z,5.9750000000000005 ms,6.872290271132376 ms,5.407 ms,115.373 ms,627
2025-04-21T22:45:46.938705Z,2025-04-21T22:45:46.944758Z,6.053 ms,6.870985668789808 ms,5.407 ms,115.373 ms,628
2025-04-21T22:45:51.935830Z,2025-04-21T22:45:51.942078Z,6.248 ms,6.8699952305246414 ms,5.407 ms,115.373 ms,629
2025-04-21T22:45:56.936218Z,2025-04-21T22:45:56.941944Z,5.726 ms,6.8681793650793646 ms,5.407 ms,115.373 ms,630
2025-04-21T22:46:01.934832Z,2025-04-21T22:46:01.940425Z,5.593 ms,6.866158478605388 ms,5.407 ms,115.373 ms,631
2025-04-21T22:46:06.938509Z,2025-04-21T22:46:06.944649Z,6.14 ms,6.865009493670886 ms,5.407 ms,115.373 ms,632
2025-04-21T22:46:11.938552Z,2025-04-21T22:46:11.944527Z,5.9750000000000005 ms,6.863603475513428 ms,5.407 ms,115.373 ms,633
2025-04-21T22:46:16.937461Z,2025-04-21T22:46:16.943288Z,5.827 ms,6.861968454258675 ms,5.407 ms,115.373 ms,634
2025-04-21T22:46:21.935256Z,2025-04-21T22:46:21.941490Z,6.234 ms,6.860979527559056 ms,5.407 ms,115.373 ms,635
2025-04-21T22:46:26.938949Z,2025-04-21T22:46:26.948536Z,9.587 ms,6.865265723270441 ms,5.407 ms,115.373 ms,636
2025-04-21T22:46:31.939428Z,2025-04-21T22:46:31.945461Z,6.033 ms,6.863959183673471 ms,5.407 ms,115.373 ms,637
2025-04-21T22:46:36.949689Z,2025-04-21T22:46:36.955924Z,6.235 ms,6.8629733542319755 ms,5.407 ms,115.373 ms,638
2025-04-21T22:46:41.934968Z,2025-04-21T22:46:41.940645Z,5.677 ms,6.861117370892021 ms,5.407 ms,115.373 ms,639
2025-04-21T22:46:46.937035Z,2025-04-21T22:46:46.943224Z,6.189 ms,6.860067187500002 ms,5.407 ms,115.373 ms,640
2025-04-21T22:46:51.949274Z,2025-04-21T22:46:51.955553Z,6.279 ms,6.85916068642746 ms,5.407 ms,115.373 ms,641
2025-04-21T22:46:56.942288Z,2025-04-21T22:46:56.948265Z,5.976999999999999 ms,6.8577866043613716 ms,5.407 ms,115.373 ms,642
2025-04-21T22:47:01.939682Z,2025-04-21T22:47:01.945381Z,5.699 ms,6.855984447900468 ms,5.407 ms,115.373 ms,643
2025-04-21T22:47:06.938418Z,2025-04-21T22:47:06.944349Z,5.931 ms,6.854548136645965 ms,5.407 ms,115.373 ms,644
2025-04-21T22:47:11.945212Z,2025-04-21T22:47:11.950828Z,5.6160000000000005 ms,6.852627906976746 ms,5.407 ms,115.373 ms,645
2025-04-21T22:47:16.944366Z,2025-04-21T22:47:16.950074Z,5.708 ms,6.850856037151705 ms,5.407 ms,115.373 ms,646
2025-04-21T22:47:21.949858Z,2025-04-21T22:47:21.960786Z,10.928 ms,6.85715765069552 ms,5.407 ms,115.373 ms,647
2025-04-21T22:47:26.947623Z,2025-04-21T22:47:26.953655Z,6.032 ms,6.855884259259261 ms,5.407 ms,115.373 ms,648
2025-04-21T22:47:31.942112Z,2025-04-21T22:47:31.947674Z,5.562 ms,6.853890600924502 ms,5.407 ms,115.373 ms,649
2025-04-21T22:47:36.947894Z,2025-04-21T22:47:36.953638Z,5.744 ms,6.85218307692308 ms,5.407 ms,115.373 ms,650
2025-04-21T22:47:41.943298Z,2025-04-21T22:47:41.948945Z,5.647 ms,6.850331797235025 ms,5.407 ms,115.373 ms,651
2025-04-21T22:47:46.944054Z,2025-04-21T22:47:46.949849Z,5.795 ms,6.848713190184051 ms,5.407 ms,115.373 ms,652
2025-04-21T22:47:51.950284Z,2025-04-21T22:47:51.956212Z,5.928 ms,6.8473032159264955 ms,5.407 ms,115.373 ms,653
2025-04-21T22:47:56.947282Z,2025-04-21T22:47:56.953193Z,5.911 ms,6.8458715596330295 ms,5.407 ms,115.373 ms,654
2025-04-21T22:48:01.949534Z,2025-04-21T22:48:01.955275Z,5.741 ms,6.844184732824431 ms,5.407 ms,115.373 ms,655
2025-04-21T22:48:06.945279Z,2025-04-21T22:48:06.951183Z,5.904000000000001 ms,6.8427515243902475 ms,5.407 ms,115.373 ms,656
2025-04-21T22:48:11.947494Z,2025-04-21T22:48:11.953401Z,5.907 ms,6.841327245053275 ms,5.407 ms,115.373 ms,657
2025-04-21T22:48:16.951770Z,2025-04-21T22:48:16.961521Z,9.751 ms,6.845749240121583 ms,5.407 ms,115.373 ms,658
2025-04-21T22:48:21.952429Z,2025-04-21T22:48:21.958337Z,5.908 ms,6.844326251896815 ms,5.407 ms,115.373 ms,659
2025-04-21T22:48:26.952138Z,2025-04-21T22:48:26.958424Z,6.286 ms,6.843480303030305 ms,5.407 ms,115.373 ms,660
2025-04-21T22:48:31.948427Z,2025-04-21T22:48:31.954704Z,6.276999999999999 ms,6.842623298033285 ms,5.407 ms,115.373 ms,661
2025-04-21T22:48:36.956468Z,2025-04-21T22:48:36.962356Z,5.888 ms,6.841181268882177 ms,5.407 ms,115.373 ms,662
2025-04-21T22:48:41.961538Z,2025-04-21T22:48:41.967527Z,5.989000000000001 ms,6.839895927601811 ms,5.407 ms,115.373 ms,663
2025-04-21T22:48:46.961082Z,2025-04-21T22:48:46.966887Z,5.805000000000001 ms,6.838337349397591 ms,5.407 ms,115.373 ms,664
2025-04-21T22:48:51.960635Z,2025-04-21T22:48:51.966642Z,6.007000000000001 ms,6.837087218045114 ms,5.407 ms,115.373 ms,665
2025-04-21T22:48:56.952108Z,2025-04-21T22:48:56.958221Z,6.113 ms,6.836000000000001 ms,5.407 ms,115.373 ms,666
2025-04-21T22:49:01.954321Z,2025-04-21T22:49:01.961100Z,6.779 ms,6.835914542728637 ms,5.407 ms,115.373 ms,667
2025-04-21T22:49:06.951611Z,2025-04-21T22:49:06.957503Z,5.8919999999999995 ms,6.834501497005989 ms,5.407 ms,115.373 ms,668
2025-04-21T22:49:11.959938Z,2025-04-21T22:49:11.967545Z,7.607 ms,6.835656203288492 ms,5.407 ms,115.373 ms,669
2025-04-21T22:49:16.955467Z,2025-04-21T22:49:16.961338Z,5.871 ms,6.834216417910449 ms,5.407 ms,115.373 ms,670
2025-04-21T22:49:21.968568Z,2025-04-21T22:49:21.974591Z,6.023 ms,6.833007451564829 ms,5.407 ms,115.373 ms,671
2025-04-21T22:49:26.962396Z,2025-04-21T22:49:26.968587Z,6.191000000000001 ms,6.832052083333335 ms,5.407 ms,115.373 ms,672
2025-04-21T22:49:31.962355Z,2025-04-21T22:49:31.968357Z,6.002000000000001 ms,6.830818722139674 ms,5.407 ms,115.373 ms,673
2025-04-21T22:49:36.960364Z,2025-04-21T22:49:36.965822Z,5.458 ms,6.828781899109793 ms,5.407 ms,115.373 ms,674
2025-04-21T22:49:41.953731Z,2025-04-21T22:49:41.959657Z,5.926 ms,6.827444444444445 ms,5.407 ms,115.373 ms,675
2025-04-21T22:49:46.958856Z,2025-04-21T22:49:46.965229Z,6.373 ms,6.8267721893491125 ms,5.407 ms,115.373 ms,676
2025-04-21T22:49:51.960543Z,2025-04-21T22:49:51.966327Z,5.784 ms,6.825231905465289 ms,5.407 ms,115.373 ms,677
2025-04-21T22:49:56.959059Z,2025-04-21T22:49:56.965002Z,5.9430000000000005 ms,6.823930678466077 ms,5.407 ms,115.373 ms,678
2025-04-21T22:50:01.954283Z,2025-04-21T22:50:01.960181Z,5.898 ms,6.822567010309279 ms,5.407 ms,115.373 ms,679
2025-04-21T22:50:06.962261Z,2025-04-21T22:50:06.972437Z,10.176 ms,6.827498529411766 ms,5.407 ms,115.373 ms,680
2025-04-21T22:50:11.962585Z,2025-04-21T22:50:11.968736Z,6.151 ms,6.8265051395007355 ms,5.407 ms,115.373 ms,681
2025-04-21T22:50:16.958411Z,2025-04-21T22:50:16.964056Z,5.645 ms,6.824772727272729 ms,5.407 ms,115.373 ms,682
2025-04-21T22:50:21.959678Z,2025-04-21T22:50:21.965522Z,5.844 ms,6.823336749633969 ms,5.407 ms,115.373 ms,683
2025-04-21T22:50:26.955669Z,2025-04-21T22:50:26.961716Z,6.047000000000001 ms,6.822201754385967 ms,5.407 ms,115.373 ms,684
2025-04-21T22:50:31.964147Z,2025-04-21T22:50:31.970330Z,6.183 ms,6.821268613138687 ms,5.407 ms,115.373 ms,685
2025-04-21T22:50:36.964902Z,2025-04-21T22:50:36.970681Z,5.779 ms,6.819749271137028 ms,5.407 ms,115.373 ms,686
2025-04-21T22:50:41.954500Z,2025-04-21T22:50:41.960656Z,6.156 ms,6.818783114992724 ms,5.407 ms,115.373 ms,687
2025-04-21T22:50:46.965363Z,2025-04-21T22:50:46.971407Z,6.044 ms,6.817656976744188 ms,5.407 ms,115.373 ms,688
2025-04-21T22:50:51.958784Z,2025-04-21T22:50:51.964332Z,5.548 ms,6.815814223512339 ms,5.407 ms,115.373 ms,689
2025-04-21T22:50:56.964323Z,2025-04-21T22:50:56.970378Z,6.055 ms,6.814711594202901 ms,5.407 ms,115.373 ms,690
2025-04-21T22:51:01.956211Z,2025-04-21T22:51:01.965658Z,9.447000000000001 ms,6.818520984081044 ms,5.407 ms,115.373 ms,691
2025-04-21T22:51:06.956382Z,2025-04-21T22:51:06.962358Z,5.976 ms,6.817303468208095 ms,5.407 ms,115.373 ms,692
2025-04-21T22:51:11.956727Z,2025-04-21T22:51:11.962724Z,5.997 ms,6.816119769119771 ms,5.407 ms,115.373 ms,693
2025-04-21T22:51:16.957653Z,2025-04-21T22:51:16.963250Z,5.597 ms,6.814363112391933 ms,5.407 ms,115.373 ms,694
2025-04-21T22:51:21.958195Z,2025-04-21T22:51:21.963921Z,5.726 ms,6.81279712230216 ms,5.407 ms,115.373 ms,695
2025-04-21T22:51:26.962063Z,2025-04-21T22:51:26.968371Z,6.308 ms,6.8120718390804615 ms,5.407 ms,115.373 ms,696
2025-04-21T22:51:31.961491Z,2025-04-21T22:51:31.966884Z,5.393 ms,6.81003586800574 ms,5.393 ms,115.373 ms,697
2025-04-21T22:51:36.963297Z,2025-04-21T22:51:36.968835Z,5.538 ms,6.808213467048712 ms,5.393 ms,115.373 ms,698
2025-04-21T22:51:41.958333Z,2025-04-21T22:51:41.964236Z,5.9030000000000005 ms,6.806918454935623 ms,5.393 ms,115.373 ms,699
2025-04-21T22:51:46.955545Z,2025-04-21T22:51:46.961494Z,5.949000000000001 ms,6.805692857142858 ms,5.393 ms,115.373 ms,700
2025-04-21T22:51:51.956629Z,2025-04-21T22:51:51.962425Z,5.796 ms,6.8042524964336675 ms,5.393 ms,115.373 ms,701
2025-04-21T22:51:56.955783Z,2025-04-21T22:51:56.965501Z,9.718 ms,6.808403133903135 ms,5.393 ms,115.373 ms,702
2025-04-21T22:52:01.958687Z,2025-04-21T22:52:01.964732Z,6.045 ms,6.807317211948793 ms,5.393 ms,115.373 ms,703
2025-04-21T22:52:06.960402Z,2025-04-21T22:52:06.966674Z,6.272 ms,6.80655681818182 ms,5.393 ms,115.373 ms,704
2025-04-21T22:52:11.972758Z,2025-04-21T22:52:11.979397Z,6.639 ms,6.806319148936172 ms,5.393 ms,115.373 ms,705
2025-04-21T22:52:16.967854Z,2025-04-21T22:52:16.973589Z,5.734999999999999 ms,6.804801699716715 ms,5.393 ms,115.373 ms,706
2025-04-21T22:52:21.956994Z,2025-04-21T22:52:21.962836Z,5.842 ms,6.803439886845829 ms,5.393 ms,115.373 ms,707
2025-04-21T22:52:26.956632Z,2025-04-21T22:52:26.962211Z,5.579 ms,6.801710451977403 ms,5.393 ms,115.373 ms,708
2025-04-21T22:52:31.959925Z,2025-04-21T22:52:31.965600Z,5.675000000000001 ms,6.800121297602259 ms,5.393 ms,115.373 ms,709
2025-04-21T22:52:36.964423Z,2025-04-21T22:52:36.970261Z,5.838 ms,6.7987661971831 ms,5.393 ms,115.373 ms,710
2025-04-21T22:52:41.957193Z,2025-04-21T22:52:41.963030Z,5.837 ms,6.7974135021097055 ms,5.393 ms,115.373 ms,711
2025-04-21T22:52:46.955352Z,2025-04-21T22:52:46.961266Z,5.914 ms,6.79617275280899 ms,5.393 ms,115.373 ms,712
2025-04-21T22:52:51.958947Z,2025-04-21T22:52:51.966279Z,7.332 ms,6.796924263674615 ms,5.393 ms,115.373 ms,713
2025-04-21T22:52:56.955426Z,2025-04-21T22:52:56.961088Z,5.662000000000001 ms,6.795334733893558 ms,5.393 ms,115.373 ms,714
2025-04-21T22:53:01.964007Z,2025-04-21T22:53:01.969762Z,5.755 ms,6.793879720279721 ms,5.393 ms,115.373 ms,715
2025-04-21T22:53:06.965196Z,2025-04-21T22:53:06.970665Z,5.469 ms,6.792029329608939 ms,5.393 ms,115.373 ms,716
2025-04-21T22:53:11.960876Z,2025-04-21T22:53:11.969946Z,9.07 ms,6.795206415620642 ms,5.393 ms,115.373 ms,717
2025-04-21T22:53:16.961369Z,2025-04-21T22:53:16.967127Z,5.758 ms,6.793761838440112 ms,5.393 ms,115.373 ms,718
2025-04-21T22:53:21.955936Z,2025-04-21T22:53:21.961951Z,6.015000000000001 ms,6.792678720445063 ms,5.393 ms,115.373 ms,719
2025-04-21T22:53:26.967682Z,2025-04-21T22:53:26.974336Z,6.654 ms,6.792486111111112 ms,5.393 ms,115.373 ms,720
2025-04-21T22:53:31.958329Z,2025-04-21T22:53:31.964923Z,6.594 ms,6.792210818307906 ms,5.393 ms,115.373 ms,721
2025-04-21T22:53:36.956135Z,2025-04-21T22:53:36.961970Z,5.835 ms,6.790885041551247 ms,5.393 ms,115.373 ms,722
2025-04-21T22:53:41.962854Z,2025-04-21T22:53:41.968904Z,6.05 ms,6.789860304287691 ms,5.393 ms,115.373 ms,723
2025-04-21T22:53:46.955847Z,2025-04-21T22:53:46.965203Z,9.356 ms,6.7934046961325985 ms,5.393 ms,115.373 ms,724
2025-04-21T22:53:51.958335Z,2025-04-21T22:53:51.964627Z,6.292 ms,6.7927131034482775 ms,5.393 ms,115.373 ms,725
2025-04-21T22:53:56.957017Z,2025-04-21T22:53:56.963052Z,6.035 ms,6.7916694214876046 ms,5.393 ms,115.373 ms,726
2025-04-21T22:54:01.962253Z,2025-04-21T22:54:01.968389Z,6.136 ms,6.790767537826685 ms,5.393 ms,115.373 ms,727
2025-04-21T22:54:06.955280Z,2025-04-21T22:54:06.961124Z,5.844 ms,6.789467032967033 ms,5.393 ms,115.373 ms,728
2025-04-21T22:54:11.957869Z,2025-04-21T22:54:11.963553Z,5.684 ms,6.7879506172839505 ms,5.393 ms,115.373 ms,729
2025-04-21T22:54:16.956815Z,2025-04-21T22:54:16.962684Z,5.869 ms,6.786691780821918 ms,5.393 ms,115.373 ms,730
2025-04-21T22:54:21.965084Z,2025-04-21T22:54:21.971176Z,6.0920000000000005 ms,6.785741450068399 ms,5.393 ms,115.373 ms,731
2025-04-21T22:54:26.957056Z,2025-04-21T22:54:26.962596Z,5.54 ms,6.7840396174863375 ms,5.393 ms,115.373 ms,732
2025-04-21T22:54:31.957472Z,2025-04-21T22:54:31.963624Z,6.152 ms,6.7831773533424276 ms,5.393 ms,115.373 ms,733
2025-04-21T22:54:36.963302Z,2025-04-21T22:54:36.968746Z,5.444 ms,6.781352861035421 ms,5.393 ms,115.373 ms,734
2025-04-21T22:54:41.964991Z,2025-04-21T22:54:41.974661Z,9.67 ms,6.785282993197278 ms,5.393 ms,115.373 ms,735
2025-04-21T22:54:46.955674Z,2025-04-21T22:54:46.961554Z,5.88 ms,6.784052989130434 ms,5.393 ms,115.373 ms,736
2025-04-21T22:54:51.955915Z,2025-04-21T22:54:51.961858Z,5.9430000000000005 ms,6.782911804613297 ms,5.393 ms,115.373 ms,737
2025-04-21T22:54:56.954866Z,2025-04-21T22:54:56.960745Z,5.879 ms,6.781686991869918 ms,5.393 ms,115.373 ms,738
2025-04-21T22:55:01.956933Z,2025-04-21T22:55:01.962728Z,5.795 ms,6.780351826792963 ms,5.393 ms,115.373 ms,739
2025-04-21T22:55:06.954717Z,2025-04-21T22:55:06.960337Z,5.62 ms,6.778783783783784 ms,5.393 ms,115.373 ms,740
2025-04-21T22:55:11.954803Z,2025-04-21T22:55:11.960743Z,5.94 ms,6.7776518218623485 ms,5.393 ms,115.373 ms,741
2025-04-21T22:55:16.959746Z,2025-04-21T22:55:16.965762Z,6.016 ms,6.776625336927224 ms,5.393 ms,115.373 ms,742
2025-04-21T22:55:21.955749Z,2025-04-21T22:55:21.961444Z,5.695 ms,6.775169582772544 ms,5.393 ms,115.373 ms,743
2025-04-21T22:55:26.963034Z,2025-04-21T22:55:26.968489Z,5.455 ms,6.773395161290323 ms,5.393 ms,115.373 ms,744
2025-04-21T22:55:31.957429Z,2025-04-21T22:55:31.963059Z,5.63 ms,6.771860402684565 ms,5.393 ms,115.373 ms,745
2025-04-21T22:55:36.954572Z,2025-04-21T22:55:36.964161Z,9.589 ms,6.775636729222521 ms,5.393 ms,115.373 ms,746
2025-04-21T22:55:41.962526Z,2025-04-21T22:55:41.967975Z,5.449 ms,6.77386077643909 ms,5.393 ms,115.373 ms,747
2025-04-21T22:55:46.958959Z,2025-04-21T22:55:46.964686Z,5.727 ms,6.772461229946525 ms,5.393 ms,115.373 ms,748
2025-04-21T22:55:51.959635Z,2025-04-21T22:55:51.965608Z,5.973 ms,6.771393858477971 ms,5.393 ms,115.373 ms,749
2025-04-21T22:55:56.961177Z,2025-04-21T22:55:56.967170Z,5.993 ms,6.7703560000000005 ms,5.393 ms,115.373 ms,750
2025-04-21T22:56:01.958755Z,2025-04-21T22:56:01.964591Z,5.836 ms,6.769111850865514 ms,5.393 ms,115.373 ms,751
2025-04-21T22:56:06.959141Z,2025-04-21T22:56:06.964753Z,5.612 ms,6.767573138297874 ms,5.393 ms,115.373 ms,752
2025-04-21T22:56:11.962043Z,2025-04-21T22:56:11.967425Z,5.382 ms,6.765733067729085 ms,5.382 ms,115.373 ms,753
2025-04-21T22:56:16.971615Z,2025-04-21T22:56:16.978444Z,6.829 ms,6.765816976127322 ms,5.382 ms,115.373 ms,754
2025-04-21T22:56:21.967323Z,2025-04-21T22:56:21.973370Z,6.047000000000001 ms,6.764864900662252 ms,5.382 ms,115.373 ms,755
2025-04-21T22:56:26.963769Z,2025-04-21T22:56:26.969361Z,5.592 ms,6.763313492063493 ms,5.382 ms,115.373 ms,756
2025-04-21T22:56:31.963965Z,2025-04-21T22:56:31.973851Z,9.886000000000001 ms,6.7674385733157205 ms,5.382 ms,115.373 ms,757
2025-04-21T22:56:36.964065Z,2025-04-21T22:56:36.969941Z,5.876 ms,6.766262532981531 ms,5.382 ms,115.373 ms,758
2025-04-21T22:56:41.969595Z,2025-04-21T22:56:41.975587Z,5.992 ms,6.765242424242424 ms,5.382 ms,115.373 ms,759
2025-04-21T22:56:46.971646Z,2025-04-21T22:56:46.977376Z,5.7299999999999995 ms,6.763880263157895 ms,5.382 ms,115.373 ms,760
2025-04-21T22:56:51.969988Z,2025-04-21T22:56:51.976006Z,6.018 ms,6.762900131406044 ms,5.382 ms,115.373 ms,761
2025-04-21T22:56:56.960358Z,2025-04-21T22:56:56.966153Z,5.795 ms,6.761629921259843 ms,5.382 ms,115.373 ms,762
2025-04-21T22:57:01.976224Z,2025-04-21T22:57:01.981540Z,5.316000000000001 ms,6.759735255570117 ms,5.316000000000001 ms,115.373 ms,763
2025-04-21T22:57:06.961569Z,2025-04-21T22:57:06.967747Z,6.178 ms,6.758973821989529 ms,5.316000000000001 ms,115.373 ms,764
2025-04-21T22:57:11.962737Z,2025-04-21T22:57:11.968750Z,6.013 ms,6.757998692810458 ms,5.316000000000001 ms,115.373 ms,765
2025-04-21T22:57:16.967968Z,2025-04-21T22:57:16.973902Z,5.934 ms,6.756922976501305 ms,5.316000000000001 ms,115.373 ms,766
2025-04-21T22:57:21.966343Z,2025-04-21T22:57:21.972452Z,6.109 ms,6.7560782268578885 ms,5.316000000000001 ms,115.373 ms,767
2025-04-21T22:57:26.961443Z,2025-04-21T22:57:26.971650Z,10.207 ms,6.760571614583335 ms,5.316000000000001 ms,115.373 ms,768
