observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T18:15:04.848371Z,2025-04-22T18:15:04.860904Z,12.533000000000001 ms,10.292887096774189 ms,8.18 ms,120.77799999999999 ms,372
2025-04-22T18:15:09.844113Z,2025-04-22T18:15:09.852095Z,7.981999999999999 ms,10.28669168900804 ms,7.981999999999999 ms,120.77799999999999 ms,373
2025-04-22T18:15:14.847948Z,2025-04-22T18:15:14.856674Z,8.725999999999999 ms,10.282518716577535 ms,7.981999999999999 ms,120.77799999999999 ms,374
2025-04-22T18:15:19.842146Z,2025-04-22T18:15:19.850688Z,8.542 ms,10.277877333333327 ms,7.981999999999999 ms,120.77799999999999 ms,375
2025-04-22T18:15:24.843434Z,2025-04-22T18:15:24.852394Z,8.959999999999999 ms,10.274372340425527 ms,7.981999999999999 ms,120.77799999999999 ms,376
2025-04-22T18:15:29.844190Z,2025-04-22T18:15:29.853243Z,9.053 ms,10.27113262599469 ms,7.981999999999999 ms,120.77799999999999 ms,377
2025-04-22T18:15:34.843585Z,2025-04-22T18:15:34.852602Z,9.017000000000001 ms,10.267814814814809 ms,7.981999999999999 ms,120.77799999999999 ms,378
2025-04-22T18:15:39.844081Z,2025-04-22T18:15:39.855156Z,11.075 ms,10.269944591029018 ms,7.981999999999999 ms,120.77799999999999 ms,379
2025-04-22T18:15:44.846924Z,2025-04-22T18:15:44.855897Z,8.973 ms,10.266531578947365 ms,7.981999999999999 ms,120.77799999999999 ms,380
2025-04-22T18:15:49.849369Z,2025-04-22T18:15:49.858350Z,8.981 ms,10.263157480314957 ms,7.981999999999999 ms,120.77799999999999 ms,381
2025-04-22T18:15:54.845530Z,2025-04-22T18:15:54.854294Z,8.764 ms,10.25923298429319 ms,7.981999999999999 ms,120.77799999999999 ms,382
2025-04-22T18:15:59.847192Z,2025-04-22T18:15:59.859587Z,12.395 ms,10.264809399477803 ms,7.981999999999999 ms,120.77799999999999 ms,383
2025-04-22T18:16:04.858503Z,2025-04-22T18:16:04.867581Z,9.078 ms,10.261718749999998 ms,7.981999999999999 ms,120.77799999999999 ms,384
2025-04-22T18:16:09.850812Z,2025-04-22T18:16:09.860163Z,9.350999999999999 ms,10.259353246753243 ms,7.981999999999999 ms,120.77799999999999 ms,385
2025-04-22T18:16:14.857122Z,2025-04-22T18:16:14.866747Z,9.625 ms,10.257709844559583 ms,7.981999999999999 ms,120.77799999999999 ms,386
2025-04-22T18:16:19.851032Z,2025-04-22T18:16:19.859560Z,8.528 ms,10.253240310077517 ms,7.981999999999999 ms,120.77799999999999 ms,387
2025-04-22T18:16:24.860297Z,2025-04-22T18:16:24.868918Z,8.621 ms,10.249033505154639 ms,7.981999999999999 ms,120.77799999999999 ms,388
2025-04-22T18:16:29.856378Z,2025-04-22T18:16:29.865024Z,8.645999999999999 ms,10.244912596401027 ms,7.981999999999999 ms,120.77799999999999 ms,389
2025-04-22T18:16:34.850687Z,2025-04-22T18:16:34.861591Z,10.904 ms,10.246602564102563 ms,7.981999999999999 ms,120.77799999999999 ms,390
2025-04-22T18:16:39.852831Z,2025-04-22T18:16:39.861199Z,8.368 ms,10.241797953964195 ms,7.981999999999999 ms,120.77799999999999 ms,391
2025-04-22T18:16:44.847613Z,2025-04-22T18:16:44.855447Z,7.8340000000000005 ms,10.235655612244896 ms,7.8340000000000005 ms,120.77799999999999 ms,392
2025-04-22T18:16:49.854078Z,2025-04-22T18:16:49.862538Z,8.46 ms,10.231137404580153 ms,7.8340000000000005 ms,120.77799999999999 ms,393
2025-04-22T18:16:54.846492Z,2025-04-22T18:16:54.858767Z,12.274999999999999 ms,10.236324873096446 ms,7.8340000000000005 ms,120.77799999999999 ms,394
2025-04-22T18:16:59.858023Z,2025-04-22T18:16:59.866701Z,8.678 ms,10.232379746835441 ms,7.8340000000000005 ms,120.77799999999999 ms,395
2025-04-22T18:17:04.859263Z,2025-04-22T18:17:04.867625Z,8.362 ms,10.227656565656565 ms,7.8340000000000005 ms,120.77799999999999 ms,396
2025-04-22T18:17:09.850015Z,2025-04-22T18:17:09.859297Z,9.282 ms,10.225274559193952 ms,7.8340000000000005 ms,120.77799999999999 ms,397
2025-04-22T18:17:14.846608Z,2025-04-22T18:17:14.855341Z,8.732999999999999 ms,10.22152512562814 ms,7.8340000000000005 ms,120.77799999999999 ms,398
2025-04-22T18:17:19.851791Z,2025-04-22T18:17:19.859900Z,8.109 ms,10.216230576441102 ms,7.8340000000000005 ms,120.77799999999999 ms,399
2025-04-22T18:17:24.848079Z,2025-04-22T18:17:24.856878Z,8.799 ms,10.2126875 ms,7.8340000000000005 ms,120.77799999999999 ms,400
2025-04-22T18:17:29.846414Z,2025-04-22T18:17:29.857918Z,11.504 ms,10.215907730673317 ms,7.8340000000000005 ms,120.77799999999999 ms,401
2025-04-22T18:17:34.858930Z,2025-04-22T18:17:34.867489Z,8.559000000000001 ms,10.211786069651742 ms,7.8340000000000005 ms,120.77799999999999 ms,402
2025-04-22T18:17:39.848254Z,2025-04-22T18:17:39.856804Z,8.55 ms,10.20766253101737 ms,7.8340000000000005 ms,120.77799999999999 ms,403
2025-04-22T18:17:44.849153Z,2025-04-22T18:17:44.857855Z,8.702 ms,10.203935643564357 ms,7.8340000000000005 ms,120.77799999999999 ms,404
2025-04-22T18:17:49.853320Z,2025-04-22T18:17:49.863430Z,10.11 ms,10.203703703703704 ms,7.8340000000000005 ms,120.77799999999999 ms,405
2025-04-22T18:17:54.848885Z,2025-04-22T18:17:54.858039Z,9.154 ms,10.201118226600984 ms,7.8340000000000005 ms,120.77799999999999 ms,406
2025-04-22T18:17:59.858029Z,2025-04-22T18:17:59.867409Z,9.379999999999999 ms,10.199100737100737 ms,7.8340000000000005 ms,120.77799999999999 ms,407
2025-04-22T18:18:04.851046Z,2025-04-22T18:18:04.873766Z,22.72 ms,10.229789215686274 ms,7.8340000000000005 ms,120.77799999999999 ms,408
2025-04-22T18:18:09.856492Z,2025-04-22T18:18:09.864956Z,8.463999999999999 ms,10.225471882640585 ms,7.8340000000000005 ms,120.77799999999999 ms,409
2025-04-22T18:18:14.866365Z,2025-04-22T18:18:14.874784Z,8.418999999999999 ms,10.221065853658535 ms,7.8340000000000005 ms,120.77799999999999 ms,410
2025-04-22T18:18:19.855797Z,2025-04-22T18:18:19.864617Z,8.82 ms,10.217656934306568 ms,7.8340000000000005 ms,120.77799999999999 ms,411
2025-04-22T18:18:24.862096Z,2025-04-22T18:18:24.874072Z,11.976 ms,10.221924757281553 ms,7.8340000000000005 ms,120.77799999999999 ms,412
2025-04-22T18:18:29.858246Z,2025-04-22T18:18:29.867184Z,8.938 ms,10.218815980629538 ms,7.8340000000000005 ms,120.77799999999999 ms,413
2025-04-22T18:18:34.863084Z,2025-04-22T18:18:34.872271Z,9.187000000000001 ms,10.216323671497582 ms,7.8340000000000005 ms,120.77799999999999 ms,414
2025-04-22T18:18:39.851693Z,2025-04-22T18:18:39.860758Z,9.065 ms,10.21354939759036 ms,7.8340000000000005 ms,120.77799999999999 ms,415
2025-04-22T18:18:44.854070Z,2025-04-22T18:18:44.866963Z,12.893 ms,10.21999038461538 ms,7.8340000000000005 ms,120.77799999999999 ms,416
2025-04-22T18:18:49.865400Z,2025-04-22T18:18:49.874362Z,8.962 ms,10.216973621103115 ms,7.8340000000000005 ms,120.77799999999999 ms,417
2025-04-22T18:18:54.865023Z,2025-04-22T18:18:54.874108Z,9.084999999999999 ms,10.214265550239231 ms,7.8340000000000005 ms,120.77799999999999 ms,418
2025-04-22T18:18:59.852947Z,2025-04-22T18:18:59.861887Z,8.94 ms,10.211224343675415 ms,7.8340000000000005 ms,120.77799999999999 ms,419
2025-04-22T18:19:04.857975Z,2025-04-22T18:19:04.866435Z,8.46 ms,10.20705476190476 ms,7.8340000000000005 ms,120.77799999999999 ms,420
2025-04-22T18:19:09.850703Z,2025-04-22T18:19:09.860344Z,9.641 ms,10.20571021377672 ms,7.8340000000000005 ms,120.77799999999999 ms,421
2025-04-22T18:19:14.850499Z,2025-04-22T18:19:14.859269Z,8.77 ms,10.202308056872036 ms,7.8340000000000005 ms,120.77799999999999 ms,422
2025-04-22T18:19:19.861220Z,2025-04-22T18:19:19.872347Z,11.126999999999999 ms,10.204494089834515 ms,7.8340000000000005 ms,120.77799999999999 ms,423
2025-04-22T18:19:24.858386Z,2025-04-22T18:19:24.867309Z,8.923 ms,10.201471698113208 ms,7.8340000000000005 ms,120.77799999999999 ms,424
2025-04-22T18:19:29.857256Z,2025-04-22T18:19:29.865591Z,8.335 ms,10.19708 ms,7.8340000000000005 ms,120.77799999999999 ms,425
2025-04-22T18:19:34.851776Z,2025-04-22T18:19:34.860365Z,8.588999999999999 ms,10.193305164319247 ms,7.8340000000000005 ms,120.77799999999999 ms,426
2025-04-22T18:19:39.852649Z,2025-04-22T18:19:39.864704Z,12.055 ms,10.197665105386417 ms,7.8340000000000005 ms,120.77799999999999 ms,427
2025-04-22T18:19:44.860329Z,2025-04-22T18:19:44.869419Z,9.090000000000002 ms,10.195077102803737 ms,7.8340000000000005 ms,120.77799999999999 ms,428
2025-04-22T18:19:49.854998Z,2025-04-22T18:19:49.863876Z,8.878 ms,10.192006993006991 ms,7.8340000000000005 ms,120.77799999999999 ms,429
2025-04-22T18:19:54.856607Z,2025-04-22T18:19:54.865122Z,8.515 ms,10.188106976744184 ms,7.8340000000000005 ms,120.77799999999999 ms,430
2025-04-22T18:19:59.862753Z,2025-04-22T18:19:59.871412Z,8.659 ms,10.184559164733177 ms,7.8340000000000005 ms,120.77799999999999 ms,431
2025-04-22T18:20:04.858783Z,2025-04-22T18:20:04.867337Z,8.554 ms,10.18078472222222 ms,7.8340000000000005 ms,120.77799999999999 ms,432
2025-04-22T18:20:09.862384Z,2025-04-22T18:20:09.870877Z,8.493 ms,10.176886836027712 ms,7.8340000000000005 ms,120.77799999999999 ms,433
2025-04-22T18:20:14.853064Z,2025-04-22T18:20:14.863974Z,10.91 ms,10.178576036866357 ms,7.8340000000000005 ms,120.77799999999999 ms,434
2025-04-22T18:20:19.854380Z,2025-04-22T18:20:19.862698Z,8.318000000000001 ms,10.17429885057471 ms,7.8340000000000005 ms,120.77799999999999 ms,435
2025-04-22T18:20:24.860180Z,2025-04-22T18:20:24.869049Z,8.869 ms,10.171305045871557 ms,7.8340000000000005 ms,120.77799999999999 ms,436
2025-04-22T18:20:29.859094Z,2025-04-22T18:20:29.867750Z,8.656 ms,10.167837528604116 ms,7.8340000000000005 ms,120.77799999999999 ms,437
2025-04-22T18:20:34.854931Z,2025-04-22T18:20:34.867262Z,12.331 ms,10.17277625570776 ms,7.8340000000000005 ms,120.77799999999999 ms,438
2025-04-22T18:20:39.861782Z,2025-04-22T18:20:39.870490Z,8.708 ms,10.169439635535305 ms,7.8340000000000005 ms,120.77799999999999 ms,439
2025-04-22T18:20:44.855347Z,2025-04-22T18:20:44.864387Z,9.04 ms,10.166872727272725 ms,7.8340000000000005 ms,120.77799999999999 ms,440
2025-04-22T18:20:49.864540Z,2025-04-22T18:20:49.873285Z,8.745 ms,10.163648526077097 ms,7.8340000000000005 ms,120.77799999999999 ms,441
2025-04-22T18:20:54.860351Z,2025-04-22T18:20:54.869164Z,8.812999999999999 ms,10.160592760180993 ms,7.8340000000000005 ms,120.77799999999999 ms,442
2025-04-22T18:20:59.860914Z,2025-04-22T18:20:59.868991Z,8.077000000000002 ms,10.155889390519185 ms,7.8340000000000005 ms,120.77799999999999 ms,443
2025-04-22T18:21:04.863275Z,2025-04-22T18:21:04.871416Z,8.141 ms,10.15135135135135 ms,7.8340000000000005 ms,120.77799999999999 ms,444
2025-04-22T18:21:09.862640Z,2025-04-22T18:21:09.874347Z,11.707 ms,10.154847191011234 ms,7.8340000000000005 ms,120.77799999999999 ms,445
2025-04-22T18:21:14.862563Z,2025-04-22T18:21:14.871031Z,8.468 ms,10.151065022421523 ms,7.8340000000000005 ms,120.77799999999999 ms,446
2025-04-22T18:21:19.857226Z,2025-04-22T18:21:19.866012Z,8.786 ms,10.148011185682323 ms,7.8340000000000005 ms,120.77799999999999 ms,447
2025-04-22T18:21:24.857148Z,2025-04-22T18:21:24.866333Z,9.185 ms,10.145861607142855 ms,7.8340000000000005 ms,120.77799999999999 ms,448
2025-04-22T18:21:29.862551Z,2025-04-22T18:21:29.872880Z,10.328999999999999 ms,10.146269487750555 ms,7.8340000000000005 ms,120.77799999999999 ms,449
2025-04-22T18:21:34.862519Z,2025-04-22T18:21:34.871433Z,8.914 ms,10.143531111111109 ms,7.8340000000000005 ms,120.77799999999999 ms,450
2025-04-22T18:21:39.866139Z,2025-04-22T18:21:39.874808Z,8.669 ms,10.140261640798224 ms,7.8340000000000005 ms,120.77799999999999 ms,451
2025-04-22T18:21:44.857823Z,2025-04-22T18:21:44.880737Z,22.914 ms,10.168522123893805 ms,7.8340000000000005 ms,120.77799999999999 ms,452
2025-04-22T18:21:49.860125Z,2025-04-22T18:21:49.868789Z,8.664 ms,10.165200883002205 ms,7.8340000000000005 ms,120.77799999999999 ms,453
2025-04-22T18:21:54.862343Z,2025-04-22T18:21:54.871206Z,8.863 ms,10.16233259911894 ms,7.8340000000000005 ms,120.77799999999999 ms,454
2025-04-22T18:21:59.863687Z,2025-04-22T18:21:59.872789Z,9.102 ms,10.160002197802196 ms,7.8340000000000005 ms,120.77799999999999 ms,455
2025-04-22T18:22:04.861984Z,2025-04-22T18:22:04.873948Z,11.964 ms,10.16395833333333 ms,7.8340000000000005 ms,120.77799999999999 ms,456
2025-04-22T18:22:09.861823Z,2025-04-22T18:22:09.870671Z,8.848 ms,10.161078774617067 ms,7.8340000000000005 ms,120.77799999999999 ms,457
2025-04-22T18:22:14.867827Z,2025-04-22T18:22:14.876328Z,8.501 ms,10.157454148471613 ms,7.8340000000000005 ms,120.77799999999999 ms,458
2025-04-22T18:22:19.867222Z,2025-04-22T18:22:19.876723Z,9.501000000000001 ms,10.15602396514161 ms,7.8340000000000005 ms,120.77799999999999 ms,459
2025-04-22T18:22:24.859720Z,2025-04-22T18:22:24.871812Z,12.092 ms,10.160232608695651 ms,7.8340000000000005 ms,120.77799999999999 ms,460
2025-04-22T18:22:29.860874Z,2025-04-22T18:22:29.869317Z,8.443000000000001 ms,10.156507592190888 ms,7.8340000000000005 ms,120.77799999999999 ms,461
2025-04-22T18:22:34.861055Z,2025-04-22T18:22:34.869650Z,8.595 ms,10.153127705627703 ms,7.8340000000000005 ms,120.77799999999999 ms,462
2025-04-22T18:22:39.868210Z,2025-04-22T18:22:39.876622Z,8.411999999999999 ms,10.149367170626348 ms,7.8340000000000005 ms,120.77799999999999 ms,463
2025-04-22T18:22:44.864452Z,2025-04-22T18:22:44.873079Z,8.626999999999999 ms,10.146086206896548 ms,7.8340000000000005 ms,120.77799999999999 ms,464
2025-04-22T18:22:49.861427Z,2025-04-22T18:22:49.870451Z,9.024000000000001 ms,10.143673118279567 ms,7.8340000000000005 ms,120.77799999999999 ms,465
2025-04-22T18:22:54.860160Z,2025-04-22T18:22:54.869199Z,9.039 ms,10.141302575107293 ms,7.8340000000000005 ms,120.77799999999999 ms,466
2025-04-22T18:22:59.862726Z,2025-04-22T18:22:59.874077Z,11.350999999999999 ms,10.14389293361884 ms,7.8340000000000005 ms,120.77799999999999 ms,467
2025-04-22T18:23:04.864542Z,2025-04-22T18:23:04.873448Z,8.906 ms,10.141247863247859 ms,7.8340000000000005 ms,120.77799999999999 ms,468
2025-04-22T18:23:09.863972Z,2025-04-22T18:23:09.872741Z,8.769 ms,10.138321961620465 ms,7.8340000000000005 ms,120.77799999999999 ms,469
2025-04-22T18:23:14.863787Z,2025-04-22T18:23:14.872627Z,8.84 ms,10.13555957446808 ms,7.8340000000000005 ms,120.77799999999999 ms,470
2025-04-22T18:23:19.860312Z,2025-04-22T18:23:19.872567Z,12.255 ms,10.14005944798301 ms,7.8340000000000005 ms,120.77799999999999 ms,471
2025-04-22T18:23:24.867727Z,2025-04-22T18:23:24.876570Z,8.843 ms,10.13731144067796 ms,7.8340000000000005 ms,120.77799999999999 ms,472
2025-04-22T18:23:29.870392Z,2025-04-22T18:23:29.878790Z,8.398 ms,10.133634249471452 ms,7.8340000000000005 ms,120.77799999999999 ms,473
2025-04-22T18:23:34.862490Z,2025-04-22T18:23:34.871409Z,8.919 ms,10.1310717299578 ms,7.8340000000000005 ms,120.77799999999999 ms,474
2025-04-22T18:23:39.862387Z,2025-04-22T18:23:39.871210Z,8.822999999999999 ms,10.128317894736835 ms,7.8340000000000005 ms,120.77799999999999 ms,475
2025-04-22T18:23:44.861738Z,2025-04-22T18:23:44.870485Z,8.747 ms,10.125415966386548 ms,7.8340000000000005 ms,120.77799999999999 ms,476
2025-04-22T18:23:49.869333Z,2025-04-22T18:23:49.878005Z,8.671999999999999 ms,10.122368972746322 ms,7.8340000000000005 ms,120.77799999999999 ms,477
2025-04-22T18:23:54.862860Z,2025-04-22T18:23:54.874200Z,11.34 ms,10.124916317991621 ms,7.8340000000000005 ms,120.77799999999999 ms,478
2025-04-22T18:23:59.872306Z,2025-04-22T18:23:59.881010Z,8.704 ms,10.121949895615858 ms,7.8340000000000005 ms,120.77799999999999 ms,479
2025-04-22T18:24:04.874206Z,2025-04-22T18:24:04.882933Z,8.727 ms,10.119043749999992 ms,7.8340000000000005 ms,120.77799999999999 ms,480
2025-04-22T18:24:09.864972Z,2025-04-22T18:24:09.873543Z,8.571 ms,10.115825363825355 ms,7.8340000000000005 ms,120.77799999999999 ms,481
2025-04-22T18:24:14.864306Z,2025-04-22T18:24:14.876987Z,12.681 ms,10.121147302904554 ms,7.8340000000000005 ms,120.77799999999999 ms,482
2025-04-22T18:24:19.867196Z,2025-04-22T18:24:19.875808Z,8.612 ms,10.118022774327114 ms,7.8340000000000005 ms,120.77799999999999 ms,483
2025-04-22T18:24:24.864331Z,2025-04-22T18:24:24.873017Z,8.686 ms,10.115064049586769 ms,7.8340000000000005 ms,120.77799999999999 ms,484
2025-04-22T18:24:29.871879Z,2025-04-22T18:24:29.881033Z,9.154 ms,10.113082474226793 ms,7.8340000000000005 ms,120.77799999999999 ms,485
2025-04-22T18:24:34.863843Z,2025-04-22T18:24:34.872410Z,8.567 ms,10.109901234567893 ms,7.8340000000000005 ms,120.77799999999999 ms,486
2025-04-22T18:24:39.863729Z,2025-04-22T18:24:39.872757Z,9.027999999999999 ms,10.107679671457896 ms,7.8340000000000005 ms,120.77799999999999 ms,487
2025-04-22T18:24:44.865641Z,2025-04-22T18:24:44.874024Z,8.383 ms,10.104145491803271 ms,7.8340000000000005 ms,120.77799999999999 ms,488
2025-04-22T18:24:49.872245Z,2025-04-22T18:24:49.883590Z,11.344999999999999 ms,10.106683026584859 ms,7.8340000000000005 ms,120.77799999999999 ms,489
2025-04-22T18:24:54.865126Z,2025-04-22T18:24:54.873922Z,8.796 ms,10.104008163265298 ms,7.8340000000000005 ms,120.77799999999999 ms,490
2025-04-22T18:24:59.864180Z,2025-04-22T18:24:59.872526Z,8.346 ms,10.10042769857433 ms,7.8340000000000005 ms,120.77799999999999 ms,491
2025-04-22T18:25:04.874873Z,2025-04-22T18:25:04.883591Z,8.718 ms,10.097617886178856 ms,7.8340000000000005 ms,120.77799999999999 ms,492
2025-04-22T18:25:09.870031Z,2025-04-22T18:25:09.884404Z,14.373000000000001 ms,10.10629006085192 ms,7.8340000000000005 ms,120.77799999999999 ms,493
2025-04-22T18:25:14.864978Z,2025-04-22T18:25:14.873393Z,8.415000000000001 ms,10.102866396761128 ms,7.8340000000000005 ms,120.77799999999999 ms,494
2025-04-22T18:25:19.880389Z,2025-04-22T18:25:19.889552Z,9.162999999999998 ms,10.10096767676767 ms,7.8340000000000005 ms,120.77799999999999 ms,495
2025-04-22T18:25:24.874566Z,2025-04-22T18:25:24.897604Z,23.038 ms,10.1270504032258 ms,7.8340000000000005 ms,120.77799999999999 ms,496
2025-04-22T18:25:29.866690Z,2025-04-22T18:25:29.875549Z,8.859 ms,10.124498993963776 ms,7.8340000000000005 ms,120.77799999999999 ms,497
2025-04-22T18:25:34.866963Z,2025-04-22T18:25:34.875849Z,8.886 ms,10.122012048192765 ms,7.8340000000000005 ms,120.77799999999999 ms,498
2025-04-22T18:25:39.865500Z,2025-04-22T18:25:39.874206Z,8.706 ms,10.11917434869739 ms,7.8340000000000005 ms,120.77799999999999 ms,499
2025-04-22T18:25:44.868669Z,2025-04-22T18:25:44.880669Z,12.0 ms,10.122935999999994 ms,7.8340000000000005 ms,120.77799999999999 ms,500
2025-04-22T18:25:49.875509Z,2025-04-22T18:25:49.883463Z,7.953999999999999 ms,10.118606786427138 ms,7.8340000000000005 ms,120.77799999999999 ms,501
2025-04-22T18:25:54.877069Z,2025-04-22T18:25:54.886878Z,9.809 ms,10.117990039840631 ms,7.8340000000000005 ms,120.77799999999999 ms,502
2025-04-22T18:25:59.864626Z,2025-04-22T18:25:59.873570Z,8.944 ms,10.115656063618284 ms,7.8340000000000005 ms,120.77799999999999 ms,503
2025-04-22T18:26:04.864936Z,2025-04-22T18:26:04.877402Z,12.466 ms,10.120319444444437 ms,7.8340000000000005 ms,120.77799999999999 ms,504
2025-04-22T18:26:09.869941Z,2025-04-22T18:26:09.878849Z,8.908 ms,10.11791881188118 ms,7.8340000000000005 ms,120.77799999999999 ms,505
2025-04-22T18:26:14.870164Z,2025-04-22T18:26:14.879133Z,8.969 ms,10.115648221343864 ms,7.8340000000000005 ms,120.77799999999999 ms,506
2025-04-22T18:26:19.866112Z,2025-04-22T18:26:19.874784Z,8.671999999999999 ms,10.112800788954626 ms,7.8340000000000005 ms,120.77799999999999 ms,507
2025-04-22T18:26:24.867161Z,2025-04-22T18:26:24.875350Z,8.189 ms,10.10901377952755 ms,7.8340000000000005 ms,120.77799999999999 ms,508
2025-04-22T18:26:29.881898Z,2025-04-22T18:26:29.890210Z,8.312 ms,10.105483300589382 ms,7.8340000000000005 ms,120.77799999999999 ms,509
2025-04-22T18:26:34.872193Z,2025-04-22T18:26:34.880470Z,8.277 ms,10.101898039215676 ms,7.8340000000000005 ms,120.77799999999999 ms,510
2025-04-22T18:26:39.877389Z,2025-04-22T18:26:39.888596Z,11.207 ms,10.104060665362024 ms,7.8340000000000005 ms,120.77799999999999 ms,511
2025-04-22T18:26:44.866277Z,2025-04-22T18:26:44.875081Z,8.803999999999998 ms,10.101521484374988 ms,7.8340000000000005 ms,120.77799999999999 ms,512
2025-04-22T18:26:49.868426Z,2025-04-22T18:26:49.877693Z,9.267 ms,10.099894736842094 ms,7.8340000000000005 ms,120.77799999999999 ms,513
2025-04-22T18:26:54.873119Z,2025-04-22T18:26:54.881606Z,8.487 ms,10.09675680933851 ms,7.8340000000000005 ms,120.77799999999999 ms,514
2025-04-22T18:26:59.876043Z,2025-04-22T18:26:59.888818Z,12.775 ms,10.101957281553387 ms,7.8340000000000005 ms,120.77799999999999 ms,515
2025-04-22T18:27:04.866564Z,2025-04-22T18:27:04.875265Z,8.701 ms,10.099242248062007 ms,7.8340000000000005 ms,120.77799999999999 ms,516
2025-04-22T18:27:09.873887Z,2025-04-22T18:27:09.882591Z,8.704 ms,10.096543520309467 ms,7.8340000000000005 ms,120.77799999999999 ms,517
2025-04-22T18:27:14.865835Z,2025-04-22T18:27:14.874565Z,8.73 ms,10.093905405405396 ms,7.8340000000000005 ms,120.77799999999999 ms,518
2025-04-22T18:27:19.873149Z,2025-04-22T18:27:19.881862Z,8.713000000000001 ms,10.091244701348737 ms,7.8340000000000005 ms,120.77799999999999 ms,519
2025-04-22T18:27:24.867648Z,2025-04-22T18:27:24.876316Z,8.668000000000001 ms,10.088507692307681 ms,7.8340000000000005 ms,120.77799999999999 ms,520
2025-04-22T18:27:29.874626Z,2025-04-22T18:27:29.882999Z,8.373000000000001 ms,10.085214971209203 ms,7.8340000000000005 ms,120.77799999999999 ms,521
2025-04-22T18:27:34.877545Z,2025-04-22T18:27:34.890030Z,12.485 ms,10.089812260536387 ms,7.8340000000000005 ms,120.77799999999999 ms,522
2025-04-22T18:27:39.865444Z,2025-04-22T18:27:39.873965Z,8.521 ms,10.086812619502858 ms,7.8340000000000005 ms,120.77799999999999 ms,523
2025-04-22T18:27:44.870364Z,2025-04-22T18:27:44.878900Z,8.536 ms,10.083853053435103 ms,7.8340000000000005 ms,120.77799999999999 ms,524
2025-04-22T18:27:49.867614Z,2025-04-22T18:27:49.876465Z,8.850999999999999 ms,10.081504761904753 ms,7.8340000000000005 ms,120.77799999999999 ms,525
2025-04-22T18:27:54.876660Z,2025-04-22T18:27:54.888916Z,12.256 ms,10.085638783269951 ms,7.8340000000000005 ms,120.77799999999999 ms,526
2025-04-22T18:27:59.865122Z,2025-04-22T18:27:59.873532Z,8.41 ms,10.082459203036041 ms,7.8340000000000005 ms,120.77799999999999 ms,527
2025-04-22T18:28:04.865341Z,2025-04-22T18:28:04.873884Z,8.543000000000001 ms,10.079543560606051 ms,7.8340000000000005 ms,120.77799999999999 ms,528
2025-04-22T18:28:09.869409Z,2025-04-22T18:28:09.878068Z,8.659 ms,10.076858223062372 ms,7.8340000000000005 ms,120.77799999999999 ms,529
2025-04-22T18:28:14.867640Z,2025-04-22T18:28:14.876581Z,8.940999999999999 ms,10.074715094339613 ms,7.8340000000000005 ms,120.77799999999999 ms,530
2025-04-22T18:28:19.874501Z,2025-04-22T18:28:19.882712Z,8.211 ms,10.071205273069669 ms,7.8340000000000005 ms,120.77799999999999 ms,531
2025-04-22T18:28:24.866043Z,2025-04-22T18:28:24.874858Z,8.815 ms,10.068843984962395 ms,7.8340000000000005 ms,120.77799999999999 ms,532
2025-04-22T18:28:29.870574Z,2025-04-22T18:28:29.881913Z,11.339 ms,10.071227016885546 ms,7.8340000000000005 ms,120.77799999999999 ms,533
2025-04-22T18:28:34.872700Z,2025-04-22T18:28:34.881558Z,8.857999999999999 ms,10.068955056179767 ms,7.8340000000000005 ms,120.77799999999999 ms,534
2025-04-22T18:28:39.867946Z,2025-04-22T18:28:39.876692Z,8.746 ms,10.066482242990647 ms,7.8340000000000005 ms,120.77799999999999 ms,535
2025-04-22T18:28:44.871729Z,2025-04-22T18:28:44.880586Z,8.857000000000001 ms,10.064225746268649 ms,7.8340000000000005 ms,120.77799999999999 ms,536
2025-04-22T18:28:49.870092Z,2025-04-22T18:28:49.880349Z,10.257 ms,10.06458472998137 ms,7.8340000000000005 ms,120.77799999999999 ms,537
2025-04-22T18:28:54.876532Z,2025-04-22T18:28:54.885275Z,8.743 ms,10.062128252788096 ms,7.8340000000000005 ms,120.77799999999999 ms,538
2025-04-22T18:28:59.867438Z,2025-04-22T18:28:59.875913Z,8.475 ms,10.059183673469379 ms,7.8340000000000005 ms,120.77799999999999 ms,539
2025-04-22T18:29:04.872199Z,2025-04-22T18:29:04.894705Z,22.506 ms,10.082233333333326 ms,7.8340000000000005 ms,120.77799999999999 ms,540
2025-04-22T18:29:09.866794Z,2025-04-22T18:29:09.875303Z,8.508999999999999 ms,10.079325323475038 ms,7.8340000000000005 ms,120.77799999999999 ms,541
2025-04-22T18:29:14.885297Z,2025-04-22T18:29:14.899431Z,14.134 ms,10.086806273062724 ms,7.8340000000000005 ms,120.77799999999999 ms,542
2025-04-22T18:29:19.871244Z,2025-04-22T18:29:19.879715Z,8.471 ms,10.083830570902386 ms,7.8340000000000005 ms,120.77799999999999 ms,543
2025-04-22T18:29:24.866456Z,2025-04-22T18:29:24.878473Z,12.017 ms,10.087384191176463 ms,7.8340000000000005 ms,120.77799999999999 ms,544
2025-04-22T18:29:29.871309Z,2025-04-22T18:29:29.879589Z,8.28 ms,10.08406788990825 ms,7.8340000000000005 ms,120.77799999999999 ms,545
