observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T17:19:02.690264Z,2025-04-18T17:19:02.699306Z,9.042 ms,7.55368367346939 ms,5.874 ms,116.799 ms,196
2025-04-18T17:19:07.690208Z,2025-04-18T17:19:07.696731Z,6.523000000000001 ms,7.548451776649748 ms,5.874 ms,116.799 ms,197
2025-04-18T17:19:12.695997Z,2025-04-18T17:19:12.702448Z,6.4510000000000005 ms,7.5429090909090935 ms,5.874 ms,116.799 ms,198
2025-04-18T17:19:17.696784Z,2025-04-18T17:19:17.703157Z,6.373 ms,7.537030150753771 ms,5.874 ms,116.799 ms,199
2025-04-18T17:19:22.694749Z,2025-04-18T17:19:22.700965Z,6.216 ms,7.530425000000002 ms,5.874 ms,116.799 ms,200
2025-04-18T17:19:27.690779Z,2025-04-18T17:19:27.696767Z,5.988 ms,7.522751243781097 ms,5.874 ms,116.799 ms,201
2025-04-18T17:19:32.690748Z,2025-04-18T17:19:32.696778Z,6.029999999999999 ms,7.515361386138616 ms,5.874 ms,116.799 ms,202
2025-04-18T17:19:37.693301Z,2025-04-18T17:19:37.699990Z,6.689 ms,7.5112906403940904 ms,5.874 ms,116.799 ms,203
2025-04-18T17:19:42.697092Z,2025-04-18T17:19:42.703042Z,5.95 ms,7.503637254901962 ms,5.874 ms,116.799 ms,204
2025-04-18T17:19:47.693306Z,2025-04-18T17:19:47.699494Z,6.188 ms,7.497219512195123 ms,5.874 ms,116.799 ms,205
2025-04-18T17:19:52.695334Z,2025-04-18T17:19:52.701823Z,6.489 ms,7.492325242718448 ms,5.874 ms,116.799 ms,206
2025-04-18T17:19:57.691505Z,2025-04-18T17:19:57.700814Z,9.309 ms,7.501101449275364 ms,5.874 ms,116.799 ms,207
2025-04-18T17:20:02.691278Z,2025-04-18T17:20:02.697549Z,6.271 ms,7.495187500000001 ms,5.874 ms,116.799 ms,208
2025-04-18T17:20:07.691324Z,2025-04-18T17:20:07.697634Z,6.31 ms,7.489516746411485 ms,5.874 ms,116.799 ms,209
2025-04-18T17:20:12.691418Z,2025-04-18T17:20:12.697843Z,6.425 ms,7.48444761904762 ms,5.874 ms,116.799 ms,210
2025-04-18T17:20:17.698124Z,2025-04-18T17:20:17.704475Z,6.351 ms,7.479075829383887 ms,5.874 ms,116.799 ms,211
2025-04-18T17:20:22.690963Z,2025-04-18T17:20:22.697113Z,6.15 ms,7.472806603773586 ms,5.874 ms,116.799 ms,212
2025-04-18T17:20:27.693453Z,2025-04-18T17:20:27.699974Z,6.521 ms,7.468338028169016 ms,5.874 ms,116.799 ms,213
2025-04-18T17:20:32.691951Z,2025-04-18T17:20:32.698179Z,6.228 ms,7.462542056074767 ms,5.874 ms,116.799 ms,214
2025-04-18T17:20:37.694649Z,2025-04-18T17:20:37.700498Z,5.849 ms,7.4550372093023265 ms,5.849 ms,116.799 ms,215
2025-04-18T17:20:42.691483Z,2025-04-18T17:20:42.697932Z,6.449 ms,7.45037962962963 ms,5.849 ms,116.799 ms,216
2025-04-18T17:20:47.698201Z,2025-04-18T17:20:47.704812Z,6.611 ms,7.446511520737328 ms,5.849 ms,116.799 ms,217
2025-04-18T17:20:52.698597Z,2025-04-18T17:20:52.708203Z,9.606 ms,7.45641743119266 ms,5.849 ms,116.799 ms,218
2025-04-18T17:20:57.692423Z,2025-04-18T17:20:57.698989Z,6.566 ms,7.452351598173516 ms,5.849 ms,116.799 ms,219
2025-04-18T17:21:02.698805Z,2025-04-18T17:21:02.705594Z,6.789 ms,7.449336363636364 ms,5.849 ms,116.799 ms,220
2025-04-18T17:21:07.693303Z,2025-04-18T17:21:07.699552Z,6.2490000000000006 ms,7.443904977375565 ms,5.849 ms,116.799 ms,221
2025-04-18T17:21:12.697263Z,2025-04-18T17:21:12.703791Z,6.528 ms,7.43977927927928 ms,5.849 ms,116.799 ms,222
2025-04-18T17:21:17.694618Z,2025-04-18T17:21:17.701103Z,6.485 ms,7.435497757847534 ms,5.849 ms,116.799 ms,223
2025-04-18T17:21:22.693001Z,2025-04-18T17:21:22.699175Z,6.1739999999999995 ms,7.429866071428572 ms,5.849 ms,116.799 ms,224
2025-04-18T17:21:27.693423Z,2025-04-18T17:21:27.699478Z,6.055 ms,7.423755555555555 ms,5.849 ms,116.799 ms,225
2025-04-18T17:21:32.699268Z,2025-04-18T17:21:32.705552Z,6.284 ms,7.418712389380531 ms,5.849 ms,116.799 ms,226
2025-04-18T17:21:37.693192Z,2025-04-18T17:21:37.699459Z,6.267 ms,7.413638766519823 ms,5.849 ms,116.799 ms,227
2025-04-18T17:21:42.692527Z,2025-04-18T17:21:42.698864Z,6.337 ms,7.408916666666667 ms,5.849 ms,116.799 ms,228
2025-04-18T17:21:47.700040Z,2025-04-18T17:21:47.709504Z,9.464 ms,7.417890829694323 ms,5.849 ms,116.799 ms,229
2025-04-18T17:21:52.694035Z,2025-04-18T17:21:52.700020Z,5.984999999999999 ms,7.411660869565217 ms,5.849 ms,116.799 ms,230
2025-04-18T17:21:57.692849Z,2025-04-18T17:21:57.699000Z,6.151 ms,7.406203463203463 ms,5.849 ms,116.799 ms,231
2025-04-18T17:22:02.695954Z,2025-04-18T17:22:02.702762Z,6.808 ms,7.403624999999999 ms,5.849 ms,116.799 ms,232
2025-04-18T17:22:07.692669Z,2025-04-18T17:22:07.699497Z,6.828 ms,7.401154506437767 ms,5.849 ms,116.799 ms,233
2025-04-18T17:22:12.692503Z,2025-04-18T17:22:12.698600Z,6.097 ms,7.395581196581196 ms,5.849 ms,116.799 ms,234
2025-04-18T17:22:17.693055Z,2025-04-18T17:22:17.699031Z,5.976 ms,7.389540425531915 ms,5.849 ms,116.799 ms,235
2025-04-18T17:22:22.703519Z,2025-04-18T17:22:22.709698Z,6.178999999999999 ms,7.3844110169491515 ms,5.849 ms,116.799 ms,236
2025-04-18T17:22:27.695871Z,2025-04-18T17:22:27.701932Z,6.061000000000001 ms,7.378827004219409 ms,5.849 ms,116.799 ms,237
2025-04-18T17:22:32.692917Z,2025-04-18T17:22:32.699202Z,6.285 ms,7.3742310924369745 ms,5.849 ms,116.799 ms,238
2025-04-18T17:22:37.692845Z,2025-04-18T17:22:37.698843Z,5.998 ms,7.36847280334728 ms,5.849 ms,116.799 ms,239
2025-04-18T17:22:42.697289Z,2025-04-18T17:22:42.706307Z,9.018 ms,7.375345833333333 ms,5.849 ms,116.799 ms,240
2025-04-18T17:22:47.701999Z,2025-04-18T17:22:47.708163Z,6.164000000000001 ms,7.370319502074689 ms,5.849 ms,116.799 ms,241
2025-04-18T17:22:52.691834Z,2025-04-18T17:22:52.697757Z,5.923 ms,7.364338842975206 ms,5.849 ms,116.799 ms,242
2025-04-18T17:22:57.702568Z,2025-04-18T17:22:57.708975Z,6.407 ms,7.360399176954732 ms,5.849 ms,116.799 ms,243
2025-04-18T17:23:02.698073Z,2025-04-18T17:23:02.704357Z,6.284 ms,7.355987704918032 ms,5.849 ms,116.799 ms,244
2025-04-18T17:23:07.692751Z,2025-04-18T17:23:07.698503Z,5.752 ms,7.3494408163265295 ms,5.752 ms,116.799 ms,245
2025-04-18T17:23:12.695505Z,2025-04-18T17:23:12.701558Z,6.053 ms,7.344170731707317 ms,5.752 ms,116.799 ms,246
2025-04-18T17:23:17.694299Z,2025-04-18T17:23:17.700232Z,5.933 ms,7.338457489878542 ms,5.752 ms,116.799 ms,247
2025-04-18T17:23:22.697545Z,2025-04-18T17:23:22.703994Z,6.449 ms,7.334870967741935 ms,5.752 ms,116.799 ms,248
2025-04-18T17:23:27.692700Z,2025-04-18T17:23:27.698691Z,5.991 ms,7.329473895582328 ms,5.752 ms,116.799 ms,249
2025-04-18T17:23:32.694739Z,2025-04-18T17:23:32.700761Z,6.021999999999999 ms,7.324243999999999 ms,5.752 ms,116.799 ms,250
2025-04-18T17:23:37.701098Z,2025-04-18T17:23:37.710328Z,9.23 ms,7.331836653386454 ms,5.752 ms,116.799 ms,251
2025-04-18T17:23:42.707372Z,2025-04-18T17:23:42.713322Z,5.95 ms,7.326353174603174 ms,5.752 ms,116.799 ms,252
2025-04-18T17:23:47.702510Z,2025-04-18T17:23:47.708590Z,6.08 ms,7.321426877470355 ms,5.752 ms,116.799 ms,253
2025-04-18T17:23:52.693465Z,2025-04-18T17:23:52.699495Z,6.029999999999999 ms,7.316342519685039 ms,5.752 ms,116.799 ms,254
2025-04-18T17:23:57.696686Z,2025-04-18T17:23:57.703249Z,6.563000000000001 ms,7.313388235294117 ms,5.752 ms,116.799 ms,255
2025-04-18T17:24:02.691985Z,2025-04-18T17:24:02.699468Z,7.483 ms,7.31405078125 ms,5.752 ms,116.799 ms,256
2025-04-18T17:24:07.702470Z,2025-04-18T17:24:07.709841Z,7.3709999999999996 ms,7.314272373540856 ms,5.752 ms,116.799 ms,257
2025-04-18T17:24:12.693188Z,2025-04-18T17:24:12.699252Z,6.064 ms,7.309426356589147 ms,5.752 ms,116.799 ms,258
2025-04-18T17:24:17.706375Z,2025-04-18T17:24:17.712506Z,6.131 ms,7.304876447876448 ms,5.752 ms,116.799 ms,259
2025-04-18T17:24:22.703699Z,2025-04-18T17:24:22.709871Z,6.172000000000001 ms,7.300519230769231 ms,5.752 ms,116.799 ms,260
2025-04-18T17:24:27.696926Z,2025-04-18T17:24:27.702847Z,5.921 ms,7.295233716475096 ms,5.752 ms,116.799 ms,261
2025-04-18T17:24:32.702973Z,2025-04-18T17:24:32.713092Z,10.119 ms,7.30601145038168 ms,5.752 ms,116.799 ms,262
2025-04-18T17:24:37.697286Z,2025-04-18T17:24:37.703643Z,6.357 ms,7.302403041825095 ms,5.752 ms,116.799 ms,263
2025-04-18T17:24:42.693530Z,2025-04-18T17:24:42.700032Z,6.502 ms,7.299371212121213 ms,5.752 ms,116.799 ms,264
2025-04-18T17:24:47.692194Z,2025-04-18T17:24:47.698165Z,5.971 ms,7.294358490566038 ms,5.752 ms,116.799 ms,265
2025-04-18T17:24:52.692181Z,2025-04-18T17:24:52.698501Z,6.32 ms,7.290695488721805 ms,5.752 ms,116.799 ms,266
2025-04-18T17:24:57.692273Z,2025-04-18T17:24:57.698432Z,6.159000000000001 ms,7.286456928838952 ms,5.752 ms,116.799 ms,267
2025-04-18T17:25:02.701345Z,2025-04-18T17:25:02.707280Z,5.9350000000000005 ms,7.281414179104479 ms,5.752 ms,116.799 ms,268
2025-04-18T17:25:07.692498Z,2025-04-18T17:25:07.698863Z,6.365 ms,7.278007434944239 ms,5.752 ms,116.799 ms,269
2025-04-18T17:25:12.702430Z,2025-04-18T17:25:12.708153Z,5.723 ms,7.272248148148148 ms,5.723 ms,116.799 ms,270
2025-04-18T17:25:17.695243Z,2025-04-18T17:25:17.701339Z,6.096 ms,7.267907749077492 ms,5.723 ms,116.799 ms,271
2025-04-18T17:25:22.696639Z,2025-04-18T17:25:22.702705Z,6.066 ms,7.263488970588236 ms,5.723 ms,116.799 ms,272
2025-04-18T17:25:27.698968Z,2025-04-18T17:25:27.706844Z,7.8759999999999994 ms,7.265732600732601 ms,5.723 ms,116.799 ms,273
2025-04-18T17:25:32.691522Z,2025-04-18T17:25:32.697679Z,6.157 ms,7.2616861313868615 ms,5.723 ms,116.799 ms,274
2025-04-18T17:25:37.694266Z,2025-04-18T17:25:37.700393Z,6.127 ms,7.257560000000001 ms,5.723 ms,116.799 ms,275
2025-04-18T17:25:42.696479Z,2025-04-18T17:25:42.702691Z,6.212 ms,7.2537717391304355 ms,5.723 ms,116.799 ms,276
2025-04-18T17:25:47.705674Z,2025-04-18T17:25:47.712281Z,6.607 ms,7.251436823104693 ms,5.723 ms,116.799 ms,277
2025-04-18T17:25:52.701022Z,2025-04-18T17:25:52.707120Z,6.098 ms,7.247287769784172 ms,5.723 ms,116.799 ms,278
2025-04-18T17:25:57.694439Z,2025-04-18T17:25:57.700716Z,6.276999999999999 ms,7.243810035842294 ms,5.723 ms,116.799 ms,279
2025-04-18T17:26:02.700557Z,2025-04-18T17:26:02.706801Z,6.244000000000001 ms,7.240239285714286 ms,5.723 ms,116.799 ms,280
2025-04-18T17:26:07.695314Z,2025-04-18T17:26:07.704500Z,9.186 ms,7.247163701067616 ms,5.723 ms,116.799 ms,281
2025-04-18T17:26:12.694469Z,2025-04-18T17:26:12.700640Z,6.171 ms,7.2433475177304985 ms,5.723 ms,116.799 ms,282
2025-04-18T17:26:17.695045Z,2025-04-18T17:26:17.701439Z,6.394 ms,7.240346289752651 ms,5.723 ms,116.799 ms,283
2025-04-18T17:26:22.697724Z,2025-04-18T17:26:22.706661Z,8.937000000000001 ms,7.246320422535212 ms,5.723 ms,116.799 ms,284
2025-04-18T17:26:27.696627Z,2025-04-18T17:26:27.702688Z,6.061000000000001 ms,7.242161403508772 ms,5.723 ms,116.799 ms,285
2025-04-18T17:26:32.693347Z,2025-04-18T17:26:32.699144Z,5.797 ms,7.237108391608391 ms,5.723 ms,116.799 ms,286
2025-04-18T17:26:37.692131Z,2025-04-18T17:26:37.698033Z,5.902 ms,7.232456445993031 ms,5.723 ms,116.799 ms,287
2025-04-18T17:26:42.692251Z,2025-04-18T17:26:42.698330Z,6.079000000000001 ms,7.228451388888889 ms,5.723 ms,116.799 ms,288
2025-04-18T17:26:47.693581Z,2025-04-18T17:26:47.699603Z,6.021999999999999 ms,7.224276816608996 ms,5.723 ms,116.799 ms,289
2025-04-18T17:26:52.699790Z,2025-04-18T17:26:52.705988Z,6.198 ms,7.220737931034483 ms,5.723 ms,116.799 ms,290
2025-04-18T17:26:57.692349Z,2025-04-18T17:26:57.698285Z,5.936 ms,7.216323024054984 ms,5.723 ms,116.799 ms,291
2025-04-18T17:27:02.693836Z,2025-04-18T17:27:02.699815Z,5.979 ms,7.212085616438357 ms,5.723 ms,116.799 ms,292
2025-04-18T17:27:07.696873Z,2025-04-18T17:27:07.703091Z,6.218 ms,7.2086928327645055 ms,5.723 ms,116.799 ms,293
2025-04-18T17:27:12.696964Z,2025-04-18T17:27:12.703240Z,6.276000000000001 ms,7.205520408163267 ms,5.723 ms,116.799 ms,294
2025-04-18T17:27:17.691999Z,2025-04-18T17:27:17.701844Z,9.844999999999999 ms,7.214467796610171 ms,5.723 ms,116.799 ms,295
2025-04-18T17:27:22.697734Z,2025-04-18T17:27:22.703630Z,5.896 ms,7.210013513513514 ms,5.723 ms,116.799 ms,296
2025-04-18T17:27:27.694977Z,2025-04-18T17:27:27.701042Z,6.065 ms,7.206158249158249 ms,5.723 ms,116.799 ms,297
2025-04-18T17:27:32.694197Z,2025-04-18T17:27:32.700118Z,5.921 ms,7.201845637583893 ms,5.723 ms,116.799 ms,298
2025-04-18T17:27:37.694813Z,2025-04-18T17:27:37.701238Z,6.425 ms,7.199247491638796 ms,5.723 ms,116.799 ms,299
2025-04-18T17:27:42.692033Z,2025-04-18T17:27:42.698230Z,6.197 ms,7.195906666666667 ms,5.723 ms,116.799 ms,300
2025-04-18T17:27:47.694276Z,2025-04-18T17:27:47.700436Z,6.159999999999999 ms,7.192465116279069 ms,5.723 ms,116.799 ms,301
2025-04-18T17:27:52.695234Z,2025-04-18T17:27:52.701429Z,6.195 ms,7.189162251655628 ms,5.723 ms,116.799 ms,302
2025-04-18T17:27:57.697693Z,2025-04-18T17:27:57.703819Z,6.126 ms,7.185653465346534 ms,5.723 ms,116.799 ms,303
2025-04-18T17:28:02.692018Z,2025-04-18T17:28:02.697566Z,5.548 ms,7.180266447368421 ms,5.548 ms,116.799 ms,304
2025-04-18T17:28:07.692514Z,2025-04-18T17:28:07.698170Z,5.656 ms,7.175268852459017 ms,5.548 ms,116.799 ms,305
2025-04-18T17:28:12.701438Z,2025-04-18T17:28:12.710510Z,9.072000000000001 ms,7.181467320261438 ms,5.548 ms,116.799 ms,306
2025-04-18T17:28:17.697849Z,2025-04-18T17:28:17.703940Z,6.091 ms,7.177915309446255 ms,5.548 ms,116.799 ms,307
2025-04-18T17:28:22.693782Z,2025-04-18T17:28:22.699704Z,5.922000000000001 ms,7.173837662337664 ms,5.548 ms,116.799 ms,308
2025-04-18T17:28:27.695551Z,2025-04-18T17:28:27.701570Z,6.019 ms,7.170100323624597 ms,5.548 ms,116.799 ms,309
2025-04-18T17:28:32.706352Z,2025-04-18T17:28:32.712560Z,6.208 ms,7.16699677419355 ms,5.548 ms,116.799 ms,310
2025-04-18T17:28:37.702554Z,2025-04-18T17:28:37.708409Z,5.8549999999999995 ms,7.1627781350482325 ms,5.548 ms,116.799 ms,311
2025-04-18T17:28:42.706681Z,2025-04-18T17:28:42.713427Z,6.746 ms,7.16144230769231 ms,5.548 ms,116.799 ms,312
2025-04-18T17:28:47.698624Z,2025-04-18T17:28:47.704697Z,6.073 ms,7.157964856230035 ms,5.548 ms,116.799 ms,313
2025-04-18T17:28:52.701925Z,2025-04-18T17:28:52.708218Z,6.293 ms,7.155210191082804 ms,5.548 ms,116.799 ms,314
2025-04-18T17:28:57.703750Z,2025-04-18T17:28:57.709793Z,6.043 ms,7.151679365079367 ms,5.548 ms,116.799 ms,315
2025-04-18T17:29:02.705391Z,2025-04-18T17:29:02.711210Z,5.819 ms,7.147462025316457 ms,5.548 ms,116.799 ms,316
2025-04-18T17:29:07.703733Z,2025-04-18T17:29:07.711238Z,7.505000000000001 ms,7.148589905362778 ms,5.548 ms,116.799 ms,317
2025-04-18T17:29:12.707213Z,2025-04-18T17:29:12.712760Z,5.547 ms,7.143553459119499 ms,5.547 ms,116.799 ms,318
2025-04-18T17:29:17.712128Z,2025-04-18T17:29:17.718450Z,6.322 ms,7.140978056426334 ms,5.547 ms,116.799 ms,319
2025-04-18T17:29:22.711735Z,2025-04-18T17:29:22.717731Z,5.9959999999999996 ms,7.137400000000002 ms,5.547 ms,116.799 ms,320
2025-04-18T17:29:27.709962Z,2025-04-18T17:29:27.716602Z,6.64 ms,7.135850467289722 ms,5.547 ms,116.799 ms,321
2025-04-18T17:29:32.705995Z,2025-04-18T17:29:32.712079Z,6.084 ms,7.132583850931679 ms,5.547 ms,116.799 ms,322
2025-04-18T17:29:37.704866Z,2025-04-18T17:29:37.710885Z,6.019 ms,7.129136222910219 ms,5.547 ms,116.799 ms,323
2025-04-18T17:29:42.706701Z,2025-04-18T17:29:42.713002Z,6.301 ms,7.126580246913583 ms,5.547 ms,116.799 ms,324
2025-04-18T17:29:47.705453Z,2025-04-18T17:29:47.711466Z,6.013 ms,7.123153846153849 ms,5.547 ms,116.799 ms,325
2025-04-18T17:29:52.712141Z,2025-04-18T17:29:52.718372Z,6.231000000000001 ms,7.120417177914113 ms,5.547 ms,116.799 ms,326
2025-04-18T17:29:57.706542Z,2025-04-18T17:29:57.712518Z,5.976 ms,7.116917431192664 ms,5.547 ms,116.799 ms,327
2025-04-18T17:30:02.705954Z,2025-04-18T17:30:02.715387Z,9.433 ms,7.123978658536588 ms,5.547 ms,116.799 ms,328
2025-04-18T17:30:07.706686Z,2025-04-18T17:30:07.712724Z,6.038 ms,7.120677811550155 ms,5.547 ms,116.799 ms,329
2025-04-18T17:30:12.711767Z,2025-04-18T17:30:12.718253Z,6.486 ms,7.118754545454549 ms,5.547 ms,116.799 ms,330
2025-04-18T17:30:17.710585Z,2025-04-18T17:30:17.716532Z,5.947 ms,7.115214501510578 ms,5.547 ms,116.799 ms,331
2025-04-18T17:30:22.709711Z,2025-04-18T17:30:22.715529Z,5.8180000000000005 ms,7.111307228915667 ms,5.547 ms,116.799 ms,332
2025-04-18T17:30:27.708830Z,2025-04-18T17:30:27.714712Z,5.882 ms,7.107615615615621 ms,5.547 ms,116.799 ms,333
2025-04-18T17:30:32.713657Z,2025-04-18T17:30:32.719824Z,6.167 ms,7.104799401197609 ms,5.547 ms,116.799 ms,334
2025-04-18T17:30:37.713706Z,2025-04-18T17:30:37.719930Z,6.224 ms,7.102170149253736 ms,5.547 ms,116.799 ms,335
2025-04-18T17:30:42.710239Z,2025-04-18T17:30:42.716422Z,6.183 ms,7.099434523809529 ms,5.547 ms,116.799 ms,336
2025-04-18T17:30:47.712967Z,2025-04-18T17:30:47.719079Z,6.112 ms,7.09650445103858 ms,5.547 ms,116.799 ms,337
2025-04-18T17:30:52.714577Z,2025-04-18T17:30:52.720463Z,5.886 ms,7.092923076923081 ms,5.547 ms,116.799 ms,338
2025-04-18T17:30:57.717502Z,2025-04-18T17:30:57.727212Z,9.709999999999999 ms,7.100643067846613 ms,5.547 ms,116.799 ms,339
2025-04-18T17:31:02.714810Z,2025-04-18T17:31:02.720951Z,6.141 ms,7.097820588235298 ms,5.547 ms,116.799 ms,340
2025-04-18T17:31:07.716218Z,2025-04-18T17:31:07.722266Z,6.048 ms,7.094741935483874 ms,5.547 ms,116.799 ms,341
2025-04-18T17:31:12.715033Z,2025-04-18T17:31:12.721117Z,6.084 ms,7.091786549707606 ms,5.547 ms,116.799 ms,342
2025-04-18T17:31:17.717328Z,2025-04-18T17:31:17.723459Z,6.131 ms,7.088985422740528 ms,5.547 ms,116.799 ms,343
2025-04-18T17:31:22.714155Z,2025-04-18T17:31:22.720066Z,5.911 ms,7.085561046511632 ms,5.547 ms,116.799 ms,344
2025-04-18T17:31:27.717743Z,2025-04-18T17:31:27.724046Z,6.303 ms,7.083292753623192 ms,5.547 ms,116.799 ms,345
2025-04-18T17:31:32.718252Z,2025-04-18T17:31:32.724328Z,6.076 ms,7.0803815028901775 ms,5.547 ms,116.799 ms,346
2025-04-18T17:31:37.715540Z,2025-04-18T17:31:37.721423Z,5.883 ms,7.076930835734874 ms,5.547 ms,116.799 ms,347
2025-04-18T17:31:42.718482Z,2025-04-18T17:31:42.724643Z,6.161 ms,7.074298850574716 ms,5.547 ms,116.799 ms,348
2025-04-18T17:31:47.719191Z,2025-04-18T17:31:47.725040Z,5.849 ms,7.07078796561605 ms,5.547 ms,116.799 ms,349
2025-04-18T17:31:52.718198Z,2025-04-18T17:31:52.727876Z,9.678 ms,7.078237142857147 ms,5.547 ms,116.799 ms,350
2025-04-18T17:31:57.714843Z,2025-04-18T17:31:57.720845Z,6.002000000000001 ms,7.075170940170944 ms,5.547 ms,116.799 ms,351
2025-04-18T17:32:02.719819Z,2025-04-18T17:32:02.725893Z,6.074000000000001 ms,7.072326704545459 ms,5.547 ms,116.799 ms,352
2025-04-18T17:32:07.715638Z,2025-04-18T17:32:07.721818Z,6.18 ms,7.069798866855529 ms,5.547 ms,116.799 ms,353
2025-04-18T17:32:12.720863Z,2025-04-18T17:32:12.727103Z,6.24 ms,7.067454802259891 ms,5.547 ms,116.799 ms,354
2025-04-18T17:32:17.716593Z,2025-04-18T17:32:17.722742Z,6.149 ms,7.064867605633808 ms,5.547 ms,116.799 ms,355
2025-04-18T17:32:22.717229Z,2025-04-18T17:32:22.723311Z,6.082 ms,7.0621067415730385 ms,5.547 ms,116.799 ms,356
2025-04-18T17:32:27.721250Z,2025-04-18T17:32:27.727681Z,6.431 ms,7.060338935574236 ms,5.547 ms,116.799 ms,357
2025-04-18T17:32:32.721816Z,2025-04-18T17:32:32.727865Z,6.0489999999999995 ms,7.057513966480452 ms,5.547 ms,116.799 ms,358
2025-04-18T17:32:37.724588Z,2025-04-18T17:32:37.731493Z,6.904999999999999 ms,7.057089136490257 ms,5.547 ms,116.799 ms,359
2025-04-18T17:32:42.715581Z,2025-04-18T17:32:42.721286Z,5.705 ms,7.053333333333338 ms,5.547 ms,116.799 ms,360
2025-04-18T17:32:47.721502Z,2025-04-18T17:32:47.730990Z,9.488 ms,7.0600775623268754 ms,5.547 ms,116.799 ms,361
2025-04-18T17:32:52.716178Z,2025-04-18T17:32:52.722065Z,5.887 ms,7.056837016574591 ms,5.547 ms,116.799 ms,362
2025-04-18T17:32:57.720548Z,2025-04-18T17:32:57.726706Z,6.158 ms,7.054360881542706 ms,5.547 ms,116.799 ms,363
2025-04-18T17:33:02.716832Z,2025-04-18T17:33:02.723044Z,6.212 ms,7.05204670329671 ms,5.547 ms,116.799 ms,364
2025-04-18T17:33:07.717460Z,2025-04-18T17:33:07.723700Z,6.24 ms,7.0498219178082255 ms,5.547 ms,116.799 ms,365
2025-04-18T17:33:12.719884Z,2025-04-18T17:33:12.725813Z,5.929 ms,7.046759562841536 ms,5.547 ms,116.799 ms,366
2025-04-18T17:33:17.720229Z,2025-04-18T17:33:17.726077Z,5.848 ms,7.043493188010905 ms,5.547 ms,116.799 ms,367
2025-04-18T17:33:22.719719Z,2025-04-18T17:33:22.725835Z,6.116 ms,7.040972826086962 ms,5.547 ms,116.799 ms,368
2025-04-18T17:33:27.718160Z,2025-04-18T17:33:27.724261Z,6.101 ms,7.038425474254749 ms,5.547 ms,116.799 ms,369
2025-04-18T17:33:32.721682Z,2025-04-18T17:33:32.727847Z,6.165 ms,7.036064864864872 ms,5.547 ms,116.799 ms,370
2025-04-18T17:33:37.719162Z,2025-04-18T17:33:37.725244Z,6.082 ms,7.033493261455533 ms,5.547 ms,116.799 ms,371
2025-04-18T17:33:42.721675Z,2025-04-18T17:33:42.730956Z,9.280999999999999 ms,7.039534946236566 ms,5.547 ms,116.799 ms,372
2025-04-18T17:33:47.724131Z,2025-04-18T17:33:47.730151Z,6.0200000000000005 ms,7.036801608579095 ms,5.547 ms,116.799 ms,373
2025-04-18T17:33:52.724449Z,2025-04-18T17:33:52.730616Z,6.167 ms,7.034475935828884 ms,5.547 ms,116.799 ms,374
2025-04-18T17:33:57.720814Z,2025-04-18T17:33:57.726885Z,6.071 ms,7.031906666666673 ms,5.547 ms,116.799 ms,375
2025-04-18T17:34:02.720381Z,2025-04-18T17:34:02.726174Z,5.793 ms,7.028611702127668 ms,5.547 ms,116.799 ms,376
2025-04-18T17:34:07.724789Z,2025-04-18T17:34:07.730481Z,5.692 ms,7.025066312997355 ms,5.547 ms,116.799 ms,377
2025-04-18T17:34:12.725383Z,2025-04-18T17:34:12.731376Z,5.993 ms,7.0223359788359865 ms,5.547 ms,116.799 ms,378
2025-04-18T17:34:17.725357Z,2025-04-18T17:34:17.731846Z,6.489 ms,7.020928759894467 ms,5.547 ms,116.799 ms,379
2025-04-18T17:34:22.725354Z,2025-04-18T17:34:22.731398Z,6.044 ms,7.01835789473685 ms,5.547 ms,116.799 ms,380
2025-04-18T17:34:27.726299Z,2025-04-18T17:34:27.732446Z,6.146999999999999 ms,7.01607086614174 ms,5.547 ms,116.799 ms,381
2025-04-18T17:34:32.721684Z,2025-04-18T17:34:32.727614Z,5.930000000000001 ms,7.013227748691108 ms,5.547 ms,116.799 ms,382
2025-04-18T17:34:37.727461Z,2025-04-18T17:34:37.737168Z,9.707 ms,7.020261096605752 ms,5.547 ms,116.799 ms,383
2025-04-18T17:34:42.728620Z,2025-04-18T17:34:42.734644Z,6.024 ms,7.017666666666676 ms,5.547 ms,116.799 ms,384
2025-04-18T17:34:47.725909Z,2025-04-18T17:34:47.732146Z,6.237 ms,7.01563896103897 ms,5.547 ms,116.799 ms,385
2025-04-18T17:34:52.730038Z,2025-04-18T17:34:52.735753Z,5.715 ms,7.0122694300518225 ms,5.547 ms,116.799 ms,386
2025-04-18T17:34:57.730542Z,2025-04-18T17:34:57.736543Z,6.001 ms,7.009656330749363 ms,5.547 ms,116.799 ms,387
2025-04-18T17:35:02.731429Z,2025-04-18T17:35:02.738169Z,6.74 ms,7.008961340206194 ms,5.547 ms,116.799 ms,388
2025-04-18T17:35:07.727265Z,2025-04-18T17:35:07.733301Z,6.036 ms,7.006460154241654 ms,5.547 ms,116.799 ms,389
2025-04-18T17:35:12.724009Z,2025-04-18T17:35:12.729904Z,5.8950000000000005 ms,7.003610256410266 ms,5.547 ms,116.799 ms,390
2025-04-18T17:35:17.730203Z,2025-04-18T17:35:17.736150Z,5.947 ms,7.000907928388756 ms,5.547 ms,116.799 ms,391
