observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T10:14:01.605212Z,2025-04-26T10:14:01.605212Z,2025-04-26T10:14:01.610961Z,5.749 ms,5.749 ms,7.201605504587151 ms,5.17 ms,22.764 ms,109
2025-04-26T10:14:01.654765Z,2025-04-26T10:14:01.654765Z,2025-04-26T10:14:01.664001Z,9.235999999999999 ms,9.235999999999999 ms,7.220099999999996 ms,5.17 ms,22.764 ms,110
2025-04-26T10:14:01.694087Z,2025-04-26T10:14:01.694087Z,2025-04-26T10:14:01.700135Z,6.048 ms,6.048 ms,7.209540540540537 ms,5.17 ms,22.764 ms,111
2025-04-26T10:14:01.733668Z,2025-04-26T10:14:01.733668Z,2025-04-26T10:14:01.740259Z,6.590999999999999 ms,6.590999999999999 ms,7.204017857142854 ms,5.17 ms,22.764 ms,112
2025-04-26T10:14:01.771815Z,2025-04-26T10:14:01.771815Z,2025-04-26T10:14:01.776882Z,5.067 ms,5.067 ms,7.185106194690262 ms,5.067 ms,22.764 ms,113
2025-04-26T10:14:01.809044Z,2025-04-26T10:14:01.809044Z,2025-04-26T10:14:01.814795Z,5.751 ms,5.751 ms,7.1725263157894705 ms,5.067 ms,22.764 ms,114
2025-04-26T10:14:01.847951Z,2025-04-26T10:14:01.847951Z,2025-04-26T10:14:01.858356Z,10.405 ms,10.405 ms,7.2006347826086925 ms,5.067 ms,22.764 ms,115
2025-04-26T10:14:01.886160Z,2025-04-26T10:14:01.886160Z,2025-04-26T10:14:01.892118Z,5.958 ms,5.958 ms,7.1899224137931 ms,5.067 ms,22.764 ms,116
2025-04-26T10:14:01.922177Z,2025-04-26T10:14:01.922177Z,2025-04-26T10:14:01.927646Z,5.469 ms,5.469 ms,7.175213675213672 ms,5.067 ms,22.764 ms,117
2025-04-26T10:14:01.960923Z,2025-04-26T10:14:01.960923Z,2025-04-26T10:14:01.967092Z,6.169 ms,6.169 ms,7.166686440677962 ms,5.067 ms,22.764 ms,118
2025-04-26T10:14:02.000781Z,2025-04-26T10:14:02.000781Z,2025-04-26T10:14:02.006982Z,6.201 ms,6.201 ms,7.158571428571425 ms,5.067 ms,22.764 ms,119
2025-04-26T10:14:02.054180Z,2025-04-26T10:14:02.054180Z,2025-04-26T10:14:02.063598Z,9.418 ms,9.418 ms,7.177399999999997 ms,5.067 ms,22.764 ms,120
2025-04-26T10:14:02.091328Z,2025-04-26T10:14:02.091328Z,2025-04-26T10:14:02.096990Z,5.662000000000001 ms,5.662000000000001 ms,7.1648760330578485 ms,5.067 ms,22.764 ms,121
2025-04-26T10:14:02.128029Z,2025-04-26T10:14:02.128029Z,2025-04-26T10:14:02.133330Z,5.301 ms,5.301 ms,7.149598360655736 ms,5.067 ms,22.764 ms,122
2025-04-26T10:14:07.662126Z,2025-04-26T10:14:07.662126Z,2025-04-26T10:14:07.667419Z,5.293 ms,5.293 ms,7.134504065040647 ms,5.067 ms,22.764 ms,123
2025-04-26T10:14:07.697218Z,2025-04-26T10:14:07.697218Z,2025-04-26T10:14:07.702575Z,5.357 ms,5.357 ms,7.120169354838706 ms,5.067 ms,22.764 ms,124
2025-04-26T10:14:07.732134Z,2025-04-26T10:14:07.732134Z,2025-04-26T10:14:07.741875Z,9.741 ms,9.741 ms,7.141135999999997 ms,5.067 ms,22.764 ms,125
