observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T14:30:20.826952Z,2025-04-22T14:30:20.830548Z,2025-04-22T14:30:20.845268Z,18.316 ms,14.721042 ms,17.84709080412371 ms,14.55654 ms,40.434214 ms,97
2025-04-22T14:30:26.542243Z,2025-04-22T14:30:26.546686Z,2025-04-22T14:30:26.562668Z,20.424999999999997 ms,15.983805 ms,17.82807768367347 ms,14.55654 ms,40.434214 ms,98
2025-04-22T14:30:32.253867Z,2025-04-22T14:30:32.257893Z,2025-04-22T14:30:32.273820Z,19.953 ms,15.928145 ms,17.808886444444443 ms,14.55654 ms,40.434214 ms,99
2025-04-22T14:30:37.959822Z,2025-04-22T14:30:37.963939Z,2025-04-22T14:30:37.985393Z,25.571 ms,21.456036 ms,17.845357940000003 ms,14.55654 ms,40.434214 ms,100
2025-04-22T14:30:43.655215Z,2025-04-22T14:30:43.659329Z,2025-04-22T14:30:43.675304Z,20.089 ms,15.976105 ms,17.826850485148515 ms,14.55654 ms,40.434214 ms,101
2025-04-22T14:30:49.389050Z,2025-04-22T14:30:49.393202Z,2025-04-22T14:30:49.408861Z,19.811 ms,15.660478 ms,17.805611539215686 ms,14.55654 ms,40.434214 ms,102
2025-04-22T14:30:55.089076Z,2025-04-22T14:30:55.093498Z,2025-04-22T14:30:55.109224Z,20.148 ms,15.726851 ms,17.785429398058255 ms,14.55654 ms,40.434214 ms,103
2025-04-22T14:31:00.796442Z,2025-04-22T14:31:00.800351Z,2025-04-22T14:31:00.815885Z,19.442999999999998 ms,15.535933 ms,17.763799625 ms,14.55654 ms,40.434214 ms,104
2025-04-22T14:31:06.523844Z,2025-04-22T14:31:06.528269Z,2025-04-22T14:31:06.543589Z,19.744999999999997 ms,15.321551 ms,17.740540114285714 ms,14.55654 ms,40.434214 ms,105
2025-04-22T14:31:12.235908Z,2025-04-22T14:31:12.239978Z,2025-04-22T14:31:12.257032Z,21.124 ms,17.056096 ms,17.734083094339624 ms,14.55654 ms,40.434214 ms,106
2025-04-22T14:31:17.955770Z,2025-04-22T14:31:17.960625Z,2025-04-22T14:31:17.976915Z,21.145 ms,16.292593 ms,17.720611224299066 ms,14.55654 ms,40.434214 ms,107
2025-04-22T14:31:23.627268Z,2025-04-22T14:31:23.631385Z,2025-04-22T14:31:23.647628Z,20.36 ms,16.244718 ms,17.706945546296296 ms,14.55654 ms,40.434214 ms,108
2025-04-22T14:31:29.331302Z,2025-04-22T14:31:29.335226Z,2025-04-22T14:31:29.351019Z,19.717 ms,15.79504 ms,17.689405128440367 ms,14.55654 ms,40.434214 ms,109
2025-04-22T14:31:35.046628Z,2025-04-22T14:31:35.051331Z,2025-04-22T14:31:35.067886Z,21.258 ms,16.55752 ms,17.679115263636362 ms,14.55654 ms,40.434214 ms,110
2025-04-22T14:31:40.746857Z,2025-04-22T14:31:40.755626Z,2025-04-22T14:31:40.774061Z,27.204 ms,18.437093 ms,17.685943891891892 ms,14.55654 ms,40.434214 ms,111
2025-04-22T14:31:46.433122Z,2025-04-22T14:31:46.436961Z,2025-04-22T14:31:46.452470Z,19.348 ms,15.510184 ms,17.66651746428571 ms,14.55654 ms,40.434214 ms,112
2025-04-22T14:31:52.151295Z,2025-04-22T14:31:52.155137Z,2025-04-22T14:31:52.172694Z,21.399 ms,17.559121 ms,17.665567053097345 ms,14.55654 ms,40.434214 ms,113
2025-04-22T14:31:57.857228Z,2025-04-22T14:31:57.861513Z,2025-04-22T14:31:57.880396Z,23.168000000000003 ms,18.884675 ms,17.67626098245614 ms,14.55654 ms,40.434214 ms,114
2025-04-22T14:32:03.603155Z,2025-04-22T14:32:03.607411Z,2025-04-22T14:32:03.630777Z,27.622 ms,23.367988 ms,17.725754260869568 ms,14.55654 ms,40.434214 ms,115
2025-04-22T14:32:09.349672Z,2025-04-22T14:32:09.353737Z,2025-04-22T14:32:09.370490Z,20.818 ms,16.754697 ms,17.717383077586206 ms,14.55654 ms,40.434214 ms,116
2025-04-22T14:32:15.093256Z,2025-04-22T14:32:15.097671Z,2025-04-22T14:32:15.114388Z,21.132 ms,16.719914 ms,17.7088577008547 ms,14.55654 ms,40.434214 ms,117
2025-04-22T14:32:20.804198Z,2025-04-22T14:32:20.807998Z,2025-04-22T14:32:20.825263Z,21.065 ms,17.26661 ms,17.705109838983052 ms,14.55654 ms,40.434214 ms,118
2025-04-22T14:32:26.536531Z,2025-04-22T14:32:26.542633Z,2025-04-22T14:32:26.562602Z,26.071 ms,19.970841 ms,17.724149596638657 ms,14.55654 ms,40.434214 ms,119
2025-04-22T14:32:32.244201Z,2025-04-22T14:32:32.248590Z,2025-04-22T14:32:32.264538Z,20.337 ms,15.949285 ms,17.709359058333334 ms,14.55654 ms,40.434214 ms,120
2025-04-22T14:32:37.980072Z,2025-04-22T14:32:37.983627Z,2025-04-22T14:32:37.998551Z,18.479 ms,14.925847 ms,17.68635482644628 ms,14.55654 ms,40.434214 ms,121
2025-04-22T14:32:43.672486Z,2025-04-22T14:32:43.676677Z,2025-04-22T14:32:43.697044Z,24.558 ms,20.368795 ms,17.708342040983606 ms,14.55654 ms,40.434214 ms,122
2025-04-22T14:32:49.385000Z,2025-04-22T14:32:49.389311Z,2025-04-22T14:32:49.405276Z,20.276 ms,15.96692 ms,17.69418413821138 ms,14.55654 ms,40.434214 ms,123
2025-04-22T14:32:55.079907Z,2025-04-22T14:32:55.083817Z,2025-04-22T14:32:55.100516Z,20.608999999999998 ms,16.701561 ms,17.686179112903226 ms,14.55654 ms,40.434214 ms,124
2025-04-22T14:33:00.797059Z,2025-04-22T14:33:00.800930Z,2025-04-22T14:33:00.816524Z,19.465 ms,15.595619 ms,17.669454632 ms,14.55654 ms,40.434214 ms,125
2025-04-22T14:33:06.490995Z,2025-04-22T14:33:06.495315Z,2025-04-22T14:33:06.513309Z,22.314 ms,17.996133 ms,17.67204731746032 ms,14.55654 ms,40.434214 ms,126
2025-04-22T14:33:12.187980Z,2025-04-22T14:33:12.192148Z,2025-04-22T14:33:12.209141Z,21.160999999999998 ms,16.994816 ms,17.666714787401574 ms,14.55654 ms,40.434214 ms,127
2025-04-22T14:33:17.862106Z,2025-04-22T14:33:17.866622Z,2025-04-22T14:33:17.883033Z,20.927 ms,16.413573 ms,17.6569246171875 ms,14.55654 ms,40.434214 ms,128
2025-04-22T14:33:23.619960Z,2025-04-22T14:33:23.624092Z,2025-04-22T14:33:23.639832Z,19.872 ms,15.740947 ms,17.64207207751938 ms,14.55654 ms,40.434214 ms,129
2025-04-22T14:33:29.311994Z,2025-04-22T14:33:29.316168Z,2025-04-22T14:33:29.337291Z,25.297 ms,21.124629 ms,17.668860976923078 ms,14.55654 ms,40.434214 ms,130
2025-04-22T14:33:35.023433Z,2025-04-22T14:33:35.027354Z,2025-04-22T14:33:35.043513Z,20.080000000000002 ms,16.160198 ms,17.657344465648855 ms,14.55654 ms,40.434214 ms,131
2025-04-22T14:33:40.736817Z,2025-04-22T14:33:40.740772Z,2025-04-22T14:33:40.764949Z,28.132 ms,24.17914 ms,17.70675200757576 ms,14.55654 ms,40.434214 ms,132
