observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T15:33:49.528387Z,2025-04-18T15:33:49.531046Z,2025-04-18T15:33:49.537625Z,9.238 ms,6.580876 ms,9.23894455670103 ms,6.423724 ms,16.416829 ms,97
2025-04-18T15:33:54.539561Z,2025-04-18T15:33:54.542209Z,2025-04-18T15:33:54.548418Z,8.857000000000001 ms,6.210425 ms,9.208041295918369 ms,6.210425 ms,16.416829 ms,98
2025-04-18T15:33:59.537069Z,2025-04-18T15:33:59.539570Z,2025-04-18T15:33:59.545980Z,8.911000000000001 ms,6.412467 ms,9.179803171717172 ms,6.210425 ms,16.416829 ms,99
2025-04-18T15:34:04.526612Z,2025-04-18T15:34:04.529166Z,2025-04-18T15:34:04.535731Z,9.119 ms,6.566875 ms,9.15367389 ms,6.210425 ms,16.416829 ms,100
2025-04-18T15:34:09.531509Z,2025-04-18T15:34:09.534301Z,2025-04-18T15:34:09.540516Z,9.007 ms,6.216349 ms,9.124591465346533 ms,6.210425 ms,16.416829 ms,101
2025-04-18T15:34:14.528291Z,2025-04-18T15:34:14.530846Z,2025-04-18T15:34:14.537244Z,8.953 ms,6.399543 ms,9.097875303921569 ms,6.210425 ms,16.416829 ms,102
2025-04-18T15:34:19.527283Z,2025-04-18T15:34:19.529962Z,2025-04-18T15:34:19.536466Z,9.183 ms,6.505226 ms,9.07270395145631 ms,6.210425 ms,16.416829 ms,103
2025-04-18T15:34:24.528134Z,2025-04-18T15:34:24.530766Z,2025-04-18T15:34:24.537230Z,9.096 ms,6.465922 ms,9.047638740384617 ms,6.210425 ms,16.416829 ms,104
2025-04-18T15:34:29.532644Z,2025-04-18T15:34:29.535079Z,2025-04-18T15:34:29.541283Z,8.639000000000001 ms,6.205485 ms,9.02057060952381 ms,6.205485 ms,16.416829 ms,105
2025-04-18T15:34:34.533077Z,2025-04-18T15:34:34.535472Z,2025-04-18T15:34:34.541424Z,8.347 ms,5.953414 ms,8.991635169811321 ms,5.953414 ms,16.416829 ms,106
2025-04-18T15:34:39.539007Z,2025-04-18T15:34:39.541353Z,2025-04-18T15:34:39.546839Z,7.832000000000001 ms,5.487594 ms,8.958887121495327 ms,5.487594 ms,16.416829 ms,107
2025-04-18T15:34:44.531173Z,2025-04-18T15:34:44.533684Z,2025-04-18T15:34:44.545317Z,14.144 ms,11.633903 ms,8.983655787037037 ms,5.487594 ms,16.416829 ms,108
2025-04-18T15:34:49.527918Z,2025-04-18T15:34:49.530369Z,2025-04-18T15:34:49.543950Z,16.032 ms,13.582271 ms,9.025844917431192 ms,5.487594 ms,16.416829 ms,109
2025-04-18T15:34:54.527058Z,2025-04-18T15:34:54.529427Z,2025-04-18T15:34:54.542879Z,15.821000000000002 ms,13.453666 ms,9.066097836363635 ms,5.487594 ms,16.416829 ms,110
2025-04-18T15:34:59.530641Z,2025-04-18T15:34:59.533273Z,2025-04-18T15:34:59.547289Z,16.648 ms,14.017041 ms,9.110700927927928 ms,5.487594 ms,16.416829 ms,111
2025-04-18T15:35:04.528367Z,2025-04-18T15:35:04.530825Z,2025-04-18T15:35:04.544204Z,15.837 ms,13.380249 ms,9.148821892857145 ms,5.487594 ms,16.416829 ms,112
2025-04-18T15:35:09.534782Z,2025-04-18T15:35:09.537501Z,2025-04-18T15:35:09.551031Z,16.249 ms,13.531665 ms,9.187608115044247 ms,5.487594 ms,16.416829 ms,113
2025-04-18T15:35:14.535216Z,2025-04-18T15:35:14.537665Z,2025-04-18T15:35:14.551163Z,15.947 ms,13.499373 ms,9.225430614035089 ms,5.487594 ms,16.416829 ms,114
2025-04-18T15:35:19.542124Z,2025-04-18T15:35:19.544525Z,2025-04-18T15:35:19.556422Z,14.298 ms,11.898487 ms,9.248674582608697 ms,5.487594 ms,16.416829 ms,115
2025-04-18T15:35:24.539388Z,2025-04-18T15:35:24.541964Z,2025-04-18T15:35:24.555374Z,15.986 ms,13.412067 ms,9.284565896551724 ms,5.487594 ms,16.416829 ms,116
2025-04-18T15:35:29.532220Z,2025-04-18T15:35:29.534692Z,2025-04-18T15:35:29.548046Z,15.826 ms,13.355582 ms,9.319360905982906 ms,5.487594 ms,16.416829 ms,117
2025-04-18T15:35:34.529696Z,2025-04-18T15:35:34.532195Z,2025-04-18T15:35:34.545916Z,16.22 ms,13.722803 ms,9.356678211864406 ms,5.487594 ms,16.416829 ms,118
2025-04-18T15:35:39.545398Z,2025-04-18T15:35:39.547934Z,2025-04-18T15:35:39.559780Z,14.382000000000001 ms,11.847822 ms,9.37761219327731 ms,5.487594 ms,16.416829 ms,119
