observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:46:12.263420Z,2025-04-26T09:46:12.264574Z,1.1540000000000001 ms,2.0923036649214657 ms,1.02 ms,17.241 ms,191
2025-04-26T09:46:12.298142Z,2025-04-26T09:46:12.299269Z,1.127 ms,2.0872760416666662 ms,1.02 ms,17.241 ms,192
2025-04-26T09:46:12.332141Z,2025-04-26T09:46:12.333183Z,1.042 ms,2.0818601036269424 ms,1.02 ms,17.241 ms,193
2025-04-26T09:46:12.366329Z,2025-04-26T09:46:12.367516Z,1.1869999999999998 ms,2.077247422680412 ms,1.02 ms,17.241 ms,194
2025-04-26T09:46:12.401363Z,2025-04-26T09:46:12.406078Z,4.715 ms,2.0907743589743584 ms,1.02 ms,17.241 ms,195
2025-04-26T09:46:12.439495Z,2025-04-26T09:46:12.440755Z,1.26 ms,2.086535714285714 ms,1.02 ms,17.241 ms,196
2025-04-26T09:46:12.473629Z,2025-04-26T09:46:12.474735Z,1.106 ms,2.081558375634517 ms,1.02 ms,17.241 ms,197
2025-04-26T09:46:12.508769Z,2025-04-26T09:46:12.510072Z,1.303 ms,2.0776262626262625 ms,1.02 ms,17.241 ms,198
2025-04-26T09:46:12.544220Z,2025-04-26T09:46:12.545273Z,1.053 ms,2.0724773869346733 ms,1.02 ms,17.241 ms,199
2025-04-26T09:46:12.578005Z,2025-04-26T09:46:12.583328Z,5.3229999999999995 ms,2.0887299999999995 ms,1.02 ms,17.241 ms,200
2025-04-26T09:46:12.657911Z,2025-04-26T09:46:12.658996Z,1.085 ms,2.08373631840796 ms,1.02 ms,17.241 ms,201
2025-04-26T09:46:12.692069Z,2025-04-26T09:46:12.693167Z,1.098 ms,2.0788564356435644 ms,1.02 ms,17.241 ms,202
2025-04-26T09:46:12.729198Z,2025-04-26T09:46:12.730364Z,1.166 ms,2.07435960591133 ms,1.02 ms,17.241 ms,203
2025-04-26T09:46:12.763340Z,2025-04-26T09:46:12.764430Z,1.09 ms,2.0695343137254896 ms,1.02 ms,17.241 ms,204
2025-04-26T09:46:12.798528Z,2025-04-26T09:46:12.803519Z,4.991 ms,2.0837853658536583 ms,1.02 ms,17.241 ms,205
2025-04-26T09:46:12.837704Z,2025-04-26T09:46:12.838740Z,1.036 ms,2.0786990291262133 ms,1.02 ms,17.241 ms,206
2025-04-26T09:46:12.871681Z,2025-04-26T09:46:12.872722Z,1.0410000000000001 ms,2.073685990338164 ms,1.02 ms,17.241 ms,207
2025-04-26T09:46:12.905923Z,2025-04-26T09:46:12.906994Z,1.071 ms,2.068865384615384 ms,1.02 ms,17.241 ms,208
2025-04-26T09:46:12.939718Z,2025-04-26T09:46:12.940874Z,1.156 ms,2.064497607655502 ms,1.02 ms,17.241 ms,209
2025-04-26T09:46:12.973855Z,2025-04-26T09:46:12.988227Z,14.372 ms,2.123104761904761 ms,1.02 ms,17.241 ms,210
2025-04-26T09:46:13.021375Z,2025-04-26T09:46:13.022770Z,1.395 ms,2.1196540284360186 ms,1.02 ms,17.241 ms,211
2025-04-26T09:46:13.055467Z,2025-04-26T09:46:13.056500Z,1.0330000000000001 ms,2.114528301886792 ms,1.02 ms,17.241 ms,212
2025-04-26T09:46:13.087827Z,2025-04-26T09:46:13.088889Z,1.062 ms,2.1095868544600935 ms,1.02 ms,17.241 ms,213
2025-04-26T09:46:13.121044Z,2025-04-26T09:46:13.122168Z,1.124 ms,2.104981308411215 ms,1.02 ms,17.241 ms,214
2025-04-26T09:46:13.154033Z,2025-04-26T09:46:13.158173Z,4.14 ms,2.1144465116279068 ms,1.02 ms,17.241 ms,215
2025-04-26T09:46:13.190436Z,2025-04-26T09:46:13.191512Z,1.0759999999999998 ms,2.109638888888888 ms,1.02 ms,17.241 ms,216
2025-04-26T09:46:13.223373Z,2025-04-26T09:46:13.224427Z,1.054 ms,2.1047741935483866 ms,1.02 ms,17.241 ms,217
2025-04-26T09:46:13.256756Z,2025-04-26T09:46:13.257943Z,1.1869999999999998 ms,2.1005642201834855 ms,1.02 ms,17.241 ms,218
2025-04-26T09:46:13.290865Z,2025-04-26T09:46:13.291961Z,1.0959999999999999 ms,2.0959771689497715 ms,1.02 ms,17.241 ms,219
2025-04-26T09:46:13.325132Z,2025-04-26T09:46:13.329851Z,4.719 ms,2.1078999999999994 ms,1.02 ms,17.241 ms,220
2025-04-26T09:46:13.362567Z,2025-04-26T09:46:13.363655Z,1.088 ms,2.103285067873302 ms,1.02 ms,17.241 ms,221
2025-04-26T09:46:13.428129Z,2025-04-26T09:46:13.429280Z,1.1509999999999998 ms,2.0989954954954952 ms,1.02 ms,17.241 ms,222
2025-04-26T09:46:13.461411Z,2025-04-26T09:46:13.462510Z,1.099 ms,2.0945112107623314 ms,1.02 ms,17.241 ms,223
2025-04-26T09:46:13.495363Z,2025-04-26T09:46:13.496394Z,1.031 ms,2.0897633928571424 ms,1.02 ms,17.241 ms,224
2025-04-26T09:46:13.528958Z,2025-04-26T09:46:13.533217Z,4.2589999999999995 ms,2.0994044444444437 ms,1.02 ms,17.241 ms,225
2025-04-26T09:46:13.567716Z,2025-04-26T09:46:13.568801Z,1.085 ms,2.0949159292035393 ms,1.02 ms,17.241 ms,226
2025-04-26T09:46:13.601122Z,2025-04-26T09:46:13.602353Z,1.231 ms,2.09111013215859 ms,1.02 ms,17.241 ms,227
2025-04-26T09:46:13.636291Z,2025-04-26T09:46:13.637441Z,1.15 ms,2.0869824561403503 ms,1.02 ms,17.241 ms,228
2025-04-26T09:46:13.670044Z,2025-04-26T09:46:13.671237Z,1.193 ms,2.0830786026200867 ms,1.02 ms,17.241 ms,229
2025-04-26T09:46:13.703999Z,2025-04-26T09:46:13.708470Z,4.471 ms,2.0934608695652166 ms,1.02 ms,17.241 ms,230
2025-04-26T09:46:13.741453Z,2025-04-26T09:46:13.742627Z,1.174 ms,2.089480519480519 ms,1.02 ms,17.241 ms,231
2025-04-26T09:46:13.792432Z,2025-04-26T09:46:13.793609Z,1.177 ms,2.085547413793103 ms,1.02 ms,17.241 ms,232
2025-04-26T09:46:13.826047Z,2025-04-26T09:46:13.827113Z,1.066 ms,2.081171673819742 ms,1.02 ms,17.241 ms,233
2025-04-26T09:46:13.859635Z,2025-04-26T09:46:13.860649Z,1.014 ms,2.0766111111111107 ms,1.014 ms,17.241 ms,234
2025-04-26T09:46:13.892502Z,2025-04-26T09:46:13.897038Z,4.5360000000000005 ms,2.0870765957446804 ms,1.014 ms,17.241 ms,235
2025-04-26T09:46:13.928953Z,2025-04-26T09:46:13.930087Z,1.1340000000000001 ms,2.08303813559322 ms,1.014 ms,17.241 ms,236
2025-04-26T09:46:13.962182Z,2025-04-26T09:46:13.963255Z,1.073 ms,2.0787763713080167 ms,1.014 ms,17.241 ms,237
2025-04-26T09:46:13.995038Z,2025-04-26T09:46:13.996107Z,1.0690000000000002 ms,2.074533613445378 ms,1.014 ms,17.241 ms,238
2025-04-26T09:46:14.028887Z,2025-04-26T09:46:14.030025Z,1.138 ms,2.070615062761506 ms,1.014 ms,17.241 ms,239
2025-04-26T09:46:14.061945Z,2025-04-26T09:46:14.066483Z,4.538 ms,2.0808958333333325 ms,1.014 ms,17.241 ms,240
2025-04-26T09:46:14.100083Z,2025-04-26T09:46:14.101298Z,1.2149999999999999 ms,2.0773029045643145 ms,1.014 ms,17.241 ms,241
2025-04-26T09:46:14.134215Z,2025-04-26T09:46:14.135470Z,1.2550000000000001 ms,2.073904958677685 ms,1.014 ms,17.241 ms,242
2025-04-26T09:46:14.200566Z,2025-04-26T09:46:14.201693Z,1.127 ms,2.0700082304526743 ms,1.014 ms,17.241 ms,243
2025-04-26T09:46:14.235060Z,2025-04-26T09:46:14.236212Z,1.1520000000000001 ms,2.0662459016393435 ms,1.014 ms,17.241 ms,244
2025-04-26T09:46:14.269292Z,2025-04-26T09:46:14.274058Z,4.766 ms,2.0772653061224484 ms,1.014 ms,17.241 ms,245
2025-04-26T09:46:14.306382Z,2025-04-26T09:46:14.307472Z,1.09 ms,2.0732520325203248 ms,1.014 ms,17.241 ms,246
2025-04-26T09:46:14.339922Z,2025-04-26T09:46:14.340978Z,1.056 ms,2.069133603238866 ms,1.014 ms,17.241 ms,247
2025-04-26T09:46:14.373865Z,2025-04-26T09:46:14.374966Z,1.101 ms,2.065229838709677 ms,1.014 ms,17.241 ms,248
2025-04-26T09:46:14.408547Z,2025-04-26T09:46:14.409815Z,1.268 ms,2.062028112449799 ms,1.014 ms,17.241 ms,249
2025-04-26T09:46:14.443107Z,2025-04-26T09:46:14.447996Z,4.889 ms,2.073336 ms,1.014 ms,17.241 ms,250
2025-04-26T09:46:14.481683Z,2025-04-26T09:46:14.482835Z,1.1520000000000001 ms,2.069665338645418 ms,1.014 ms,17.241 ms,251
2025-04-26T09:46:14.514634Z,2025-04-26T09:46:14.515633Z,0.9990000000000001 ms,2.0654166666666662 ms,0.9990000000000001 ms,17.241 ms,252
2025-04-26T09:46:20.278634Z,2025-04-26T09:46:20.279724Z,1.09 ms,2.061561264822134 ms,0.9990000000000001 ms,17.241 ms,253
2025-04-26T09:46:20.313085Z,2025-04-26T09:46:20.314300Z,1.2149999999999999 ms,2.058228346456693 ms,0.9990000000000001 ms,17.241 ms,254
2025-04-26T09:46:20.348290Z,2025-04-26T09:46:20.352962Z,4.672 ms,2.068478431372549 ms,0.9990000000000001 ms,17.241 ms,255
2025-04-26T09:46:20.387060Z,2025-04-26T09:46:20.388175Z,1.1150000000000002 ms,2.06475390625 ms,0.9990000000000001 ms,17.241 ms,256
2025-04-26T09:46:20.421939Z,2025-04-26T09:46:20.423275Z,1.3359999999999999 ms,2.061918287937743 ms,0.9990000000000001 ms,17.241 ms,257
2025-04-26T09:46:20.458354Z,2025-04-26T09:46:20.459595Z,1.2409999999999999 ms,2.058736434108527 ms,0.9990000000000001 ms,17.241 ms,258
2025-04-26T09:46:20.494565Z,2025-04-26T09:46:20.495697Z,1.132 ms,2.0551583011583014 ms,0.9990000000000001 ms,17.241 ms,259
2025-04-26T09:46:20.529739Z,2025-04-26T09:46:20.534966Z,5.227 ms,2.0673576923076924 ms,0.9990000000000001 ms,17.241 ms,260
2025-04-26T09:46:20.567707Z,2025-04-26T09:46:20.568889Z,1.1820000000000002 ms,2.0639655172413796 ms,0.9990000000000001 ms,17.241 ms,261
2025-04-26T09:46:20.601397Z,2025-04-26T09:46:20.602597Z,1.2 ms,2.0606679389312976 ms,0.9990000000000001 ms,17.241 ms,262
2025-04-26T09:46:20.652496Z,2025-04-26T09:46:20.653749Z,1.253 ms,2.057596958174905 ms,0.9990000000000001 ms,17.241 ms,263
2025-04-26T09:46:20.687772Z,2025-04-26T09:46:20.688814Z,1.042 ms,2.05375 ms,0.9990000000000001 ms,17.241 ms,264
2025-04-26T09:46:20.723507Z,2025-04-26T09:46:20.729445Z,5.938 ms,2.0684075471698113 ms,0.9990000000000001 ms,17.241 ms,265
2025-04-26T09:46:20.762806Z,2025-04-26T09:46:20.763929Z,1.123 ms,2.0648533834586464 ms,0.9990000000000001 ms,17.241 ms,266
2025-04-26T09:46:20.795897Z,2025-04-26T09:46:20.797082Z,1.185 ms,2.0615580524344566 ms,0.9990000000000001 ms,17.241 ms,267
2025-04-26T09:46:20.829429Z,2025-04-26T09:46:20.830538Z,1.109 ms,2.0580037313432835 ms,0.9990000000000001 ms,17.241 ms,268
2025-04-26T09:46:20.862957Z,2025-04-26T09:46:20.864042Z,1.085 ms,2.0543866171003717 ms,0.9990000000000001 ms,17.241 ms,269
2025-04-26T09:46:20.898972Z,2025-04-26T09:46:20.916742Z,17.77 ms,2.112592592592592 ms,0.9990000000000001 ms,17.77 ms,270
2025-04-26T09:46:20.950529Z,2025-04-26T09:46:20.951708Z,1.1789999999999998 ms,2.1091476014760144 ms,0.9990000000000001 ms,17.77 ms,271
2025-04-26T09:46:20.983994Z,2025-04-26T09:46:20.985142Z,1.148 ms,2.1056139705882355 ms,0.9990000000000001 ms,17.77 ms,272
2025-04-26T09:46:21.017699Z,2025-04-26T09:46:21.018779Z,1.08 ms,2.101857142857143 ms,0.9990000000000001 ms,17.77 ms,273
2025-04-26T09:46:21.051529Z,2025-04-26T09:46:21.052619Z,1.09 ms,2.0981642335766426 ms,0.9990000000000001 ms,17.77 ms,274
2025-04-26T09:46:21.085744Z,2025-04-26T09:46:21.129755Z,44.011 ms,2.250574545454546 ms,0.9990000000000001 ms,44.011 ms,275
2025-04-26T09:46:21.161350Z,2025-04-26T09:46:21.162476Z,1.1260000000000001 ms,2.2464999999999997 ms,0.9990000000000001 ms,44.011 ms,276
2025-04-26T09:46:21.192652Z,2025-04-26T09:46:21.193917Z,1.2650000000000001 ms,2.2429566787003608 ms,0.9990000000000001 ms,44.011 ms,277
2025-04-26T09:46:21.226049Z,2025-04-26T09:46:21.227166Z,1.117 ms,2.2389064748201437 ms,0.9990000000000001 ms,44.011 ms,278
2025-04-26T09:46:21.260717Z,2025-04-26T09:46:21.261934Z,1.217 ms,2.235243727598566 ms,0.9990000000000001 ms,44.011 ms,279
2025-04-26T09:46:21.293938Z,2025-04-26T09:46:21.294966Z,1.028 ms,2.230932142857143 ms,0.9990000000000001 ms,44.011 ms,280
2025-04-26T09:46:21.325129Z,2025-04-26T09:46:21.326275Z,1.1460000000000001 ms,2.2270711743772242 ms,0.9990000000000001 ms,44.011 ms,281
2025-04-26T09:46:21.357154Z,2025-04-26T09:46:21.358300Z,1.1460000000000001 ms,2.223237588652482 ms,0.9990000000000001 ms,44.011 ms,282
2025-04-26T09:46:21.390096Z,2025-04-26T09:46:21.391232Z,1.1360000000000001 ms,2.2193957597173144 ms,0.9990000000000001 ms,44.011 ms,283
2025-04-26T09:46:21.425857Z,2025-04-26T09:46:21.426940Z,1.083 ms,2.215394366197183 ms,0.9990000000000001 ms,44.011 ms,284
2025-04-26T09:46:21.459405Z,2025-04-26T09:46:21.460432Z,1.027 ms,2.2112245614035086 ms,0.9990000000000001 ms,44.011 ms,285
2025-04-26T09:46:21.492708Z,2025-04-26T09:46:21.493832Z,1.124 ms,2.2074230769230767 ms,0.9990000000000001 ms,44.011 ms,286
2025-04-26T09:46:21.525565Z,2025-04-26T09:46:21.526672Z,1.107 ms,2.203588850174216 ms,0.9990000000000001 ms,44.011 ms,287
2025-04-26T09:46:21.558747Z,2025-04-26T09:46:21.559831Z,1.0839999999999999 ms,2.1997013888888888 ms,0.9990000000000001 ms,44.011 ms,288
2025-04-26T09:46:21.596047Z,2025-04-26T09:46:21.597210Z,1.163 ms,2.196114186851211 ms,0.9990000000000001 ms,44.011 ms,289
2025-04-26T09:46:21.631069Z,2025-04-26T09:46:21.632206Z,1.137 ms,2.192462068965517 ms,0.9990000000000001 ms,44.011 ms,290
2025-04-26T09:46:21.664241Z,2025-04-26T09:46:21.665394Z,1.153 ms,2.188890034364261 ms,0.9990000000000001 ms,44.011 ms,291
2025-04-26T09:46:21.698371Z,2025-04-26T09:46:21.699419Z,1.048 ms,2.1849828767123287 ms,0.9990000000000001 ms,44.011 ms,292
2025-04-26T09:46:21.732078Z,2025-04-26T09:46:21.733191Z,1.113 ms,2.1813242320819115 ms,0.9990000000000001 ms,44.011 ms,293
2025-04-26T09:46:21.765838Z,2025-04-26T09:46:21.769952Z,4.114 ms,2.1878979591836734 ms,0.9990000000000001 ms,44.011 ms,294
2025-04-26T09:46:21.802225Z,2025-04-26T09:46:21.803357Z,1.132 ms,2.1843186440677966 ms,0.9990000000000001 ms,44.011 ms,295
2025-04-26T09:46:21.835734Z,2025-04-26T09:46:21.837025Z,1.2910000000000001 ms,2.1813006756756756 ms,0.9990000000000001 ms,44.011 ms,296
2025-04-26T09:46:21.870198Z,2025-04-26T09:46:21.871360Z,1.1620000000000001 ms,2.177868686868687 ms,0.9990000000000001 ms,44.011 ms,297
2025-04-26T09:46:21.903438Z,2025-04-26T09:46:21.904631Z,1.193 ms,2.174563758389262 ms,0.9990000000000001 ms,44.011 ms,298
2025-04-26T09:46:21.937172Z,2025-04-26T09:46:21.942153Z,4.981 ms,2.18394983277592 ms,0.9990000000000001 ms,44.011 ms,299
2025-04-26T09:46:21.974364Z,2025-04-26T09:46:21.975477Z,1.113 ms,2.1803800000000004 ms,0.9990000000000001 ms,44.011 ms,300
2025-04-26T09:46:22.009337Z,2025-04-26T09:46:22.010560Z,1.2229999999999999 ms,2.1771993355481727 ms,0.9990000000000001 ms,44.011 ms,301
2025-04-26T09:46:22.044675Z,2025-04-26T09:46:22.046017Z,1.342 ms,2.174433774834437 ms,0.9990000000000001 ms,44.011 ms,302
2025-04-26T09:46:22.078408Z,2025-04-26T09:46:22.079494Z,1.0859999999999999 ms,2.1708415841584157 ms,0.9990000000000001 ms,44.011 ms,303
2025-04-26T09:46:22.112488Z,2025-04-26T09:46:22.117331Z,4.843 ms,2.179631578947369 ms,0.9990000000000001 ms,44.011 ms,304
2025-04-26T09:46:22.150763Z,2025-04-26T09:46:22.151978Z,1.2149999999999999 ms,2.1764688524590166 ms,0.9990000000000001 ms,44.011 ms,305
2025-04-26T09:46:22.184251Z,2025-04-26T09:46:22.185307Z,1.056 ms,2.1728071895424836 ms,0.9990000000000001 ms,44.011 ms,306
2025-04-26T09:46:22.217077Z,2025-04-26T09:46:22.218238Z,1.161 ms,2.1695114006514657 ms,0.9990000000000001 ms,44.011 ms,307
2025-04-26T09:46:22.250092Z,2025-04-26T09:46:22.251325Z,1.2329999999999999 ms,2.1664707792207794 ms,0.9990000000000001 ms,44.011 ms,308
2025-04-26T09:46:22.282613Z,2025-04-26T09:46:22.287167Z,4.554 ms,2.174197411003236 ms,0.9990000000000001 ms,44.011 ms,309
2025-04-26T09:46:22.320049Z,2025-04-26T09:46:22.321285Z,1.236 ms,2.171170967741935 ms,0.9990000000000001 ms,44.011 ms,310
2025-04-26T09:46:22.355073Z,2025-04-26T09:46:22.356356Z,1.2830000000000001 ms,2.168315112540193 ms,0.9990000000000001 ms,44.011 ms,311
2025-04-26T09:46:22.388495Z,2025-04-26T09:46:22.389727Z,1.232 ms,2.1653141025641025 ms,0.9990000000000001 ms,44.011 ms,312
2025-04-26T09:46:22.422667Z,2025-04-26T09:46:22.423712Z,1.045 ms,2.16173482428115 ms,0.9990000000000001 ms,44.011 ms,313
2025-04-26T09:46:22.455172Z,2025-04-26T09:46:22.460217Z,5.045 ms,2.170917197452229 ms,0.9990000000000001 ms,44.011 ms,314
2025-04-26T09:46:22.493232Z,2025-04-26T09:46:22.494256Z,1.024 ms,2.1672761904761906 ms,0.9990000000000001 ms,44.011 ms,315
2025-04-26T09:46:22.526145Z,2025-04-26T09:46:22.527211Z,1.066 ms,2.163791139240506 ms,0.9990000000000001 ms,44.011 ms,316
2025-04-26T09:46:22.560800Z,2025-04-26T09:46:22.562057Z,1.2570000000000001 ms,2.160930599369085 ms,0.9990000000000001 ms,44.011 ms,317
2025-04-26T09:46:22.594754Z,2025-04-26T09:46:22.595775Z,1.021 ms,2.157345911949686 ms,0.9990000000000001 ms,44.011 ms,318
2025-04-26T09:46:26.281630Z,2025-04-26T09:46:26.286089Z,4.4590000000000005 ms,2.1645611285266457 ms,0.9990000000000001 ms,44.011 ms,319
2025-04-26T09:46:26.318266Z,2025-04-26T09:46:26.319333Z,1.067 ms,2.16113125 ms,0.9990000000000001 ms,44.011 ms,320
2025-04-26T09:46:26.351032Z,2025-04-26T09:46:26.352136Z,1.1039999999999999 ms,2.15783800623053 ms,0.9990000000000001 ms,44.011 ms,321
2025-04-26T09:46:26.384010Z,2025-04-26T09:46:26.385085Z,1.075 ms,2.154475155279503 ms,0.9990000000000001 ms,44.011 ms,322
2025-04-26T09:46:26.416966Z,2025-04-26T09:46:26.418187Z,1.221 ms,2.1515851393188856 ms,0.9990000000000001 ms,44.011 ms,323
2025-04-26T09:46:26.450166Z,2025-04-26T09:46:26.455577Z,5.411 ms,2.1616450617283958 ms,0.9990000000000001 ms,44.011 ms,324
2025-04-26T09:46:26.488535Z,2025-04-26T09:46:26.489700Z,1.165 ms,2.158578461538462 ms,0.9990000000000001 ms,44.011 ms,325
2025-04-26T09:46:26.529058Z,2025-04-26T09:46:26.530229Z,1.171 ms,2.1555490797546013 ms,0.9990000000000001 ms,44.011 ms,326
2025-04-26T09:46:26.563238Z,2025-04-26T09:46:26.564329Z,1.091 ms,2.1522935779816517 ms,0.9990000000000001 ms,44.011 ms,327
2025-04-26T09:46:26.596078Z,2025-04-26T09:46:26.597102Z,1.024 ms,2.1488536585365856 ms,0.9990000000000001 ms,44.011 ms,328
2025-04-26T09:46:26.628832Z,2025-04-26T09:46:26.633670Z,4.838 ms,2.1570273556231006 ms,0.9990000000000001 ms,44.011 ms,329
2025-04-26T09:46:26.666315Z,2025-04-26T09:46:26.667455Z,1.14 ms,2.1539454545454553 ms,0.9990000000000001 ms,44.011 ms,330
2025-04-26T09:46:26.700371Z,2025-04-26T09:46:26.701431Z,1.06 ms,2.150640483383686 ms,0.9990000000000001 ms,44.011 ms,331
2025-04-26T09:46:26.733622Z,2025-04-26T09:46:26.734750Z,1.1280000000000001 ms,2.147560240963856 ms,0.9990000000000001 ms,44.011 ms,332
2025-04-26T09:46:26.766335Z,2025-04-26T09:46:26.767356Z,1.021 ms,2.1441771771771774 ms,0.9990000000000001 ms,44.011 ms,333
2025-04-26T09:46:26.798698Z,2025-04-26T09:46:26.811342Z,12.644 ms,2.1756137724550904 ms,0.9990000000000001 ms,44.011 ms,334
2025-04-26T09:46:26.843496Z,2025-04-26T09:46:26.844521Z,1.0250000000000001 ms,2.1721791044776126 ms,0.9990000000000001 ms,44.011 ms,335
2025-04-26T09:46:26.877852Z,2025-04-26T09:46:26.878880Z,1.028 ms,2.16877380952381 ms,0.9990000000000001 ms,44.011 ms,336
2025-04-26T09:46:26.910718Z,2025-04-26T09:46:26.911814Z,1.0959999999999999 ms,2.1655905044510395 ms,0.9990000000000001 ms,44.011 ms,337
2025-04-26T09:46:26.944040Z,2025-04-26T09:46:26.945196Z,1.156 ms,2.162603550295859 ms,0.9990000000000001 ms,44.011 ms,338
2025-04-26T09:46:26.977556Z,2025-04-26T09:46:26.981802Z,4.2459999999999996 ms,2.168749262536874 ms,0.9990000000000001 ms,44.011 ms,339
2025-04-26T09:46:27.015858Z,2025-04-26T09:46:27.016924Z,1.066 ms,2.165505882352942 ms,0.9990000000000001 ms,44.011 ms,340
2025-04-26T09:46:27.050010Z,2025-04-26T09:46:27.051246Z,1.236 ms,2.1627800586510273 ms,0.9990000000000001 ms,44.011 ms,341
2025-04-26T09:46:27.084068Z,2025-04-26T09:46:27.085141Z,1.073 ms,2.159593567251463 ms,0.9990000000000001 ms,44.011 ms,342
2025-04-26T09:46:27.117279Z,2025-04-26T09:46:27.118377Z,1.098 ms,2.1564985422740537 ms,0.9990000000000001 ms,44.011 ms,343
2025-04-26T09:46:27.150543Z,2025-04-26T09:46:27.154780Z,4.237 ms,2.162546511627908 ms,0.9990000000000001 ms,44.011 ms,344
2025-04-26T09:46:27.187118Z,2025-04-26T09:46:27.188381Z,1.2630000000000001 ms,2.1599391304347835 ms,0.9990000000000001 ms,44.011 ms,345
2025-04-26T09:46:27.220282Z,2025-04-26T09:46:27.221325Z,1.0430000000000001 ms,2.1567109826589608 ms,0.9990000000000001 ms,44.011 ms,346
2025-04-26T09:46:27.257616Z,2025-04-26T09:46:27.258671Z,1.055 ms,2.153536023054756 ms,0.9990000000000001 ms,44.011 ms,347
2025-04-26T09:46:27.289997Z,2025-04-26T09:46:27.291463Z,1.466 ms,2.1515603448275873 ms,0.9990000000000001 ms,44.011 ms,348
2025-04-26T09:46:27.323106Z,2025-04-26T09:46:27.327100Z,3.994 ms,2.156839541547279 ms,0.9990000000000001 ms,44.011 ms,349
2025-04-26T09:46:31.285710Z,2025-04-26T09:46:31.286835Z,1.125 ms,2.1538914285714297 ms,0.9990000000000001 ms,44.011 ms,350
2025-04-26T09:46:31.319405Z,2025-04-26T09:46:31.320492Z,1.087 ms,2.150851851851853 ms,0.9990000000000001 ms,44.011 ms,351
2025-04-26T09:46:31.352909Z,2025-04-26T09:46:31.354148Z,1.239 ms,2.1482613636363648 ms,0.9990000000000001 ms,44.011 ms,352
2025-04-26T09:46:31.386968Z,2025-04-26T09:46:31.388099Z,1.131 ms,2.145379603399435 ms,0.9990000000000001 ms,44.011 ms,353
2025-04-26T09:46:31.420492Z,2025-04-26T09:46:31.424806Z,4.314 ms,2.151505649717515 ms,0.9990000000000001 ms,44.011 ms,354
2025-04-26T09:46:31.457290Z,2025-04-26T09:46:31.458362Z,1.072 ms,2.1484647887323955 ms,0.9990000000000001 ms,44.011 ms,355
2025-04-26T09:46:31.490708Z,2025-04-26T09:46:31.491774Z,1.066 ms,2.145424157303372 ms,0.9990000000000001 ms,44.011 ms,356
2025-04-26T09:46:31.523820Z,2025-04-26T09:46:31.524849Z,1.029 ms,2.142296918767508 ms,0.9990000000000001 ms,44.011 ms,357
2025-04-26T09:46:31.558509Z,2025-04-26T09:46:31.559557Z,1.048 ms,2.139240223463688 ms,0.9990000000000001 ms,44.011 ms,358
2025-04-26T09:46:31.590938Z,2025-04-26T09:46:31.595151Z,4.213 ms,2.1450167130919233 ms,0.9990000000000001 ms,44.011 ms,359
2025-04-26T09:46:31.627448Z,2025-04-26T09:46:31.628495Z,1.047 ms,2.141966666666668 ms,0.9990000000000001 ms,44.011 ms,360
2025-04-26T09:46:31.660793Z,2025-04-26T09:46:31.661946Z,1.153 ms,2.139227146814406 ms,0.9990000000000001 ms,44.011 ms,361
2025-04-26T09:46:31.694307Z,2025-04-26T09:46:31.695464Z,1.157 ms,2.136513812154697 ms,0.9990000000000001 ms,44.011 ms,362
2025-04-26T09:46:31.726923Z,2025-04-26T09:46:31.727985Z,1.062 ms,2.1335537190082654 ms,0.9990000000000001 ms,44.011 ms,363
2025-04-26T09:46:31.759337Z,2025-04-26T09:46:31.763819Z,4.482 ms,2.1400054945054956 ms,0.9990000000000001 ms,44.011 ms,364
2025-04-26T09:46:31.796251Z,2025-04-26T09:46:31.797302Z,1.0510000000000002 ms,2.1370219178082204 ms,0.9990000000000001 ms,44.011 ms,365
2025-04-26T09:46:31.830881Z,2025-04-26T09:46:31.831979Z,1.098 ms,2.1341830601092906 ms,0.9990000000000001 ms,44.011 ms,366
2025-04-26T09:46:31.864202Z,2025-04-26T09:46:31.865216Z,1.014 ms,2.1311307901907366 ms,0.9990000000000001 ms,44.011 ms,367
2025-04-26T09:46:31.897122Z,2025-04-26T09:46:31.898206Z,1.0839999999999999 ms,2.1282853260869574 ms,0.9990000000000001 ms,44.011 ms,368
2025-04-26T09:46:31.930386Z,2025-04-26T09:46:31.934827Z,4.441 ms,2.1345528455284564 ms,0.9990000000000001 ms,44.011 ms,369
2025-04-26T09:46:31.967166Z,2025-04-26T09:46:31.968293Z,1.127 ms,2.1318297297297306 ms,0.9990000000000001 ms,44.011 ms,370
2025-04-26T09:46:32.000590Z,2025-04-26T09:46:32.001748Z,1.158 ms,2.129204851752023 ms,0.9990000000000001 ms,44.011 ms,371
2025-04-26T09:46:32.034842Z,2025-04-26T09:46:32.035916Z,1.074 ms,2.1263682795698937 ms,0.9990000000000001 ms,44.011 ms,372
2025-04-26T09:46:32.068481Z,2025-04-26T09:46:32.069656Z,1.175 ms,2.1238176943699743 ms,0.9990000000000001 ms,44.011 ms,373
2025-04-26T09:46:32.101867Z,2025-04-26T09:46:32.106537Z,4.67 ms,2.130625668449199 ms,0.9990000000000001 ms,44.011 ms,374
2025-04-26T09:46:32.138840Z,2025-04-26T09:46:32.139938Z,1.098 ms,2.1278720000000013 ms,0.9990000000000001 ms,44.011 ms,375
