observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:44.603Z,2024-05-20T10:53:44.716713Z,2024-05-20T10:53:44.737805Z,134.805 ms,21.091293 ms,33.26979251886792 ms,21.091293 ms,284.476206 ms,106
2024-05-20 10:53:44.604Z,2024-05-20T10:53:44.738344Z,2024-05-20T10:53:44.761439Z,157.439 ms,23.093817 ms,33.17468994392524 ms,21.091293 ms,284.476206 ms,107
2024-05-20 10:53:44.607Z,2024-05-20T10:53:44.762094Z,2024-05-20T10:53:44.784446Z,177.446 ms,22.350231 ms,33.07446347222223 ms,21.091293 ms,284.476206 ms,108
2024-05-20 10:53:44.609Z,2024-05-20T10:53:44.785101Z,2024-05-20T10:53:44.807788Z,198.78799999999998 ms,22.685785 ms,32.97915449541284 ms,21.091293 ms,284.476206 ms,109
2024-05-20 10:53:44.611Z,2024-05-20T10:53:44.808391Z,2024-05-20T10:53:44.830427Z,219.42700000000002 ms,22.034742 ms,32.879659836363636 ms,21.091293 ms,284.476206 ms,110
2024-05-20 10:53:49.541Z,2024-05-20T10:53:49.544339Z,2024-05-20T10:53:49.571061Z,30.061 ms,26.722499 ms,32.82418991891892 ms,21.091293 ms,284.476206 ms,111
2024-05-20 10:53:49.543Z,2024-05-20T10:53:49.573334Z,2024-05-20T10:53:49.598703Z,55.703 ms,25.369102 ms,32.757626633928574 ms,21.091293 ms,284.476206 ms,112
2024-05-20 10:53:49.545Z,2024-05-20T10:53:49.599372Z,2024-05-20T10:53:49.621506Z,76.506 ms,22.132447 ms,32.66359849557522 ms,21.091293 ms,284.476206 ms,113
2024-05-20 10:53:49.548Z,2024-05-20T10:53:49.622125Z,2024-05-20T10:53:49.642534Z,94.534 ms,20.406719 ms,32.55608200877193 ms,20.406719 ms,284.476206 ms,114
2024-05-20 10:53:49.550Z,2024-05-20T10:53:49.643337Z,2024-05-20T10:53:49.664657Z,114.657 ms,21.31922 ms,32.45837016521739 ms,20.406719 ms,284.476206 ms,115
2024-05-20 10:53:49.551Z,2024-05-20T10:53:49.665269Z,2024-05-20T10:53:49.685883Z,134.883 ms,20.612469 ms,32.35625032758621 ms,20.406719 ms,284.476206 ms,116
2024-05-20 10:53:49.553Z,2024-05-20T10:53:49.686527Z,2024-05-20T10:53:49.709401Z,156.401 ms,22.872959 ms,32.27519655555555 ms,20.406719 ms,284.476206 ms,117
2024-05-20 10:53:49.555Z,2024-05-20T10:53:49.710128Z,2024-05-20T10:53:49.737787Z,182.787 ms,27.657321 ms,32.23606201694915 ms,20.406719 ms,284.476206 ms,118
2024-05-20 10:53:49.558Z,2024-05-20T10:53:49.738393Z,2024-05-20T10:53:49.761800Z,203.8 ms,23.405638 ms,32.16185677310924 ms,20.406719 ms,284.476206 ms,119
2024-05-20 10:53:49.560Z,2024-05-20T10:53:49.762465Z,2024-05-20T10:53:49.784035Z,224.03500000000003 ms,21.56876 ms,32.07358096666667 ms,20.406719 ms,284.476206 ms,120
2024-05-20 10:53:54.851Z,2024-05-20T10:53:54.854028Z,2024-05-20T10:53:54.892551Z,41.550999999999995 ms,38.522858 ms,32.1268807768595 ms,20.406719 ms,284.476206 ms,121
2024-05-20 10:53:54.853Z,2024-05-20T10:53:54.894653Z,2024-05-20T10:53:54.918884Z,65.884 ms,24.231387 ms,32.0621636147541 ms,20.406719 ms,284.476206 ms,122
2024-05-20 10:53:54.855Z,2024-05-20T10:53:54.919457Z,2024-05-20T10:53:54.945204Z,90.20400000000001 ms,25.745228 ms,32.010806414634146 ms,20.406719 ms,284.476206 ms,123
2024-05-20 10:53:54.857Z,2024-05-20T10:53:54.945805Z,2024-05-20T10:53:54.966899Z,109.899 ms,21.09179 ms,31.922749830645163 ms,20.406719 ms,284.476206 ms,124
2024-05-20 10:53:54.858Z,2024-05-20T10:53:54.967531Z,2024-05-20T10:53:54.987143Z,129.143 ms,19.611059 ms,31.824256304000002 ms,19.611059 ms,284.476206 ms,125
2024-05-20 10:53:54.860Z,2024-05-20T10:53:54.987699Z,2024-05-20T10:53:55.009426Z,149.42600000000002 ms,21.725696 ms,31.744109 ms,19.611059 ms,284.476206 ms,126
2024-05-20 10:53:54.861Z,2024-05-20T10:53:55.010014Z,2024-05-20T10:53:55.030176Z,169.176 ms,20.142155 ms,31.652755031496064 ms,19.611059 ms,284.476206 ms,127
2024-05-20 10:53:54.863Z,2024-05-20T10:53:55.030762Z,2024-05-20T10:53:55.054195Z,191.195 ms,23.432411 ms,31.58853359375 ms,19.611059 ms,284.476206 ms,128
2024-05-20 10:53:54.864Z,2024-05-20T10:53:55.054872Z,2024-05-20T10:53:55.074100Z,210.10000000000002 ms,19.227156 ms,31.49270896124031 ms,19.227156 ms,284.476206 ms,129
2024-05-20 10:53:54.866Z,2024-05-20T10:53:55.074654Z,2024-05-20T10:53:55.095382Z,229.382 ms,20.726011 ms,31.409888207692305 ms,19.227156 ms,284.476206 ms,130
2024-05-20 10:53:59.605Z,2024-05-20T10:53:59.607250Z,2024-05-20T10:53:59.633661Z,28.660999999999998 ms,26.410745 ms,31.371726809160307 ms,19.227156 ms,284.476206 ms,131
2024-05-20 10:53:59.606Z,2024-05-20T10:53:59.635720Z,2024-05-20T10:53:59.656902Z,50.902 ms,21.181656 ms,31.294529303030306 ms,19.227156 ms,284.476206 ms,132
2024-05-20 10:53:59.608Z,2024-05-20T10:53:59.657524Z,2024-05-20T10:53:59.677686Z,69.68599999999999 ms,20.160514 ms,31.21081490225564 ms,19.227156 ms,284.476206 ms,133
2024-05-20 10:53:59.610Z,2024-05-20T10:53:59.678347Z,2024-05-20T10:53:59.699249Z,89.249 ms,20.90057 ms,31.133872776119404 ms,19.227156 ms,284.476206 ms,134
