current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:40:49.157973+00:00,2025-04-07 19:40:50.164256+00:00,66.58161577589647,90351.2526078915,1.0062837799778208
2025-04-07 19:40:50.164256+00:00,2025-04-07 19:40:51.177645+00:00,61.180869768820315,83022.44027628917,1.0133886660041753
2025-04-07 19:40:51.177645+00:00,2025-04-07 19:40:52.188330+00:00,66.29168678284798,89957.8189643247,1.010684797016438
2025-04-07 19:40:52.188330+00:00,2025-04-07 19:40:53.199146+00:00,68.26168941896461,92631.11254153498,1.0108158849761821
2025-04-07 19:40:53.199146+00:00,2025-04-07 19:40:54.207665+00:00,67.42557328960959,91496.50295400021,1.008519419003278
2025-04-07 19:40:54.207665+00:00,2025-04-07 19:40:55.216994+00:00,57.46396236740808,77978.59693257276,1.0093282400048338
2025-04-07 19:40:55.216994+00:00,2025-04-07 19:40:56.230395+00:00,66.11395433706888,89716.63603540247,1.0134017950040288
2025-04-07 19:40:56.230395+00:00,2025-04-07 19:40:57.231948+00:00,67.89454117495255,92132.89237441061,1.001553273992613
2025-04-07 19:40:57.231948+00:00,2025-04-07 19:40:58.244886+00:00,61.20813445014509,83059.43844884688,1.012937260005856
2025-04-07 19:40:58.244886+00:00,2025-04-07 19:40:59.258861+00:00,58.186834162314206,78959.53395826038,1.0139750830130652
2025-04-07 19:40:59.258861+00:00,2025-04-07 19:41:00.262487+00:00,65.76152346437719,89238.38734115986,1.003626383986557
2025-04-07 19:41:00.262487+00:00,2025-04-07 19:41:01.267164+00:00,68.67880721270492,93197.14138764059,1.0046767379972152
2025-04-07 19:41:01.267164+00:00,2025-04-07 19:41:02.274395+00:00,60.562076051339,82189.68694809914,1.007230993011035
2025-04-07 19:41:02.274395+00:00,2025-04-07 19:41:03.286621+00:00,67.17869656766679,91120.98643998156,1.0122256529866718
2025-04-07 19:41:03.286621+00:00,2025-04-07 19:41:04.290478+00:00,67.73869385579674,91872.59585644951,1.0038575610087719
2025-04-07 19:41:04.290478+00:00,2025-04-07 19:41:05.295656+00:00,66.65485953741093,90450.64439226662,1.0051780240028165
2025-04-07 19:41:05.295656+00:00,2025-04-07 19:41:06.302026+00:00,56.63922343973222,76859.42620771662,1.0063697299920022
2025-04-07 19:41:06.302026+00:00,2025-04-07 19:41:07.310606+00:00,69.40452045784208,94181.9342612917,1.0085798380023334
2025-04-07 19:41:07.310606+00:00,2025-04-07 19:41:08.319325+00:00,58.49104305455079,79372.34542502541,1.0087014510063455
2025-04-07 19:41:08.319325+00:00,2025-04-07 19:41:09.320399+00:00,60.93350691972572,82686.7688900678,1.0010912400030065
2025-04-07 19:41:09.320399+00:00,2025-04-07 19:41:10.334996+00:00,68.00723500830362,92285.81790626803,1.014597931993194
2025-04-07 19:41:10.334996+00:00,2025-04-07 19:41:11.335535+00:00,66.96394627638038,90870.07509704817,1.000538405001862
2025-04-07 19:41:11.335535+00:00,2025-04-07 19:41:12.345423+00:00,67.33417463253924,91372.47497635576,1.009888372005662
2025-04-07 19:41:12.345423+00:00,2025-04-07 19:41:13.355349+00:00,65.35131532942002,88681.73490202296,1.0099261149880476
2025-04-07 19:41:13.355349+00:00,2025-04-07 19:41:14.367282+00:00,63.24532859556135,85823.91090417675,1.011932444991544
2025-04-07 19:41:14.367282+00:00,2025-04-07 19:41:15.381632+00:00,69.0096945279032,93646.15547436466,1.0143502370046917
2025-04-07 19:41:15.381632+00:00,2025-04-07 19:41:16.392560+00:00,63.30815136423037,85909.16140126062,1.0109282710182015
2025-04-07 19:41:16.392560+00:00,2025-04-07 19:41:17.407660+00:00,58.12233043478564,78872.0024000041,1.015100384975085
2025-04-07 19:41:17.407660+00:00,2025-04-07 19:41:18.410797+00:00,64.79679013677422,87891.36301521496,1.0031361100263894
2025-04-07 19:41:18.410797+00:00,2025-04-07 19:41:19.412733+00:00,62.87826378429638,85262.9256915059,1.001936061977176
2025-04-07 19:41:19.412733+00:00,2025-04-07 19:41:20.418413+00:00,62.644189398039686,85001.20454765118,1.0056798660079949
2025-04-07 19:41:20.418413+00:00,2025-04-07 19:41:21.433461+00:00,62.06602517669696,84223.59616477777,1.0150480850134045
2025-04-07 19:41:21.433461+00:00,2025-04-07 19:41:22.434795+00:00,61.917350739391836,84021.84495335472,1.0013348319916986
2025-04-07 19:41:22.434795+00:00,2025-04-07 19:41:23.438828+00:00,65.73491783131026,89202.28349708802,1.0040325929876417
2025-04-07 19:41:23.438828+00:00,2025-04-07 19:41:24.448987+00:00,65.33625460862086,88661.2975038985,1.0101589139958378
2025-04-07 19:41:24.448987+00:00,2025-04-07 19:41:25.457305+00:00,59.50506229896381,80748.36953969389,1.0083175730251241
2025-04-07 19:41:25.457305+00:00,2025-04-07 19:41:26.461278+00:00,59.76253416950794,81097.75886802227,1.003973489976488
2025-04-07 19:41:26.461278+00:00,2025-04-07 19:41:27.462265+00:00,63.9368836181219,86762.35106979142,1.0009871670044959
2025-04-07 19:41:27.462265+00:00,2025-04-07 19:41:28.465709+00:00,61.78722789447077,83845.26825279683,1.0034436260175426
