observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T08:01:35.209203Z,2025-04-22T08:01:35.211793Z,2025-04-22T08:01:35.224247Z,15.044 ms,12.452378 ms,16.85949424509804 ms,8.827412 ms,46.303394 ms,102
2025-04-22T08:01:40.212141Z,2025-04-22T08:01:40.214850Z,2025-04-22T08:01:40.226586Z,14.445 ms,11.735058 ms,16.809742436893202 ms,8.827412 ms,46.303394 ms,103
2025-04-22T08:01:45.213105Z,2025-04-22T08:01:45.215756Z,2025-04-22T08:01:45.227417Z,14.312 ms,11.660149 ms,16.760227115384616 ms,8.827412 ms,46.303394 ms,104
2025-04-22T08:01:50.214051Z,2025-04-22T08:01:50.216797Z,2025-04-22T08:01:50.229090Z,15.039 ms,12.292523 ms,16.71767755238095 ms,8.827412 ms,46.303394 ms,105
2025-04-22T08:01:55.216032Z,2025-04-22T08:01:55.218768Z,2025-04-22T08:01:55.232248Z,16.216 ms,13.479431 ms,16.687128056603775 ms,8.827412 ms,46.303394 ms,106
2025-04-22T08:02:00.219245Z,2025-04-22T08:02:00.222008Z,2025-04-22T08:02:00.234370Z,15.125 ms,12.360691 ms,16.64669406542056 ms,8.827412 ms,46.303394 ms,107
2025-04-22T08:02:05.222036Z,2025-04-22T08:02:05.224564Z,2025-04-22T08:02:05.236322Z,14.286 ms,11.740727 ms,16.601268444444443 ms,8.827412 ms,46.303394 ms,108
2025-04-22T08:02:10.221991Z,2025-04-22T08:02:10.224707Z,2025-04-22T08:02:10.237731Z,15.74 ms,13.008091 ms,16.568303513761467 ms,8.827412 ms,46.303394 ms,109
2025-04-22T08:02:15.224081Z,2025-04-22T08:02:15.226728Z,2025-04-22T08:02:15.239835Z,15.754000000000001 ms,13.105085 ms,16.53681970909091 ms,8.827412 ms,46.303394 ms,110
2025-04-22T08:02:20.236981Z,2025-04-22T08:02:20.239751Z,2025-04-22T08:02:20.252632Z,15.651000000000002 ms,12.879481 ms,16.503870711711713 ms,8.827412 ms,46.303394 ms,111
2025-04-22T08:02:25.231994Z,2025-04-22T08:02:25.234892Z,2025-04-22T08:02:25.247903Z,15.908999999999999 ms,13.009925 ms,16.472674767857143 ms,8.827412 ms,46.303394 ms,112
2025-04-22T08:02:30.227958Z,2025-04-22T08:02:30.230988Z,2025-04-22T08:02:30.243256Z,15.298 ms,12.267151 ms,16.435457743362832 ms,8.827412 ms,46.303394 ms,113
2025-04-22T08:02:35.234250Z,2025-04-22T08:02:35.236799Z,2025-04-22T08:02:35.251155Z,16.905 ms,14.354488 ms,16.41720362280702 ms,8.827412 ms,46.303394 ms,114
2025-04-22T08:02:40.238136Z,2025-04-22T08:02:40.240855Z,2025-04-22T08:02:40.255755Z,17.619 ms,14.899662 ms,16.404007608695654 ms,8.827412 ms,46.303394 ms,115
2025-04-22T08:02:45.239952Z,2025-04-22T08:02:45.242652Z,2025-04-22T08:02:45.258228Z,18.276 ms,15.574031 ms,16.396852637931033 ms,8.827412 ms,46.303394 ms,116
2025-04-22T08:02:50.243049Z,2025-04-22T08:02:50.245616Z,2025-04-22T08:02:50.258221Z,15.172 ms,12.60336 ms,16.364429623931624 ms,8.827412 ms,46.303394 ms,117
2025-04-22T08:02:55.241954Z,2025-04-22T08:02:55.244802Z,2025-04-22T08:02:55.257066Z,15.112 ms,12.246865 ms,16.329535008474576 ms,8.827412 ms,46.303394 ms,118
2025-04-22T08:03:00.249068Z,2025-04-22T08:03:00.252071Z,2025-04-22T08:03:00.261992Z,12.924 ms,9.92084 ms,16.27568042857143 ms,8.827412 ms,46.303394 ms,119
2025-04-22T08:03:05.251974Z,2025-04-22T08:03:05.254516Z,2025-04-22T08:03:05.271928Z,19.954 ms,17.410681 ms,16.285138766666666 ms,8.827412 ms,46.303394 ms,120
2025-04-22T08:03:10.255861Z,2025-04-22T08:03:10.258699Z,2025-04-22T08:03:10.270455Z,14.594 ms,11.75549 ms,16.24770365289256 ms,8.827412 ms,46.303394 ms,121
2025-04-22T08:03:15.251898Z,2025-04-22T08:03:15.254565Z,2025-04-22T08:03:15.267533Z,15.635 ms,12.967211 ms,16.22081436885246 ms,8.827412 ms,46.303394 ms,122
2025-04-22T08:03:20.255944Z,2025-04-22T08:03:20.258493Z,2025-04-22T08:03:20.270201Z,14.257000000000001 ms,11.707217 ms,16.18411845528455 ms,8.827412 ms,46.303394 ms,123
2025-04-22T08:03:25.256797Z,2025-04-22T08:03:25.259467Z,2025-04-22T08:03:25.272143Z,15.346 ms,12.67474 ms,16.15581701612903 ms,8.827412 ms,46.303394 ms,124
2025-04-22T08:03:30.257787Z,2025-04-22T08:03:30.260458Z,2025-04-22T08:03:30.272419Z,14.632 ms,11.959482 ms,16.122246336 ms,8.827412 ms,46.303394 ms,125
2025-04-22T08:03:35.255543Z,2025-04-22T08:03:35.258246Z,2025-04-22T08:03:35.270970Z,15.427 ms,12.723179 ms,16.09526961111111 ms,8.827412 ms,46.303394 ms,126
2025-04-22T08:03:40.255241Z,2025-04-22T08:03:40.258003Z,2025-04-22T08:03:40.271333Z,16.092 ms,13.328889 ms,16.073487086614172 ms,8.827412 ms,46.303394 ms,127
2025-04-22T08:03:45.261828Z,2025-04-22T08:03:45.265075Z,2025-04-22T08:03:45.277176Z,15.348 ms,12.100078 ms,16.042444828125 ms,8.827412 ms,46.303394 ms,128
2025-04-22T08:03:50.262840Z,2025-04-22T08:03:50.265795Z,2025-04-22T08:03:50.280755Z,17.915 ms,14.945256 ms,16.03393948837209 ms,8.827412 ms,46.303394 ms,129
2025-04-22T08:03:55.263797Z,2025-04-22T08:03:55.266628Z,2025-04-22T08:03:55.285741Z,21.944000000000003 ms,19.09723 ms,16.05750326153846 ms,8.827412 ms,46.303394 ms,130
2025-04-22T08:04:00.264915Z,2025-04-22T08:04:00.267543Z,2025-04-22T08:04:00.281275Z,16.36 ms,13.730968 ms,16.03974345038168 ms,8.827412 ms,46.303394 ms,131
2025-04-22T08:04:05.265798Z,2025-04-22T08:04:05.268366Z,2025-04-22T08:04:05.281097Z,15.299 ms,12.729723 ms,16.014667537878786 ms,8.827412 ms,46.303394 ms,132
2025-04-22T08:04:10.269749Z,2025-04-22T08:04:10.272452Z,2025-04-22T08:04:10.284579Z,14.83 ms,12.11002 ms,15.985309285714285 ms,8.827412 ms,46.303394 ms,133
2025-04-22T08:04:15.270724Z,2025-04-22T08:04:15.273429Z,2025-04-22T08:04:15.285601Z,14.876999999999999 ms,12.171151 ms,15.956845417910447 ms,8.827412 ms,46.303394 ms,134
2025-04-22T08:04:20.273023Z,2025-04-22T08:04:20.275755Z,2025-04-22T08:04:20.289869Z,16.846 ms,14.09813 ms,15.943077155555555 ms,8.827412 ms,46.303394 ms,135
2025-04-22T08:04:25.277673Z,2025-04-22T08:04:25.280266Z,2025-04-22T08:04:25.292330Z,14.657 ms,12.047654 ms,15.914434338235294 ms,8.827412 ms,46.303394 ms,136
2025-04-22T08:04:30.278669Z,2025-04-22T08:04:30.281267Z,2025-04-22T08:04:30.292848Z,14.179 ms,11.580101 ms,15.88279686861314 ms,8.827412 ms,46.303394 ms,137
2025-04-22T08:04:35.291630Z,2025-04-22T08:04:35.294787Z,2025-04-22T08:04:35.306856Z,15.225999999999999 ms,12.068157 ms,15.855154550724636 ms,8.827412 ms,46.303394 ms,138
