observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-03-24 20:22:17.332Z,2025-03-24T20:22:17.497325Z,2025-03-24T20:22:17.497388Z,198.595 ms,0.062549 ms,0.09348386363636363 ms,0.060685 ms,0.149948 ms,110
2025-03-24 20:22:22.288Z,2025-03-24T20:22:22.291212Z,2025-03-24T20:22:22.291323Z,29.118000000000002 ms,0.113481 ms,0.09366401801801802 ms,0.060685 ms,0.149948 ms,111
2025-03-24 20:22:22.290Z,2025-03-24T20:22:22.321413Z,2025-03-24T20:22:22.321496Z,48.205 ms,0.083496 ms,0.09357323214285715 ms,0.060685 ms,0.149948 ms,112
2025-03-24 20:22:22.292Z,2025-03-24T20:22:22.338723Z,2025-03-24T20:22:22.338819Z,63.527 ms,0.096167 ms,0.09359618584070797 ms,0.060685 ms,0.149948 ms,113
2025-03-24 20:22:22.294Z,2025-03-24T20:22:22.356007Z,2025-03-24T20:22:22.356089Z,77.36800000000001 ms,0.082057 ms,0.09349496491228071 ms,0.060685 ms,0.149948 ms,114
2025-03-24 20:22:22.296Z,2025-03-24T20:22:22.371899Z,2025-03-24T20:22:22.371961Z,91.96300000000001 ms,0.062102 ms,0.09322198260869564 ms,0.060685 ms,0.149948 ms,115
2025-03-24 20:22:22.297Z,2025-03-24T20:22:22.388446Z,2025-03-24T20:22:22.388528Z,107.39500000000001 ms,0.081523 ms,0.09312112931034483 ms,0.060685 ms,0.149948 ms,116
2025-03-24 20:22:22.299Z,2025-03-24T20:22:22.404888Z,2025-03-24T20:22:22.404954Z,124.97500000000001 ms,0.066085 ms,0.09289005128205129 ms,0.060685 ms,0.149948 ms,117
2025-03-24 20:22:22.300Z,2025-03-24T20:22:22.424496Z,2025-03-24T20:22:22.424561Z,140.539 ms,0.06552 ms,0.09265810169491526 ms,0.060685 ms,0.149948 ms,118
2025-03-24 20:22:22.302Z,2025-03-24T20:22:22.441031Z,2025-03-24T20:22:22.441096Z,155.839 ms,0.065234 ms,0.09242764705882353 ms,0.060685 ms,0.149948 ms,119
2025-03-24 20:22:22.304Z,2025-03-24T20:22:22.458435Z,2025-03-24T20:22:22.458543Z,170.55200000000002 ms,0.108416 ms,0.09256088333333333 ms,0.060685 ms,0.149948 ms,120
2025-03-24 20:22:27.719Z,2025-03-24T20:22:27.721525Z,2025-03-24T20:22:27.721620Z,24.407 ms,0.095752 ms,0.09258725619834711 ms,0.060685 ms,0.149948 ms,121
2025-03-24 20:22:27.720Z,2025-03-24T20:22:27.747515Z,2025-03-24T20:22:27.747588Z,43.516 ms,0.074165 ms,0.09243625409836066 ms,0.060685 ms,0.149948 ms,122
2025-03-24 20:22:27.722Z,2025-03-24T20:22:27.764003Z,2025-03-24T20:22:27.764084Z,58.253 ms,0.062947 ms,0.09219650406504064 ms,0.060685 ms,0.149948 ms,123
2025-03-24 20:22:27.724Z,2025-03-24T20:22:27.780811Z,2025-03-24T20:22:27.780878Z,75.679 ms,0.067029 ms,0.09199354032258066 ms,0.060685 ms,0.149948 ms,124
2025-03-24 20:22:27.725Z,2025-03-24T20:22:27.800277Z,2025-03-24T20:22:27.800374Z,93.069 ms,0.097407 ms,0.092036848 ms,0.060685 ms,0.149948 ms,125
2025-03-24 20:22:27.727Z,2025-03-24T20:22:27.818584Z,2025-03-24T20:22:27.818694Z,108.366 ms,0.109447 ms,0.09217502380952382 ms,0.060685 ms,0.149948 ms,126
2025-03-24 20:22:27.728Z,2025-03-24T20:22:27.835860Z,2025-03-24T20:22:27.835924Z,124.93799999999999 ms,0.064168 ms,0.09195449606299212 ms,0.060685 ms,0.149948 ms,127
2025-03-24 20:22:27.730Z,2025-03-24T20:22:27.853493Z,2025-03-24T20:22:27.853560Z,140.597 ms,0.066386 ms,0.0917547421875 ms,0.060685 ms,0.149948 ms,128
2025-03-24 20:22:27.731Z,2025-03-24T20:22:27.871177Z,2025-03-24T20:22:27.871264Z,157.17000000000002 ms,0.087096 ms,0.09171862790697675 ms,0.060685 ms,0.149948 ms,129
2025-03-24 20:22:27.733Z,2025-03-24T20:22:27.888741Z,2025-03-24T20:22:27.888803Z,171.35500000000002 ms,0.061639 ms,0.09148724615384615 ms,0.060685 ms,0.149948 ms,130
2025-03-24 20:22:33.013Z,2025-03-24T20:22:33.015987Z,2025-03-24T20:22:33.016095Z,37.056 ms,0.10938 ms,0.09162383206106871 ms,0.060685 ms,0.149948 ms,131
2025-03-24 20:22:33.015Z,2025-03-24T20:22:33.054138Z,2025-03-24T20:22:33.054210Z,57.798 ms,0.073963 ms,0.09149003787878787 ms,0.060685 ms,0.149948 ms,132
2025-03-24 20:22:33.017Z,2025-03-24T20:22:33.073367Z,2025-03-24T20:22:33.073433Z,74.66499999999999 ms,0.065964 ms,0.09129811278195489 ms,0.060685 ms,0.149948 ms,133
