observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T18:54:53.684915Z,2025-04-20T18:54:53.736548Z,51.632999999999996 ms,66.16733673469392 ms,42.635 ms,103.695 ms,196
2025-04-20T18:54:53.719429Z,2025-04-20T18:54:53.773262Z,53.833 ms,66.10472588832492 ms,42.635 ms,103.695 ms,197
2025-04-20T18:54:53.755508Z,2025-04-20T18:54:53.814463Z,58.955 ms,66.06861616161619 ms,42.635 ms,103.695 ms,198
2025-04-20T18:54:53.791945Z,2025-04-20T18:54:53.851528Z,59.583 ms,66.03602512562817 ms,42.635 ms,103.695 ms,199
2025-04-20T18:54:53.827721Z,2025-04-20T18:54:53.887541Z,59.82 ms,66.00494500000003 ms,42.635 ms,103.695 ms,200
2025-04-20T18:54:53.864079Z,2025-04-20T18:54:53.923516Z,59.437 ms,65.97226865671647 ms,42.635 ms,103.695 ms,201
2025-04-20T18:54:53.907153Z,2025-04-20T18:54:53.958064Z,50.911 ms,65.89770792079212 ms,42.635 ms,103.695 ms,202
2025-04-20T18:54:53.941932Z,2025-04-20T18:54:53.997501Z,55.569 ms,65.84682758620693 ms,42.635 ms,103.695 ms,203
2025-04-20T18:54:53.976645Z,2025-04-20T18:54:54.033902Z,57.257000000000005 ms,65.80472058823533 ms,42.635 ms,103.695 ms,204
2025-04-20T18:54:54.011794Z,2025-04-20T18:54:54.069552Z,57.757999999999996 ms,65.76546829268295 ms,42.635 ms,103.695 ms,205
2025-04-20T18:54:54.047635Z,2025-04-20T18:54:54.105092Z,57.457 ms,65.72513592233014 ms,42.635 ms,103.695 ms,206
2025-04-20T18:54:54.082767Z,2025-04-20T18:54:54.141191Z,58.424 ms,65.68986473429955 ms,42.635 ms,103.695 ms,207
2025-04-20T18:54:54.118044Z,2025-04-20T18:54:54.180606Z,62.562000000000005 ms,65.67482692307695 ms,42.635 ms,103.695 ms,208
2025-04-20T18:54:54.153316Z,2025-04-20T18:54:54.217951Z,64.63499999999999 ms,65.66985167464118 ms,42.635 ms,103.695 ms,209
2025-04-20T18:54:54.188212Z,2025-04-20T18:54:54.254347Z,66.135 ms,65.6720666666667 ms,42.635 ms,103.695 ms,210
2025-04-20T18:54:54.224985Z,2025-04-20T18:54:54.291886Z,66.901 ms,65.6778909952607 ms,42.635 ms,103.695 ms,211
2025-04-20T18:54:54.262832Z,2025-04-20T18:54:54.326609Z,63.777 ms,65.66892452830191 ms,42.635 ms,103.695 ms,212
2025-04-20T18:54:54.307722Z,2025-04-20T18:54:54.367646Z,59.924 ms,65.64195305164321 ms,42.635 ms,103.695 ms,213
2025-04-20T18:54:54.343176Z,2025-04-20T18:54:54.403476Z,60.3 ms,65.61699065420564 ms,42.635 ms,103.695 ms,214
2025-04-20T18:54:54.378140Z,2025-04-20T18:54:54.439356Z,61.216 ms,65.59652093023259 ms,42.635 ms,103.695 ms,215
2025-04-20T18:54:54.413533Z,2025-04-20T18:54:54.475635Z,62.102 ms,65.58034259259261 ms,42.635 ms,103.695 ms,216
2025-04-20T18:54:54.448664Z,2025-04-20T18:54:54.511396Z,62.732 ms,65.56721658986179 ms,42.635 ms,103.695 ms,217
2025-04-20T18:54:54.485098Z,2025-04-20T18:54:54.554679Z,69.581 ms,65.585628440367 ms,42.635 ms,103.695 ms,218
2025-04-20T18:54:54.521283Z,2025-04-20T18:54:54.593634Z,72.351 ms,65.61652054794523 ms,42.635 ms,103.695 ms,219
2025-04-20T18:54:54.558191Z,2025-04-20T18:54:54.642783Z,84.592 ms,65.70277272727274 ms,42.635 ms,103.695 ms,220
2025-04-20T18:54:54.594990Z,2025-04-20T18:54:54.682146Z,87.15599999999999 ms,65.79984615384618 ms,42.635 ms,103.695 ms,221
2025-04-20T18:54:54.631168Z,2025-04-20T18:54:54.729156Z,97.988 ms,65.94483783783788 ms,42.635 ms,103.695 ms,222
2025-04-20T18:54:54.677264Z,2025-04-20T18:54:54.768061Z,90.797 ms,66.0562825112108 ms,42.635 ms,103.695 ms,223
2025-04-20T18:54:54.712727Z,2025-04-20T18:54:54.800177Z,87.45 ms,66.15179017857146 ms,42.635 ms,103.695 ms,224
2025-04-20T18:54:54.747787Z,2025-04-20T18:54:54.838540Z,90.753 ms,66.26112888888892 ms,42.635 ms,103.695 ms,225
2025-04-20T18:54:54.782101Z,2025-04-20T18:54:54.870115Z,88.014 ms,66.35738053097349 ms,42.635 ms,103.695 ms,226
2025-04-20T18:54:54.817055Z,2025-04-20T18:54:54.912412Z,95.357 ms,66.48513215859033 ms,42.635 ms,103.695 ms,227
2025-04-20T18:54:54.851496Z,2025-04-20T18:54:54.944697Z,93.20100000000001 ms,66.6023070175439 ms,42.635 ms,103.695 ms,228
2025-04-20T18:54:54.886458Z,2025-04-20T18:54:54.982643Z,96.185 ms,66.73148908296947 ms,42.635 ms,103.695 ms,229
2025-04-20T18:54:54.921041Z,2025-04-20T18:54:55.013857Z,92.816 ms,66.84490000000002 ms,42.635 ms,103.695 ms,230
2025-04-20T18:54:54.955394Z,2025-04-20T18:54:55.052222Z,96.828 ms,66.974696969697 ms,42.635 ms,103.695 ms,231
2025-04-20T18:54:54.989651Z,2025-04-20T18:54:55.091258Z,101.607 ms,67.12397413793106 ms,42.635 ms,103.695 ms,232
2025-04-20T18:54:55.023750Z,2025-04-20T18:54:55.130319Z,106.569 ms,67.29326609442063 ms,42.635 ms,106.569 ms,233
2025-04-20T18:54:55.074763Z,2025-04-20T18:54:55.162210Z,87.447 ms,67.37939316239319 ms,42.635 ms,106.569 ms,234
2025-04-20T18:54:55.111085Z,2025-04-20T18:54:55.200256Z,89.171 ms,67.47212340425534 ms,42.635 ms,106.569 ms,235
2025-04-20T18:54:55.146634Z,2025-04-20T18:54:55.233144Z,86.51 ms,67.55279237288138 ms,42.635 ms,106.569 ms,236
2025-04-20T18:54:55.180552Z,2025-04-20T18:54:55.275635Z,95.083 ms,67.6689535864979 ms,42.635 ms,106.569 ms,237
2025-04-20T18:54:55.216500Z,2025-04-20T18:54:55.306300Z,89.80000000000001 ms,67.76194117647061 ms,42.635 ms,106.569 ms,238
2025-04-20T18:54:55.252201Z,2025-04-20T18:54:55.343437Z,91.236 ms,67.86015899581592 ms,42.635 ms,106.569 ms,239
2025-04-20T18:54:55.285263Z,2025-04-20T18:54:55.374607Z,89.34400000000001 ms,67.94967500000001 ms,42.635 ms,106.569 ms,240
2025-04-20T18:54:55.318694Z,2025-04-20T18:54:55.412011Z,93.317 ms,68.05493360995852 ms,42.635 ms,106.569 ms,241
2025-04-20T18:54:55.352820Z,2025-04-20T18:54:55.466834Z,114.01400000000001 ms,68.24484710743805 ms,42.635 ms,114.01400000000001 ms,242
2025-04-20T18:54:55.387414Z,2025-04-20T18:54:55.504114Z,116.7 ms,68.4442510288066 ms,42.635 ms,116.7 ms,243
2025-04-20T18:54:55.426471Z,2025-04-20T18:54:55.535047Z,108.57600000000001 ms,68.6087254098361 ms,42.635 ms,116.7 ms,244
2025-04-20T18:54:58.507868Z,2025-04-20T18:54:58.550760Z,42.892 ms,68.5037591836735 ms,42.635 ms,116.7 ms,245
2025-04-20T18:54:58.539029Z,2025-04-20T18:54:58.585315Z,46.286 ms,68.41344308943091 ms,42.635 ms,116.7 ms,246
2025-04-20T18:54:58.573277Z,2025-04-20T18:54:58.676170Z,102.893 ms,68.55303643724699 ms,42.635 ms,116.7 ms,247
2025-04-20T18:54:58.609579Z,2025-04-20T18:54:58.712961Z,103.382 ms,68.69347580645163 ms,42.635 ms,116.7 ms,248
2025-04-20T18:54:58.646181Z,2025-04-20T18:54:58.761532Z,115.351 ms,68.88085542168676 ms,42.635 ms,116.7 ms,249
2025-04-20T18:54:58.679774Z,2025-04-20T18:54:58.792948Z,113.17399999999999 ms,69.05802800000002 ms,42.635 ms,116.7 ms,250
2025-04-20T18:54:58.713464Z,2025-04-20T18:54:58.833003Z,119.539 ms,69.2591474103586 ms,42.635 ms,119.539 ms,251
2025-04-20T18:54:58.747902Z,2025-04-20T18:54:58.866224Z,118.322 ms,69.45384126984129 ms,42.635 ms,119.539 ms,252
2025-04-20T18:54:58.782019Z,2025-04-20T18:54:58.907870Z,125.85099999999998 ms,69.67675494071149 ms,42.635 ms,125.85099999999998 ms,253
2025-04-20T18:54:58.816844Z,2025-04-20T18:54:58.952234Z,135.39000000000001 ms,69.93546850393703 ms,42.635 ms,135.39000000000001 ms,254
2025-04-20T18:54:58.870150Z,2025-04-20T18:54:58.992601Z,122.45100000000001 ms,70.14141176470591 ms,42.635 ms,135.39000000000001 ms,255
2025-04-20T18:54:58.905486Z,2025-04-20T18:54:59.024960Z,119.474 ms,70.33411718750003 ms,42.635 ms,135.39000000000001 ms,256
2025-04-20T18:55:03.514718Z,2025-04-20T18:55:03.558398Z,43.68 ms,70.23040466926072 ms,42.635 ms,135.39000000000001 ms,257
2025-04-20T18:55:03.546323Z,2025-04-20T18:55:03.597958Z,51.635 ms,70.15832945736437 ms,42.635 ms,135.39000000000001 ms,258
2025-04-20T18:55:03.581146Z,2025-04-20T18:55:03.633488Z,52.342 ms,70.08954054054057 ms,42.635 ms,135.39000000000001 ms,259
2025-04-20T18:55:03.616145Z,2025-04-20T18:55:03.669150Z,53.004999999999995 ms,70.02383076923078 ms,42.635 ms,135.39000000000001 ms,260
2025-04-20T18:55:03.650950Z,2025-04-20T18:55:03.704044Z,53.094 ms,69.9589655172414 ms,42.635 ms,135.39000000000001 ms,261
2025-04-20T18:55:03.684894Z,2025-04-20T18:55:03.741452Z,56.558 ms,69.90781679389316 ms,42.635 ms,135.39000000000001 ms,262
2025-04-20T18:55:03.718860Z,2025-04-20T18:55:03.776390Z,57.53 ms,69.86075285171104 ms,42.635 ms,135.39000000000001 ms,263
2025-04-20T18:55:03.752562Z,2025-04-20T18:55:03.811895Z,59.333 ms,69.82087500000002 ms,42.635 ms,135.39000000000001 ms,264
2025-04-20T18:55:03.791147Z,2025-04-20T18:55:03.846611Z,55.464 ms,69.76669811320757 ms,42.635 ms,135.39000000000001 ms,265
2025-04-20T18:55:03.824536Z,2025-04-20T18:55:03.883892Z,59.356 ms,69.72756015037596 ms,42.635 ms,135.39000000000001 ms,266
2025-04-20T18:55:03.858181Z,2025-04-20T18:55:03.919139Z,60.958 ms,69.69471535580526 ms,42.635 ms,135.39000000000001 ms,267
2025-04-20T18:55:03.892812Z,2025-04-20T18:55:03.954331Z,61.519 ms,69.6642089552239 ms,42.635 ms,135.39000000000001 ms,268
2025-04-20T18:55:03.927554Z,2025-04-20T18:55:03.989740Z,62.186 ms,69.63640892193311 ms,42.635 ms,135.39000000000001 ms,269
2025-04-20T18:55:03.961624Z,2025-04-20T18:55:04.025498Z,63.874 ms,69.61506666666668 ms,42.635 ms,135.39000000000001 ms,270
2025-04-20T18:55:03.996274Z,2025-04-20T18:55:04.073305Z,77.031 ms,69.64243173431737 ms,42.635 ms,135.39000000000001 ms,271
2025-04-20T18:55:04.031009Z,2025-04-20T18:55:04.112172Z,81.163 ms,69.6847867647059 ms,42.635 ms,135.39000000000001 ms,272
2025-04-20T18:55:04.063485Z,2025-04-20T18:55:04.144411Z,80.926 ms,69.7259633699634 ms,42.635 ms,135.39000000000001 ms,273
2025-04-20T18:55:04.097373Z,2025-04-20T18:55:04.177922Z,80.54899999999999 ms,69.76546350364968 ms,42.635 ms,135.39000000000001 ms,274
2025-04-20T18:55:04.131442Z,2025-04-20T18:55:04.217218Z,85.77600000000001 ms,69.82368363636367 ms,42.635 ms,135.39000000000001 ms,275
2025-04-20T18:55:04.188011Z,2025-04-20T18:55:04.252430Z,64.41900000000001 ms,69.80410144927541 ms,42.635 ms,135.39000000000001 ms,276
2025-04-20T18:55:04.224018Z,2025-04-20T18:55:04.288052Z,64.03399999999999 ms,69.78327075812278 ms,42.635 ms,135.39000000000001 ms,277
2025-04-20T18:55:04.259044Z,2025-04-20T18:55:04.324034Z,64.99000000000001 ms,69.76602877697846 ms,42.635 ms,135.39000000000001 ms,278
2025-04-20T18:55:04.292695Z,2025-04-20T18:55:04.364017Z,71.322 ms,69.77160573476705 ms,42.635 ms,135.39000000000001 ms,279
2025-04-20T18:55:04.326401Z,2025-04-20T18:55:04.416030Z,89.629 ms,69.84252500000002 ms,42.635 ms,135.39000000000001 ms,280
2025-04-20T18:55:04.358884Z,2025-04-20T18:55:04.449240Z,90.35600000000001 ms,69.91552669039149 ms,42.635 ms,135.39000000000001 ms,281
2025-04-20T18:55:04.393923Z,2025-04-20T18:55:04.487947Z,94.024 ms,70.00101773049649 ms,42.635 ms,135.39000000000001 ms,282
2025-04-20T18:55:04.429653Z,2025-04-20T18:55:04.520048Z,90.39500000000001 ms,70.07308127208483 ms,42.635 ms,135.39000000000001 ms,283
2025-04-20T18:55:04.465072Z,2025-04-20T18:55:04.565599Z,100.527 ms,70.18031338028173 ms,42.635 ms,135.39000000000001 ms,284
2025-04-20T18:55:04.500858Z,2025-04-20T18:55:04.598118Z,97.26 ms,70.27532982456142 ms,42.635 ms,135.39000000000001 ms,285
2025-04-20T18:55:04.547453Z,2025-04-20T18:55:04.637440Z,89.987 ms,70.34425174825178 ms,42.635 ms,135.39000000000001 ms,286
2025-04-20T18:55:04.581403Z,2025-04-20T18:55:04.669686Z,88.283 ms,70.40675609756101 ms,42.635 ms,135.39000000000001 ms,287
2025-04-20T18:55:04.615738Z,2025-04-20T18:55:04.707254Z,91.516 ms,70.48005208333336 ms,42.635 ms,135.39000000000001 ms,288
2025-04-20T18:55:04.650771Z,2025-04-20T18:55:04.743205Z,92.434 ms,70.5560173010381 ms,42.635 ms,135.39000000000001 ms,289
2025-04-20T18:55:04.685414Z,2025-04-20T18:55:04.780676Z,95.262 ms,70.64121034482763 ms,42.635 ms,135.39000000000001 ms,290
2025-04-20T18:55:04.719639Z,2025-04-20T18:55:04.811897Z,92.25800000000001 ms,70.71549484536087 ms,42.635 ms,135.39000000000001 ms,291
2025-04-20T18:55:04.754367Z,2025-04-20T18:55:04.850702Z,96.33500000000001 ms,70.80323287671236 ms,42.635 ms,135.39000000000001 ms,292
2025-04-20T18:55:04.788086Z,2025-04-20T18:55:04.885933Z,97.84700000000001 ms,70.89553242320822 ms,42.635 ms,135.39000000000001 ms,293
2025-04-20T18:55:04.823537Z,2025-04-20T18:55:04.924677Z,101.14 ms,70.99840476190481 ms,42.635 ms,135.39000000000001 ms,294
2025-04-20T18:55:04.858670Z,2025-04-20T18:55:04.966978Z,108.308 ms,71.12487796610175 ms,42.635 ms,135.39000000000001 ms,295
2025-04-20T18:55:04.917150Z,2025-04-20T18:55:05.001841Z,84.691 ms,71.17070945945952 ms,42.635 ms,135.39000000000001 ms,296
2025-04-20T18:55:04.951997Z,2025-04-20T18:55:05.040693Z,88.696 ms,71.22971717171723 ms,42.635 ms,135.39000000000001 ms,297
2025-04-20T18:55:04.988264Z,2025-04-20T18:55:05.095129Z,106.865 ms,71.34929865771817 ms,42.635 ms,135.39000000000001 ms,298
2025-04-20T18:55:05.024825Z,2025-04-20T18:55:05.141210Z,116.385 ms,71.49991973244153 ms,42.635 ms,135.39000000000001 ms,299
2025-04-20T18:55:05.060051Z,2025-04-20T18:55:05.173245Z,113.194 ms,71.63890000000005 ms,42.635 ms,135.39000000000001 ms,300
2025-04-20T18:55:05.094400Z,2025-04-20T18:55:05.213082Z,118.682 ms,71.7951893687708 ms,42.635 ms,135.39000000000001 ms,301
2025-04-20T18:55:05.128381Z,2025-04-20T18:55:05.246484Z,118.103 ms,71.94852649006627 ms,42.635 ms,135.39000000000001 ms,302
2025-04-20T18:55:05.162364Z,2025-04-20T18:55:05.278954Z,116.59 ms,72.09585808580863 ms,42.635 ms,135.39000000000001 ms,303
2025-04-20T18:55:05.195812Z,2025-04-20T18:55:05.316567Z,120.755 ms,72.25592105263162 ms,42.635 ms,135.39000000000001 ms,304
2025-04-20T18:55:05.230092Z,2025-04-20T18:55:05.348262Z,118.17 ms,72.40645901639347 ms,42.635 ms,135.39000000000001 ms,305
2025-04-20T18:55:05.263880Z,2025-04-20T18:55:05.387938Z,124.058 ms,72.57525490196083 ms,42.635 ms,135.39000000000001 ms,306
2025-04-20T18:55:05.324995Z,2025-04-20T18:55:05.429755Z,104.76 ms,72.68009120521177 ms,42.635 ms,135.39000000000001 ms,307
2025-04-20T18:55:05.359132Z,2025-04-20T18:55:05.473360Z,114.228 ms,72.81498701298705 ms,42.635 ms,135.39000000000001 ms,308
2025-04-20T18:55:05.394421Z,2025-04-20T18:55:05.506084Z,111.663 ms,72.94070873786413 ms,42.635 ms,135.39000000000001 ms,309
2025-04-20T18:55:05.427141Z,2025-04-20T18:55:05.549818Z,122.67699999999999 ms,73.10114838709681 ms,42.635 ms,135.39000000000001 ms,310
2025-04-20T18:55:05.460476Z,2025-04-20T18:55:05.584564Z,124.08800000000001 ms,73.26509324758847 ms,42.635 ms,135.39000000000001 ms,311
2025-04-20T18:55:05.494602Z,2025-04-20T18:55:05.617098Z,122.496 ms,73.42288461538467 ms,42.635 ms,135.39000000000001 ms,312
2025-04-20T18:55:05.531203Z,2025-04-20T18:55:05.659704Z,128.501 ms,73.5988530351438 ms,42.635 ms,135.39000000000001 ms,313
2025-04-20T18:55:05.566710Z,2025-04-20T18:55:05.692240Z,125.53 ms,73.76423885350323 ms,42.635 ms,135.39000000000001 ms,314
2025-04-20T18:55:05.602026Z,2025-04-20T18:55:05.726848Z,124.822 ms,73.92632698412704 ms,42.635 ms,135.39000000000001 ms,315
2025-04-20T18:55:05.637474Z,2025-04-20T18:55:05.770341Z,132.86700000000002 ms,74.11284810126588 ms,42.635 ms,135.39000000000001 ms,316
2025-04-20T18:55:05.684791Z,2025-04-20T18:55:05.800388Z,115.59700000000001 ms,74.24371293375401 ms,42.635 ms,135.39000000000001 ms,317
2025-04-20T18:55:05.718693Z,2025-04-20T18:55:05.830313Z,111.61999999999999 ms,74.36124842767302 ms,42.635 ms,135.39000000000001 ms,318
2025-04-20T18:55:08.517910Z,2025-04-20T18:55:08.560437Z,42.527 ms,74.2614545454546 ms,42.527 ms,135.39000000000001 ms,319
2025-04-20T18:55:08.549716Z,2025-04-20T18:55:08.596827Z,47.111 ms,74.17660937500007 ms,42.527 ms,135.39000000000001 ms,320
2025-04-20T18:55:08.584701Z,2025-04-20T18:55:08.636808Z,52.107 ms,74.10785669781937 ms,42.527 ms,135.39000000000001 ms,321
2025-04-20T18:55:08.619473Z,2025-04-20T18:55:08.671863Z,52.39 ms,74.04040993788826 ms,42.527 ms,135.39000000000001 ms,322
2025-04-20T18:55:08.653758Z,2025-04-20T18:55:08.708067Z,54.309000000000005 ms,73.9793219814242 ms,42.527 ms,135.39000000000001 ms,323
2025-04-20T18:55:08.688518Z,2025-04-20T18:55:08.743039Z,54.521 ms,73.91926543209883 ms,42.527 ms,135.39000000000001 ms,324
2025-04-20T18:55:08.722753Z,2025-04-20T18:55:08.778619Z,55.866 ms,73.86371692307699 ms,42.527 ms,135.39000000000001 ms,325
2025-04-20T18:55:08.757046Z,2025-04-20T18:55:08.820301Z,63.255 ms,73.83117484662584 ms,42.527 ms,135.39000000000001 ms,326
2025-04-20T18:55:08.792364Z,2025-04-20T18:55:08.855465Z,63.101000000000006 ms,73.79836085626917 ms,42.527 ms,135.39000000000001 ms,327
2025-04-20T18:55:08.841613Z,2025-04-20T18:55:08.890498Z,48.885 ms,73.72240548780493 ms,42.527 ms,135.39000000000001 ms,328
2025-04-20T18:55:08.875144Z,2025-04-20T18:55:08.925074Z,49.93 ms,73.65008814589672 ms,42.527 ms,135.39000000000001 ms,329
2025-04-20T18:55:08.908256Z,2025-04-20T18:55:08.962443Z,54.187 ms,73.59110909090914 ms,42.527 ms,135.39000000000001 ms,330
2025-04-20T18:55:08.941720Z,2025-04-20T18:55:08.998652Z,56.932 ms,73.5407794561934 ms,42.527 ms,135.39000000000001 ms,331
2025-04-20T18:55:08.975527Z,2025-04-20T18:55:09.033833Z,58.306 ms,73.49489156626512 ms,42.527 ms,135.39000000000001 ms,332
2025-04-20T18:55:09.009392Z,2025-04-20T18:55:09.068587Z,59.195 ms,73.45194894894901 ms,42.527 ms,135.39000000000001 ms,333
2025-04-20T18:55:09.042924Z,2025-04-20T18:55:09.104111Z,61.187 ms,73.41522754491024 ms,42.527 ms,135.39000000000001 ms,334
2025-04-20T18:55:09.076899Z,2025-04-20T18:55:09.152579Z,75.67999999999999 ms,73.42198805970155 ms,42.527 ms,135.39000000000001 ms,335
2025-04-20T18:55:09.110066Z,2025-04-20T18:55:09.195920Z,85.854 ms,73.45898809523815 ms,42.527 ms,135.39000000000001 ms,336
2025-04-20T18:55:09.142902Z,2025-04-20T18:55:09.234195Z,91.29299999999999 ms,73.5119080118695 ms,42.527 ms,135.39000000000001 ms,337
2025-04-20T18:55:09.185917Z,2025-04-20T18:55:09.266081Z,80.164 ms,73.5315887573965 ms,42.527 ms,135.39000000000001 ms,338
2025-04-20T18:55:09.219854Z,2025-04-20T18:55:09.303785Z,83.93100000000001 ms,73.56226548672572 ms,42.527 ms,135.39000000000001 ms,339
2025-04-20T18:55:09.253730Z,2025-04-20T18:55:09.342787Z,89.057 ms,73.60783823529417 ms,42.527 ms,135.39000000000001 ms,340
2025-04-20T18:55:09.288299Z,2025-04-20T18:55:09.373852Z,85.553 ms,73.64286803519067 ms,42.527 ms,135.39000000000001 ms,341
2025-04-20T18:55:09.322651Z,2025-04-20T18:55:09.410799Z,88.14800000000001 ms,73.68528070175445 ms,42.527 ms,135.39000000000001 ms,342
2025-04-20T18:55:09.356225Z,2025-04-20T18:55:09.441902Z,85.677 ms,73.72024198250735 ms,42.527 ms,135.39000000000001 ms,343
2025-04-20T18:55:09.389990Z,2025-04-20T18:55:09.483326Z,93.336 ms,73.77726453488378 ms,42.527 ms,135.39000000000001 ms,344
2025-04-20T18:55:09.423720Z,2025-04-20T18:55:09.517352Z,93.632 ms,73.83481449275368 ms,42.527 ms,135.39000000000001 ms,345
2025-04-20T18:55:09.457315Z,2025-04-20T18:55:09.555539Z,98.224 ms,73.90530346820815 ms,42.527 ms,135.39000000000001 ms,346
2025-04-20T18:55:09.491798Z,2025-04-20T18:55:09.587186Z,95.388 ms,73.9672132564842 ms,42.527 ms,135.39000000000001 ms,347
2025-04-20T18:55:09.526747Z,2025-04-20T18:55:09.625337Z,98.59 ms,74.03796839080466 ms,42.527 ms,135.39000000000001 ms,348
2025-04-20T18:55:09.566860Z,2025-04-20T18:55:09.662455Z,95.595 ms,74.09973638968486 ms,42.527 ms,135.39000000000001 ms,349
2025-04-20T18:55:09.601223Z,2025-04-20T18:55:09.700061Z,98.838 ms,74.1704171428572 ms,42.527 ms,135.39000000000001 ms,350
2025-04-20T18:55:09.636601Z,2025-04-20T18:55:09.738052Z,101.451 ms,74.24813960113966 ms,42.527 ms,135.39000000000001 ms,351
2025-04-20T18:55:09.670611Z,2025-04-20T18:55:09.785449Z,114.838 ms,74.36345170454551 ms,42.527 ms,135.39000000000001 ms,352
2025-04-20T18:55:09.704164Z,2025-04-20T18:55:09.840223Z,136.05900000000003 ms,74.53822662889525 ms,42.527 ms,136.05900000000003 ms,353
2025-04-20T18:55:09.737553Z,2025-04-20T18:55:09.879845Z,142.292 ms,74.72962146892661 ms,42.527 ms,142.292 ms,354
2025-04-20T18:55:09.770349Z,2025-04-20T18:55:09.929442Z,159.09300000000002 ms,74.96726478873245 ms,42.527 ms,159.09300000000002 ms,355
2025-04-20T18:55:09.805766Z,2025-04-20T18:55:09.962133Z,156.36700000000002 ms,75.19591573033712 ms,42.527 ms,159.09300000000002 ms,356
2025-04-20T18:55:09.840012Z,2025-04-20T18:55:09.995725Z,155.713 ms,75.42145378151265 ms,42.527 ms,159.09300000000002 ms,357
2025-04-20T18:55:09.877648Z,2025-04-20T18:55:10.040912Z,163.26399999999998 ms,75.66682402234642 ms,42.527 ms,163.26399999999998 ms,358
2025-04-20T18:55:09.940551Z,2025-04-20T18:55:10.074008Z,133.457 ms,75.82779944289699 ms,42.527 ms,163.26399999999998 ms,359
2025-04-20T18:55:09.976116Z,2025-04-20T18:55:10.106061Z,129.945 ms,75.97812500000005 ms,42.527 ms,163.26399999999998 ms,360
2025-04-20T18:55:10.012024Z,2025-04-20T18:55:10.147662Z,135.638 ms,76.14338781163441 ms,42.527 ms,163.26399999999998 ms,361
2025-04-20T18:55:10.047666Z,2025-04-20T18:55:10.183727Z,136.06099999999998 ms,76.30890607734813 ms,42.527 ms,163.26399999999998 ms,362
2025-04-20T18:55:10.083557Z,2025-04-20T18:55:10.216596Z,133.039 ms,76.46518732782374 ms,42.527 ms,163.26399999999998 ms,363
2025-04-20T18:55:10.117922Z,2025-04-20T18:55:10.256374Z,138.452 ms,76.63548076923082 ms,42.527 ms,163.26399999999998 ms,364
2025-04-20T18:55:10.153957Z,2025-04-20T18:55:10.289814Z,135.857 ms,76.79773150684937 ms,42.527 ms,163.26399999999998 ms,365
2025-04-20T18:55:13.522959Z,2025-04-20T18:55:13.563404Z,40.445 ms,76.69840710382519 ms,40.445 ms,163.26399999999998 ms,366
2025-04-20T18:55:13.553206Z,2025-04-20T18:55:13.602474Z,49.268 ms,76.62366485013631 ms,40.445 ms,163.26399999999998 ms,367
2025-04-20T18:55:13.586963Z,2025-04-20T18:55:13.637355Z,50.391999999999996 ms,76.55238315217397 ms,40.445 ms,163.26399999999998 ms,368
2025-04-20T18:55:13.620023Z,2025-04-20T18:55:13.675704Z,55.681000000000004 ms,76.49582113821144 ms,40.445 ms,163.26399999999998 ms,369
2025-04-20T18:55:13.665914Z,2025-04-20T18:55:13.710511Z,44.596999999999994 ms,76.40960810810816 ms,40.445 ms,163.26399999999998 ms,370
2025-04-20T18:55:13.699129Z,2025-04-20T18:55:13.745452Z,46.323 ms,76.32851212938012 ms,40.445 ms,163.26399999999998 ms,371
2025-04-20T18:55:13.732268Z,2025-04-20T18:55:13.784572Z,52.304 ms,76.26393010752695 ms,40.445 ms,163.26399999999998 ms,372
2025-04-20T18:55:13.766441Z,2025-04-20T18:55:13.819230Z,52.789 ms,76.20099463806976 ms,40.445 ms,163.26399999999998 ms,373
2025-04-20T18:55:13.800661Z,2025-04-20T18:55:13.854182Z,53.521 ms,76.14035294117653 ms,40.445 ms,163.26399999999998 ms,374
2025-04-20T18:55:13.833770Z,2025-04-20T18:55:13.889244Z,55.474000000000004 ms,76.08524266666672 ms,40.445 ms,163.26399999999998 ms,375
2025-04-20T18:55:13.867491Z,2025-04-20T18:55:13.925910Z,58.419 ms,76.03825797872346 ms,40.445 ms,163.26399999999998 ms,376
