observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:08:18.272652Z,2025-04-20T20:08:18.366451Z,93.79899999999999 ms,69.27232474226803 ms,49.788 ms,444.538 ms,194
2025-04-20T20:08:18.307605Z,2025-04-20T20:08:18.406534Z,98.929 ms,69.42441025641024 ms,49.788 ms,444.538 ms,195
2025-04-20T20:08:18.354822Z,2025-04-20T20:08:18.442268Z,87.446 ms,69.51635714285713 ms,49.788 ms,444.538 ms,196
2025-04-20T20:08:18.391189Z,2025-04-20T20:08:18.481165Z,89.976 ms,69.62021319796953 ms,49.788 ms,444.538 ms,197
2025-04-20T20:08:18.426695Z,2025-04-20T20:08:18.512340Z,85.645 ms,69.70114646464646 ms,49.788 ms,444.538 ms,198
2025-04-20T20:08:18.462211Z,2025-04-20T20:08:18.550627Z,88.416 ms,69.79519095477384 ms,49.788 ms,444.538 ms,199
2025-04-20T20:08:18.497575Z,2025-04-20T20:08:18.586372Z,88.797 ms,69.89019999999998 ms,49.788 ms,444.538 ms,200
2025-04-20T20:08:18.532683Z,2025-04-20T20:08:18.624504Z,91.821 ms,69.99930845771142 ms,49.788 ms,444.538 ms,201
2025-04-20T20:08:18.567707Z,2025-04-20T20:08:18.656265Z,88.55799999999999 ms,70.09118316831682 ms,49.788 ms,444.538 ms,202
2025-04-20T20:08:18.601943Z,2025-04-20T20:08:18.694995Z,93.05199999999999 ms,70.20429064039408 ms,49.788 ms,444.538 ms,203
2025-04-20T20:08:18.636787Z,2025-04-20T20:08:18.733255Z,96.468 ms,70.33303431372548 ms,49.788 ms,444.538 ms,204
2025-04-20T20:08:18.671298Z,2025-04-20T20:08:18.771164Z,99.866 ms,70.47709756097561 ms,49.788 ms,444.538 ms,205
2025-04-20T20:08:18.715622Z,2025-04-20T20:08:18.803163Z,87.541 ms,70.55993203883494 ms,49.788 ms,444.538 ms,206
2025-04-20T20:08:18.749345Z,2025-04-20T20:08:18.840213Z,90.86800000000001 ms,70.65803864734298 ms,49.788 ms,444.538 ms,207
2025-04-20T20:08:18.784305Z,2025-04-20T20:08:18.873324Z,89.019 ms,70.74631249999999 ms,49.788 ms,444.538 ms,208
2025-04-20T20:08:18.818478Z,2025-04-20T20:08:18.915480Z,97.00200000000001 ms,70.87193779904305 ms,49.788 ms,444.538 ms,209
2025-04-20T20:08:18.852763Z,2025-04-20T20:08:18.946860Z,94.097 ms,70.98253333333332 ms,49.788 ms,444.538 ms,210
2025-04-20T20:08:18.888558Z,2025-04-20T20:08:18.985466Z,96.90799999999999 ms,71.10540284360188 ms,49.788 ms,444.538 ms,211
2025-04-20T20:08:18.922484Z,2025-04-20T20:08:19.018970Z,96.486 ms,71.22512264150943 ms,49.788 ms,444.538 ms,212
2025-04-20T20:08:18.957348Z,2025-04-20T20:08:19.060869Z,103.521 ms,71.37674647887324 ms,49.788 ms,444.538 ms,213
2025-04-20T20:08:18.992093Z,2025-04-20T20:08:19.098090Z,105.997 ms,71.53852336448598 ms,49.788 ms,444.538 ms,214
2025-04-20T20:08:19.027623Z,2025-04-20T20:08:19.137123Z,109.5 ms,71.71508837209302 ms,49.788 ms,444.538 ms,215
2025-04-20T20:08:19.061869Z,2025-04-20T20:08:19.174904Z,113.035 ms,71.90638425925926 ms,49.788 ms,444.538 ms,216
2025-04-20T20:08:19.105219Z,2025-04-20T20:08:19.237945Z,132.726 ms,72.18665898617512 ms,49.788 ms,444.538 ms,217
2025-04-20T20:08:19.139023Z,2025-04-20T20:08:19.270840Z,131.81699999999998 ms,72.46019266055045 ms,49.788 ms,444.538 ms,218
2025-04-20T20:08:19.175213Z,2025-04-20T20:08:19.312148Z,136.935 ms,72.75459817351599 ms,49.788 ms,444.538 ms,219
2025-04-20T20:08:19.209789Z,2025-04-20T20:08:19.348686Z,138.897 ms,73.05524545454544 ms,49.788 ms,444.538 ms,220
2025-04-20T20:08:19.244705Z,2025-04-20T20:08:19.430460Z,185.755 ms,73.5651990950226 ms,49.788 ms,444.538 ms,221
2025-04-20T20:08:19.279557Z,2025-04-20T20:08:19.483343Z,203.786 ms,74.15177927927927 ms,49.788 ms,444.538 ms,222
2025-04-20T20:08:19.313481Z,2025-04-20T20:08:19.513989Z,200.50799999999998 ms,74.718399103139 ms,49.788 ms,444.538 ms,223
2025-04-20T20:08:19.347803Z,2025-04-20T20:08:19.546340Z,198.53699999999998 ms,75.27116071428571 ms,49.788 ms,444.538 ms,224
2025-04-20T20:08:19.381997Z,2025-04-20T20:08:19.577292Z,195.295 ms,75.8046 ms,49.788 ms,444.538 ms,225
2025-04-20T20:08:19.416669Z,2025-04-20T20:08:19.608901Z,192.232 ms,76.31976548672567 ms,49.788 ms,444.538 ms,226
2025-04-20T20:08:19.461049Z,2025-04-20T20:08:19.658173Z,197.124 ms,76.85194273127753 ms,49.788 ms,444.538 ms,227
2025-04-20T20:08:19.495791Z,2025-04-20T20:08:19.689998Z,194.207 ms,77.36665789473685 ms,49.788 ms,444.538 ms,228
2025-04-20T20:08:19.529896Z,2025-04-20T20:08:19.720213Z,190.31699999999998 ms,77.85989082969432 ms,49.788 ms,444.538 ms,229
2025-04-20T20:08:19.563632Z,2025-04-20T20:08:19.750890Z,187.258 ms,78.3355347826087 ms,49.788 ms,444.538 ms,230
2025-04-20T20:08:19.599226Z,2025-04-20T20:08:19.783740Z,184.514 ms,78.79518181818182 ms,49.788 ms,444.538 ms,231
2025-04-20T20:08:19.633726Z,2025-04-20T20:08:19.829281Z,195.555 ms,79.29845689655171 ms,49.788 ms,444.538 ms,232
2025-04-20T20:08:19.669174Z,2025-04-20T20:08:19.860036Z,190.862 ms,79.77727038626608 ms,49.788 ms,444.538 ms,233
2025-04-20T20:08:19.702978Z,2025-04-20T20:08:19.890774Z,187.796 ms,80.23888888888888 ms,49.788 ms,444.538 ms,234
2025-04-20T20:08:19.736568Z,2025-04-20T20:08:19.923390Z,186.82199999999997 ms,80.69243404255317 ms,49.788 ms,444.538 ms,235
2025-04-20T20:08:19.771217Z,2025-04-20T20:08:19.954087Z,182.87 ms,81.12538983050845 ms,49.788 ms,444.538 ms,236
2025-04-20T20:08:19.805732Z,2025-04-20T20:08:19.997043Z,191.311 ms,81.59030801687763 ms,49.788 ms,444.538 ms,237
2025-04-20T20:08:19.873045Z,2025-04-20T20:08:20.027911Z,154.866 ms,81.89818907563023 ms,49.788 ms,444.538 ms,238
2025-04-20T20:08:19.906316Z,2025-04-20T20:08:20.060542Z,154.226 ms,82.20081589958157 ms,49.788 ms,444.538 ms,239
2025-04-20T20:08:19.940705Z,2025-04-20T20:08:20.091878Z,151.173 ms,82.48819999999998 ms,49.788 ms,444.538 ms,240
2025-04-20T20:08:19.974021Z,2025-04-20T20:08:20.134218Z,160.197 ms,82.81064315352695 ms,49.788 ms,444.538 ms,241
2025-04-20T20:08:20.008060Z,2025-04-20T20:08:20.164680Z,156.62 ms,83.11564049586775 ms,49.788 ms,444.538 ms,242
2025-04-20T20:08:20.041502Z,2025-04-20T20:08:20.197522Z,156.01999999999998 ms,83.41565843621399 ms,49.788 ms,444.538 ms,243
2025-04-20T20:08:20.075394Z,2025-04-20T20:08:20.230162Z,154.768 ms,83.70808606557377 ms,49.788 ms,444.538 ms,244
2025-04-20T20:08:20.109234Z,2025-04-20T20:08:20.273359Z,164.125 ms,84.03631836734692 ms,49.788 ms,444.538 ms,245
2025-04-20T20:08:20.142959Z,2025-04-20T20:08:20.303899Z,160.94 ms,84.34893495934959 ms,49.788 ms,444.538 ms,246
2025-04-20T20:08:20.176557Z,2025-04-20T20:08:20.336849Z,160.292 ms,84.65639676113358 ms,49.788 ms,444.538 ms,247
2025-04-20T20:08:20.218608Z,2025-04-20T20:08:20.367532Z,148.924 ms,84.91554032258063 ms,49.788 ms,444.538 ms,248
2025-04-20T20:08:20.252104Z,2025-04-20T20:08:20.409680Z,157.576 ms,85.20734939759033 ms,49.788 ms,444.538 ms,249
2025-04-20T20:08:20.285685Z,2025-04-20T20:08:20.440476Z,154.79100000000003 ms,85.48568399999998 ms,49.788 ms,444.538 ms,250
2025-04-20T20:08:20.318995Z,2025-04-20T20:08:20.473007Z,154.012 ms,85.75869721115536 ms,49.788 ms,444.538 ms,251
2025-04-20T20:08:20.353003Z,2025-04-20T20:08:20.504372Z,151.369 ms,86.01905555555552 ms,49.788 ms,444.538 ms,252
2025-04-20T20:08:20.386012Z,2025-04-20T20:08:20.547438Z,161.426 ms,86.31710671936757 ms,49.788 ms,444.538 ms,253
2025-04-20T20:08:20.419527Z,2025-04-20T20:08:20.579721Z,160.19400000000002 ms,86.60796062992124 ms,49.788 ms,444.538 ms,254
2025-04-20T20:08:20.453475Z,2025-04-20T20:08:20.613745Z,160.26999999999998 ms,86.896831372549 ms,49.788 ms,444.538 ms,255
2025-04-20T20:08:20.488716Z,2025-04-20T20:08:20.646325Z,157.609 ms,87.17305078124998 ms,49.788 ms,444.538 ms,256
2025-04-20T20:08:20.523761Z,2025-04-20T20:08:20.689648Z,165.887 ms,87.4793307392996 ms,49.788 ms,444.538 ms,257
2025-04-20T20:08:20.558521Z,2025-04-20T20:08:20.720237Z,161.716 ms,87.76706976744185 ms,49.788 ms,444.538 ms,258
2025-04-20T20:08:20.602903Z,2025-04-20T20:08:20.752690Z,149.787 ms,88.00652895752894 ms,49.788 ms,444.538 ms,259
2025-04-20T20:08:20.636679Z,2025-04-20T20:08:20.784027Z,147.348 ms,88.23476538461537 ms,49.788 ms,444.538 ms,260
2025-04-20T20:08:20.669828Z,2025-04-20T20:08:20.827262Z,157.434 ms,88.49989655172412 ms,49.788 ms,444.538 ms,261
2025-04-20T20:08:20.703601Z,2025-04-20T20:08:20.857772Z,154.171 ms,88.7505496183206 ms,49.788 ms,444.538 ms,262
2025-04-20T20:08:20.736845Z,2025-04-20T20:08:20.890805Z,153.96 ms,88.99849429657795 ms,49.788 ms,444.538 ms,263
2025-04-20T20:08:20.770315Z,2025-04-20T20:08:20.921535Z,151.22 ms,89.23418181818181 ms,49.788 ms,444.538 ms,264
2025-04-20T20:08:20.803544Z,2025-04-20T20:08:20.964457Z,160.913 ms,89.50466792452829 ms,49.788 ms,444.538 ms,265
2025-04-20T20:08:20.837362Z,2025-04-20T20:08:20.996006Z,158.644 ms,89.7645902255639 ms,49.788 ms,444.538 ms,266
2025-04-20T20:08:20.871556Z,2025-04-20T20:08:21.035149Z,163.593 ms,90.0411011235955 ms,49.788 ms,444.538 ms,267
2025-04-20T20:08:20.905481Z,2025-04-20T20:08:21.067558Z,162.077 ms,90.30989179104476 ms,49.788 ms,444.538 ms,268
2025-04-20T20:08:20.945144Z,2025-04-20T20:08:21.110538Z,165.394 ms,90.58901486988844 ms,49.788 ms,444.538 ms,269
2025-04-20T20:08:20.979052Z,2025-04-20T20:08:21.148142Z,169.09 ms,90.87975925925925 ms,49.788 ms,444.538 ms,270
2025-04-20T20:08:21.012563Z,2025-04-20T20:08:21.189053Z,176.49 ms,91.19566420664205 ms,49.788 ms,444.538 ms,271
2025-04-20T20:08:21.047197Z,2025-04-20T20:08:21.226016Z,178.81900000000002 ms,91.5178088235294 ms,49.788 ms,444.538 ms,272
2025-04-20T20:08:21.080926Z,2025-04-20T20:08:21.273396Z,192.47 ms,91.88759706959705 ms,49.788 ms,444.538 ms,273
2025-04-20T20:08:21.114284Z,2025-04-20T20:08:21.304728Z,190.444 ms,92.2472919708029 ms,49.788 ms,444.538 ms,274
2025-04-20T20:08:21.147904Z,2025-04-20T20:08:21.336019Z,188.115 ms,92.59590181818182 ms,49.788 ms,444.538 ms,275
2025-04-20T20:08:21.182155Z,2025-04-20T20:08:21.373472Z,191.31699999999998 ms,92.95358695652173 ms,49.788 ms,444.538 ms,276
2025-04-20T20:08:21.217306Z,2025-04-20T20:08:21.406009Z,188.703 ms,93.29925270758122 ms,49.788 ms,444.538 ms,277
2025-04-20T20:08:21.251572Z,2025-04-20T20:08:21.452768Z,201.19600000000003 ms,93.68737050359711 ms,49.788 ms,444.538 ms,278
2025-04-20T20:08:21.285630Z,2025-04-20T20:08:21.484099Z,198.469 ms,94.06293189964155 ms,49.788 ms,444.538 ms,279
2025-04-20T20:08:21.334045Z,2025-04-20T20:08:21.516690Z,182.645 ms,94.37929642857142 ms,49.788 ms,444.538 ms,280
2025-04-20T20:08:21.366717Z,2025-04-20T20:08:21.547845Z,181.12800000000001 ms,94.68801067615658 ms,49.788 ms,444.538 ms,281
2025-04-20T20:08:21.399601Z,2025-04-20T20:08:21.592473Z,192.87199999999999 ms,95.03618085106383 ms,49.788 ms,444.538 ms,282
2025-04-20T20:08:21.433991Z,2025-04-20T20:08:21.623656Z,189.665 ms,95.37055830388692 ms,49.788 ms,444.538 ms,283
2025-04-20T20:08:21.467665Z,2025-04-20T20:08:21.654810Z,187.145 ms,95.69370774647888 ms,49.788 ms,444.538 ms,284
2025-04-20T20:08:21.500779Z,2025-04-20T20:08:21.689385Z,188.606 ms,96.0197157894737 ms,49.788 ms,444.538 ms,285
2025-04-20T20:08:21.534951Z,2025-04-20T20:08:21.720273Z,185.32199999999997 ms,96.33196153846154 ms,49.788 ms,444.538 ms,286
2025-04-20T20:08:21.567557Z,2025-04-20T20:08:21.763424Z,195.86700000000002 ms,96.67877351916377 ms,49.788 ms,444.538 ms,287
2025-04-20T20:08:21.600312Z,2025-04-20T20:08:21.800374Z,200.06199999999998 ms,97.03774305555555 ms,49.788 ms,444.538 ms,288
2025-04-20T20:08:21.634005Z,2025-04-20T20:08:21.838851Z,204.846 ms,97.41078200692041 ms,49.788 ms,444.538 ms,289
2025-04-20T20:08:21.697156Z,2025-04-20T20:08:21.869687Z,172.53099999999998 ms,97.6698172413793 ms,49.788 ms,444.538 ms,290
2025-04-20T20:08:21.731026Z,2025-04-20T20:08:21.916184Z,185.158 ms,97.97046391752578 ms,49.788 ms,444.538 ms,291
2025-04-20T20:08:21.764201Z,2025-04-20T20:08:21.947399Z,183.198 ms,98.2623390410959 ms,49.788 ms,444.538 ms,292
2025-04-20T20:08:21.796985Z,2025-04-20T20:08:21.981124Z,184.139 ms,98.55543344709898 ms,49.788 ms,444.538 ms,293
2025-04-20T20:08:21.830116Z,2025-04-20T20:08:22.013342Z,183.226 ms,98.84342857142857 ms,49.788 ms,444.538 ms,294
2025-04-20T20:08:21.863384Z,2025-04-20T20:08:22.059634Z,196.25 ms,99.17362033898306 ms,49.788 ms,444.538 ms,295
2025-04-20T20:08:21.896201Z,2025-04-20T20:08:22.091824Z,195.623 ms,99.49946283783784 ms,49.788 ms,444.538 ms,296
2025-04-20T20:08:21.930236Z,2025-04-20T20:08:22.123019Z,192.78300000000002 ms,99.81354882154882 ms,49.788 ms,444.538 ms,297
2025-04-20T20:08:21.963842Z,2025-04-20T20:08:22.159631Z,195.789 ms,100.13561409395975 ms,49.788 ms,444.538 ms,298
2025-04-20T20:08:21.998078Z,2025-04-20T20:08:22.192088Z,194.01 ms,100.44957525083612 ms,49.788 ms,444.538 ms,299
2025-04-20T20:08:22.033234Z,2025-04-20T20:08:22.237971Z,204.737 ms,100.7972 ms,49.788 ms,444.538 ms,300
2025-04-20T20:08:22.074419Z,2025-04-20T20:08:22.270546Z,196.127 ms,101.11391029900332 ms,49.788 ms,444.538 ms,301
2025-04-20T20:08:22.108613Z,2025-04-20T20:08:22.316237Z,207.624 ms,101.4665927152318 ms,49.788 ms,444.538 ms,302
2025-04-20T20:08:22.143707Z,2025-04-20T20:08:22.350784Z,207.077 ms,101.81514191419143 ms,49.788 ms,444.538 ms,303
2025-04-20T20:08:22.177969Z,2025-04-20T20:08:22.383108Z,205.13899999999998 ms,102.15502302631579 ms,49.788 ms,444.538 ms,304
2025-04-20T20:08:22.213253Z,2025-04-20T20:08:22.430740Z,217.48700000000002 ms,102.53316065573772 ms,49.788 ms,444.538 ms,305
2025-04-20T20:08:22.248299Z,2025-04-20T20:08:22.461499Z,213.2 ms,102.89481699346406 ms,49.788 ms,444.538 ms,306
2025-04-20T20:08:22.293806Z,2025-04-20T20:08:22.497535Z,203.72899999999998 ms,103.22326710097721 ms,49.788 ms,444.538 ms,307
2025-04-20T20:08:22.330644Z,2025-04-20T20:08:22.529817Z,199.173 ms,103.5347922077922 ms,49.788 ms,444.538 ms,308
2025-04-20T20:08:22.367318Z,2025-04-20T20:08:22.563122Z,195.804 ms,103.83339805825243 ms,49.788 ms,444.538 ms,309
2025-04-20T20:08:22.401950Z,2025-04-20T20:08:22.610496Z,208.54600000000002 ms,104.17118064516127 ms,49.788 ms,444.538 ms,310
2025-04-20T20:08:22.450611Z,2025-04-20T20:08:22.647268Z,196.657 ms,104.46856270096463 ms,49.788 ms,444.538 ms,311
2025-04-20T20:08:22.485141Z,2025-04-20T20:08:22.680675Z,195.53400000000002 ms,104.7604391025641 ms,49.788 ms,444.538 ms,312
2025-04-20T20:08:22.520795Z,2025-04-20T20:08:22.713026Z,192.23100000000002 ms,105.03989776357828 ms,49.788 ms,444.538 ms,313
2025-04-20T20:08:22.555709Z,2025-04-20T20:08:22.763561Z,207.852 ms,105.36732484076433 ms,49.788 ms,444.538 ms,314
2025-04-20T20:08:22.590720Z,2025-04-20T20:08:22.798646Z,207.926 ms,105.69290793650795 ms,49.788 ms,444.538 ms,315
2025-04-20T20:08:22.626523Z,2025-04-20T20:08:22.831334Z,204.811 ms,106.00657278481013 ms,49.788 ms,444.538 ms,316
2025-04-20T20:08:22.662302Z,2025-04-20T20:08:22.863965Z,201.663 ms,106.3083280757098 ms,49.788 ms,444.538 ms,317
2025-04-20T20:08:22.698516Z,2025-04-20T20:08:22.895419Z,196.903 ms,106.59321698113209 ms,49.788 ms,444.538 ms,318
2025-04-20T20:08:22.736037Z,2025-04-20T20:08:22.956641Z,220.60399999999998 ms,106.95061755485895 ms,49.788 ms,444.538 ms,319
2025-04-20T20:08:22.772587Z,2025-04-20T20:08:22.998915Z,226.328 ms,107.32367187500003 ms,49.788 ms,444.538 ms,320
2025-04-20T20:08:22.808259Z,2025-04-20T20:08:23.031230Z,222.971 ms,107.68394392523368 ms,49.788 ms,444.538 ms,321
2025-04-20T20:08:22.852986Z,2025-04-20T20:08:23.065579Z,212.59300000000002 ms,108.009748447205 ms,49.788 ms,444.538 ms,322
2025-04-20T20:08:22.886997Z,2025-04-20T20:08:23.118185Z,231.18800000000002 ms,108.39110526315793 ms,49.788 ms,444.538 ms,323
2025-04-20T20:08:22.920630Z,2025-04-20T20:08:23.148894Z,228.26399999999998 ms,108.76108333333337 ms,49.788 ms,444.538 ms,324
2025-04-20T20:08:22.955831Z,2025-04-20T20:08:23.178932Z,223.101 ms,109.1128984615385 ms,49.788 ms,444.538 ms,325
2025-04-20T20:08:22.990927Z,2025-04-20T20:08:23.208763Z,217.836 ms,109.44640490797549 ms,49.788 ms,444.538 ms,326
2025-04-20T20:08:23.024050Z,2025-04-20T20:08:23.238623Z,214.573 ms,109.7678929663609 ms,49.788 ms,444.538 ms,327
2025-04-20T20:08:23.058005Z,2025-04-20T20:08:23.268739Z,210.734 ms,110.07571646341468 ms,49.788 ms,444.538 ms,328
2025-04-20T20:09:06.664353Z,2025-04-20T20:09:06.705273Z,40.919999999999995 ms,109.86551671732528 ms,40.919999999999995 ms,444.538 ms,329
2025-04-20T20:09:06.694239Z,2025-04-20T20:09:06.742199Z,47.96 ms,109.6779242424243 ms,40.919999999999995 ms,444.538 ms,330
2025-04-20T20:09:06.728191Z,2025-04-20T20:09:06.779326Z,51.135 ms,109.50105740181274 ms,40.919999999999995 ms,444.538 ms,331
2025-04-20T20:09:06.768124Z,2025-04-20T20:09:06.816286Z,48.162000000000006 ms,109.31630120481934 ms,40.919999999999995 ms,444.538 ms,332
2025-04-20T20:09:06.803099Z,2025-04-20T20:09:06.852093Z,48.994 ms,109.13515315315321 ms,40.919999999999995 ms,444.538 ms,333
2025-04-20T20:09:06.837731Z,2025-04-20T20:09:06.888323Z,50.592 ms,108.95987425149707 ms,40.919999999999995 ms,444.538 ms,334
2025-04-20T20:09:06.871192Z,2025-04-20T20:09:06.923533Z,52.341 ms,108.79086268656722 ms,40.919999999999995 ms,444.538 ms,335
2025-04-20T20:09:06.904206Z,2025-04-20T20:09:06.958118Z,53.912 ms,108.6275327380953 ms,40.919999999999995 ms,444.538 ms,336
2025-04-20T20:09:06.937084Z,2025-04-20T20:09:06.993433Z,56.349000000000004 ms,108.4724035608309 ms,40.919999999999995 ms,444.538 ms,337
2025-04-20T20:09:06.970430Z,2025-04-20T20:09:07.030387Z,59.957 ms,108.32886686390536 ms,40.919999999999995 ms,444.538 ms,338
2025-04-20T20:09:07.003564Z,2025-04-20T20:09:07.066487Z,62.92300000000001 ms,108.19492625368734 ms,40.919999999999995 ms,444.538 ms,339
2025-04-20T20:09:07.035952Z,2025-04-20T20:09:07.106985Z,71.033 ms,108.08562647058825 ms,40.919999999999995 ms,444.538 ms,340
2025-04-20T20:09:07.068736Z,2025-04-20T20:09:07.141711Z,72.975 ms,107.98266275659826 ms,40.919999999999995 ms,444.538 ms,341
2025-04-20T20:09:07.122907Z,2025-04-20T20:09:07.179301Z,56.394 ms,107.8318187134503 ms,40.919999999999995 ms,444.538 ms,342
2025-04-20T20:09:07.156900Z,2025-04-20T20:09:07.213803Z,56.903 ms,107.68333819241984 ms,40.919999999999995 ms,444.538 ms,343
2025-04-20T20:09:07.190998Z,2025-04-20T20:09:07.248219Z,57.221000000000004 ms,107.53664534883721 ms,40.919999999999995 ms,444.538 ms,344
2025-04-20T20:09:07.224013Z,2025-04-20T20:09:07.282570Z,58.556999999999995 ms,107.39467536231885 ms,40.919999999999995 ms,444.538 ms,345
2025-04-20T20:09:07.256696Z,2025-04-20T20:09:07.320887Z,64.191 ms,107.26980924855492 ms,40.919999999999995 ms,444.538 ms,346
2025-04-20T20:09:07.289346Z,2025-04-20T20:09:07.367823Z,78.477 ms,107.18683285302595 ms,40.919999999999995 ms,444.538 ms,347
2025-04-20T20:09:07.324744Z,2025-04-20T20:09:07.407661Z,82.917 ms,107.117091954023 ms,40.919999999999995 ms,444.538 ms,348
2025-04-20T20:09:07.359045Z,2025-04-20T20:09:07.440646Z,81.60100000000001 ms,107.04397994269343 ms,40.919999999999995 ms,444.538 ms,349
2025-04-20T20:09:07.393543Z,2025-04-20T20:09:07.480672Z,87.129 ms,106.98707999999999 ms,40.919999999999995 ms,444.538 ms,350
2025-04-20T20:09:07.428217Z,2025-04-20T20:09:07.512999Z,84.782 ms,106.92381766381766 ms,40.919999999999995 ms,444.538 ms,351
2025-04-20T20:09:07.463179Z,2025-04-20T20:09:07.550297Z,87.118 ms,106.86755113636362 ms,40.919999999999995 ms,444.538 ms,352
2025-04-20T20:09:07.504280Z,2025-04-20T20:09:07.582088Z,77.808 ms,106.78522946175634 ms,40.919999999999995 ms,444.538 ms,353
2025-04-20T20:09:07.536734Z,2025-04-20T20:09:07.620751Z,84.017 ms,106.72091242937852 ms,40.919999999999995 ms,444.538 ms,354
2025-04-20T20:09:07.570377Z,2025-04-20T20:09:07.652336Z,81.959 ms,106.65116056338027 ms,40.919999999999995 ms,444.538 ms,355
2025-04-20T20:09:07.603599Z,2025-04-20T20:09:07.689143Z,85.544 ms,106.59187078651684 ms,40.919999999999995 ms,444.538 ms,356
2025-04-20T20:09:07.636983Z,2025-04-20T20:09:07.721675Z,84.69200000000001 ms,106.53052661064423 ms,40.919999999999995 ms,444.538 ms,357
2025-04-20T20:09:07.670046Z,2025-04-20T20:09:07.759708Z,89.662 ms,106.48340782122901 ms,40.919999999999995 ms,444.538 ms,358
2025-04-20T20:09:07.703648Z,2025-04-20T20:09:07.794948Z,91.30000000000001 ms,106.44111420612809 ms,40.919999999999995 ms,444.538 ms,359
2025-04-20T20:09:07.739460Z,2025-04-20T20:09:07.832574Z,93.114 ms,106.4040944444444 ms,40.919999999999995 ms,444.538 ms,360
2025-04-20T20:09:07.773194Z,2025-04-20T20:09:07.868633Z,95.439 ms,106.3737202216066 ms,40.919999999999995 ms,444.538 ms,361
2025-04-20T20:09:07.806535Z,2025-04-20T20:09:07.906220Z,99.685 ms,106.35524309392261 ms,40.919999999999995 ms,444.538 ms,362
2025-04-20T20:09:07.846855Z,2025-04-20T20:09:07.940173Z,93.318 ms,106.3193278236914 ms,40.919999999999995 ms,444.538 ms,363
2025-04-20T20:09:07.880965Z,2025-04-20T20:09:07.977628Z,96.663 ms,106.2927994505494 ms,40.919999999999995 ms,444.538 ms,364
2025-04-20T20:09:07.914201Z,2025-04-20T20:09:08.017875Z,103.674 ms,106.28562465753417 ms,40.919999999999995 ms,444.538 ms,365
2025-04-20T20:09:07.947478Z,2025-04-20T20:09:08.061402Z,113.92399999999999 ms,106.30649453551905 ms,40.919999999999995 ms,444.538 ms,366
2025-04-20T20:09:07.980696Z,2025-04-20T20:09:08.103995Z,123.299 ms,106.35279564032692 ms,40.919999999999995 ms,444.538 ms,367
2025-04-20T20:09:08.015447Z,2025-04-20T20:09:08.144614Z,129.167 ms,106.41479076086951 ms,40.919999999999995 ms,444.538 ms,368
2025-04-20T20:09:08.048472Z,2025-04-20T20:09:08.185760Z,137.28799999999998 ms,106.49845799457988 ms,40.919999999999995 ms,444.538 ms,369
2025-04-20T20:09:08.082500Z,2025-04-20T20:09:08.220792Z,138.292 ms,106.58438648648642 ms,40.919999999999995 ms,444.538 ms,370
2025-04-20T20:09:08.116156Z,2025-04-20T20:09:08.268069Z,151.91299999999998 ms,106.70656603773578 ms,40.919999999999995 ms,444.538 ms,371
2025-04-20T20:09:08.148976Z,2025-04-20T20:09:08.301342Z,152.366 ms,106.82930645161284 ms,40.919999999999995 ms,444.538 ms,372
2025-04-20T20:09:08.182114Z,2025-04-20T20:09:08.333580Z,151.46599999999998 ms,106.9489758713136 ms,40.919999999999995 ms,444.538 ms,373
2025-04-20T20:09:08.220376Z,2025-04-20T20:09:08.375960Z,155.584 ms,107.07901604278068 ms,40.919999999999995 ms,444.538 ms,374
2025-04-20T20:09:08.253508Z,2025-04-20T20:09:08.409783Z,156.275 ms,107.21020533333326 ms,40.919999999999995 ms,444.538 ms,375
2025-04-20T20:09:08.287463Z,2025-04-20T20:09:08.442085Z,154.622 ms,107.33630053191484 ms,40.919999999999995 ms,444.538 ms,376
2025-04-20T20:09:08.321058Z,2025-04-20T20:09:08.473955Z,152.897 ms,107.4571511936339 ms,40.919999999999995 ms,444.538 ms,377
2025-04-20T20:09:08.355306Z,2025-04-20T20:09:08.516165Z,160.859 ms,107.5984259259259 ms,40.919999999999995 ms,444.538 ms,378
2025-04-20T20:09:08.387947Z,2025-04-20T20:09:08.554558Z,166.61100000000002 ms,107.75413192612133 ms,40.919999999999995 ms,444.538 ms,379
2025-04-20T20:09:08.420851Z,2025-04-20T20:09:08.596644Z,175.793 ms,107.93318157894734 ms,40.919999999999995 ms,444.538 ms,380
