observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T21:09:15.242640Z,2025-04-22T21:09:14.698967Z,2025-04-22T21:09:15.255284Z,12.644,13.02883157894736,11.639,45.252,556.317,573.8119368421054,522.046,642.783,95
2025-04-22T21:09:20.789049Z,2025-04-22T21:09:20.260938Z,2025-04-22T21:09:20.801639Z,12.59,13.02426041666666,11.639,45.252,540.701,573.4670312500002,522.046,642.783,96
2025-04-22T21:09:26.347670Z,2025-04-22T21:09:25.807135Z,2025-04-22T21:09:26.359493Z,11.823,13.011876288659785,11.639,45.252,552.3580000000001,573.2494123711341,522.046,642.783,97
2025-04-22T21:09:31.964619Z,2025-04-22T21:09:31.362320Z,2025-04-22T21:09:31.977254Z,12.635,13.008030612244891,11.639,45.252,614.934,573.6747653061226,522.046,642.783,98
2025-04-22T21:09:37.541783Z,2025-04-22T21:09:36.979454Z,2025-04-22T21:09:37.553817Z,12.033999999999999,12.998191919191912,11.639,45.252,574.3629999999999,573.6817171717172,522.046,642.783,99
2025-04-22T21:09:43.121384Z,2025-04-22T21:09:42.554669Z,2025-04-22T21:09:43.134340Z,12.956000000000001,12.997769999999994,11.639,45.252,579.671,573.7416100000002,522.046,642.783,100
2025-04-22T21:09:48.715091Z,2025-04-22T21:09:48.139292Z,2025-04-22T21:09:48.727194Z,12.103,12.988910891089102,11.639,45.252,587.902,573.8818118811881,522.046,642.783,101
2025-04-22T21:09:54.293479Z,2025-04-22T21:09:53.730293Z,2025-04-22T21:09:54.305846Z,12.366999999999999,12.982813725490189,11.639,45.252,575.553,573.8981960784314,522.046,642.783,102
2025-04-22T21:09:59.821444Z,2025-04-22T21:09:59.310362Z,2025-04-22T21:09:59.833703Z,12.259,12.975786407766982,11.639,45.252,523.3409999999999,573.4073495145632,522.046,642.783,103
2025-04-22T21:10:05.401807Z,2025-04-22T21:10:04.838945Z,2025-04-22T21:10:05.414033Z,12.226,12.968576923076919,11.639,45.252,575.0880000000001,573.4235096153847,522.046,642.783,104
2025-04-22T21:10:10.968066Z,2025-04-22T21:10:10.414739Z,2025-04-22T21:10:10.980404Z,12.338,12.962571428571422,11.639,45.252,565.665,573.3496190476192,522.046,642.783,105
2025-04-22T21:10:16.499724Z,2025-04-22T21:10:15.982297Z,2025-04-22T21:10:16.511712Z,11.988,12.95337735849056,11.639,45.252,529.415,572.9351415094341,522.046,642.783,106
2025-04-22T21:10:22.134211Z,2025-04-22T21:10:21.514285Z,2025-04-22T21:10:22.146626Z,12.415000000000001,12.94834579439252,11.639,45.252,632.341,573.4903364485982,522.046,642.783,107
2025-04-22T21:10:27.703232Z,2025-04-22T21:10:27.150244Z,2025-04-22T21:10:27.716444Z,13.212,12.950787037037033,11.639,45.252,566.2,573.4228333333334,522.046,642.783,108
2025-04-22T21:10:33.299321Z,2025-04-22T21:10:32.719062Z,2025-04-22T21:10:33.311162Z,11.841000000000001,12.94060550458715,11.639,45.252,592.0999999999999,573.5941834862386,522.046,642.783,109
2025-04-22T21:10:38.886359Z,2025-04-22T21:10:38.314612Z,2025-04-22T21:10:38.898599Z,12.239999999999998,12.934236363636359,11.639,45.252,583.9870000000001,573.6886636363637,522.046,642.783,110
2025-04-22T21:10:44.467372Z,2025-04-22T21:10:43.903218Z,2025-04-22T21:10:44.479461Z,12.089,12.926621621621617,11.639,45.252,576.2429999999999,573.7116756756758,522.046,642.783,111
2025-04-22T21:10:50.013948Z,2025-04-22T21:10:49.485181Z,2025-04-22T21:10:50.026474Z,12.526,12.923044642857139,11.639,45.252,541.293,573.4222232142859,522.046,642.783,112
2025-04-22T21:10:55.594221Z,2025-04-22T21:10:55.030299Z,2025-04-22T21:10:55.605790Z,11.568999999999999,12.91106194690265,11.568999999999999,45.252,575.491,573.4405309734514,522.046,642.783,113
2025-04-22T21:11:01.168163Z,2025-04-22T21:11:00.611407Z,2025-04-22T21:11:01.180297Z,12.134,12.904245614035085,11.568999999999999,45.252,568.89,573.4006140350878,522.046,642.783,114
2025-04-22T21:11:06.754240Z,2025-04-22T21:11:06.182304Z,2025-04-22T21:11:06.766668Z,12.427999999999999,12.900104347826085,11.568999999999999,45.252,584.364,573.4959478260869,522.046,642.783,115
2025-04-22T21:11:12.317811Z,2025-04-22T21:11:11.772487Z,2025-04-22T21:11:12.329869Z,12.058,12.892844827586202,11.568999999999999,45.252,557.3820000000001,573.3570344827586,522.046,642.783,116
2025-04-22T21:11:17.912989Z,2025-04-22T21:11:17.334320Z,2025-04-22T21:11:17.925184Z,12.194999999999999,12.886880341880339,11.568999999999999,45.252,590.8639999999999,573.5066666666667,522.046,642.783,117
2025-04-22T21:11:23.490756Z,2025-04-22T21:11:22.930306Z,2025-04-22T21:11:23.502763Z,12.007,12.879423728813558,11.568999999999999,45.252,572.457,573.4977711864407,522.046,642.783,118
2025-04-22T21:11:29.081009Z,2025-04-22T21:11:28.506306Z,2025-04-22T21:11:29.093656Z,12.647,12.877470588235292,11.568999999999999,45.252,587.35,573.6141764705882,522.046,642.783,119
2025-04-22T21:11:34.670006Z,2025-04-22T21:11:34.098292Z,2025-04-22T21:11:34.681703Z,11.697000000000001,12.867633333333332,11.568999999999999,45.252,583.4110000000001,573.6958166666667,522.046,642.783,120
2025-04-22T21:11:40.244361Z,2025-04-22T21:11:39.686296Z,2025-04-22T21:11:40.256529Z,12.168,12.86185123966942,11.568999999999999,45.252,570.233,573.6671983471074,522.046,642.783,121
2025-04-22T21:11:45.822162Z,2025-04-22T21:11:45.261302Z,2025-04-22T21:11:45.834204Z,12.042,12.855131147540984,11.568999999999999,45.252,572.902,573.6609262295082,522.046,642.783,122
2025-04-22T21:11:51.393342Z,2025-04-22T21:11:50.839645Z,2025-04-22T21:11:51.405499Z,12.157,12.849455284552844,11.568999999999999,45.252,565.8539999999999,573.5974552845529,522.046,642.783,123
2025-04-22T21:11:56.936302Z,2025-04-22T21:11:56.411045Z,2025-04-22T21:11:56.948733Z,12.431,12.84608064516129,11.568999999999999,45.252,537.6880000000001,573.3078629032258,522.046,642.783,124
2025-04-22T21:12:02.474539Z,2025-04-22T21:12:01.954296Z,2025-04-22T21:12:02.486429Z,11.889999999999999,12.838432,11.568999999999999,45.252,532.1329999999999,572.978464,522.046,642.783,125
2025-04-22T21:12:08.045937Z,2025-04-22T21:12:07.491427Z,2025-04-22T21:12:08.057800Z,11.863,12.830690476190474,11.568999999999999,45.252,566.373,572.9260396825398,522.046,642.783,126
