observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-04-12T09:22:32.523Z,2024-04-12T09:22:32.676410Z,2024-04-12T09:22:32.687057Z,164.05700000000002 ms,10.647752 ms,16.63769656451613 ms,10.320449 ms,48.377943 ms,124
2024-04-12T09:22:32.885Z,2024-04-12T09:22:33.038212Z,2024-04-12T09:22:33.049199Z,164.199 ms,10.986886 ms,16.59249008 ms,10.320449 ms,48.377943 ms,125
2024-04-12T09:22:37.522Z,2024-04-12T09:22:37.675544Z,2024-04-12T09:22:37.693583Z,171.58300000000003 ms,18.038522 ms,16.603966523809525 ms,10.320449 ms,48.377943 ms,126
2024-04-12T09:22:37.885Z,2024-04-12T09:22:38.038074Z,2024-04-12T09:22:38.049189Z,164.189 ms,11.115332 ms,16.560748929133858 ms,10.320449 ms,48.377943 ms,127
2024-04-12T09:22:42.523Z,2024-04-12T09:22:42.675430Z,2024-04-12T09:22:42.688475Z,165.47500000000002 ms,13.044524 ms,16.533278421875 ms,10.320449 ms,48.377943 ms,128
2024-04-12T09:22:42.885Z,2024-04-12T09:22:43.038878Z,2024-04-12T09:22:43.049180Z,164.18 ms,10.301776 ms,16.484972201550388 ms,10.301776 ms,48.377943 ms,129
2024-04-12T09:22:47.523Z,2024-04-12T09:22:47.675433Z,2024-04-12T09:22:47.688281Z,165.281 ms,12.848068 ms,16.456996015384615 ms,10.301776 ms,48.377943 ms,130
2024-04-12T09:22:47.886Z,2024-04-12T09:22:48.039032Z,2024-04-12T09:22:48.050247Z,164.247 ms,11.21524 ms,16.416982610687022 ms,10.301776 ms,48.377943 ms,131
2024-04-12T09:22:52.523Z,2024-04-12T09:22:52.675422Z,2024-04-12T09:22:52.692996Z,169.996 ms,17.573836 ms,16.42574665151515 ms,10.301776 ms,48.377943 ms,132
2024-04-12T09:22:52.886Z,2024-04-12T09:22:53.039371Z,2024-04-12T09:22:53.050511Z,164.511 ms,11.139728 ms,16.38600215037594 ms,10.301776 ms,48.377943 ms,133
2024-04-12T09:22:57.523Z,2024-04-12T09:22:57.675402Z,2024-04-12T09:22:57.688485Z,165.48499999999999 ms,13.082462 ms,16.36134886567164 ms,10.301776 ms,48.377943 ms,134
2024-04-12T09:22:57.886Z,2024-04-12T09:22:58.039232Z,2024-04-12T09:22:58.053373Z,167.373 ms,14.14087 ms,16.344900874074074 ms,10.301776 ms,48.377943 ms,135
2024-04-12T09:23:02.523Z,2024-04-12T09:23:02.675739Z,2024-04-12T09:23:02.690017Z,167.017 ms,14.27833 ms,16.3297055 ms,10.301776 ms,48.377943 ms,136
2024-04-12T09:23:02.886Z,2024-04-12T09:23:03.040445Z,2024-04-12T09:23:03.054518Z,168.518 ms,14.072518 ms,16.31322967883212 ms,10.301776 ms,48.377943 ms,137
2024-04-12T09:23:07.523Z,2024-04-12T09:23:07.675645Z,2024-04-12T09:23:07.693363Z,170.363 ms,17.717894 ms,16.323408405797103 ms,10.301776 ms,48.377943 ms,138
